Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.91 [0.89-0.94],2.786e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C,0.91 [0.88-0.94],0.018,*,Cholesterol in Small VLDL
S-HDL-P,0.91 [0.88-0.94],0.003,**,Concentration of Small HDL Particles
S-HDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Small HDL
M-VLDL-C%,0.91 [0.88-0.93],1.801e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.91 [0.88-0.93],3.467e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.90 [0.88-0.93],5.644e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.90 [0.88-0.94],0.001,**,Concentration of Medium VLDL Particles
S-HDL-CE,0.90 [0.88-0.94],9.219e-04,***,Cholesteryl Esters in Small HDL
M-VLDL-PL%,0.90 [0.88-0.93],2.272e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Cholines,0.90 [0.87-0.93],5.152e-04,***,Total-Cholines
M-VLDL-FC%,0.90 [0.88-0.93],1.761e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.90 [0.87-0.93],3.916e-04,***,Cholesteryl Esters in VLDL
LA%,0.90 [0.88-0.93],3.913e-05,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL,0.90 [0.87-0.93],3.937e-04,***,Phospholipids in Medium VLDL
PC,0.90 [0.87-0.93],6.424e-04,***,Phosphatidylcholines
Omega-6,0.90 [0.87-0.93],3.724e-05,***,Omega-6 Fatty Acids
LA,0.90 [0.87-0.93],1.856e-05,***,Linoleic Acid
Total-L,0.90 [0.87-0.93],4.791e-06,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.90 [0.87-0.93],3.458e-05,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.90 [0.87-0.93],5.017e-05,***,Concentration of Small LDL Particles
M-HDL-FC%,0.90 [0.87-0.93],4.069e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.90 [0.87-0.93],1.994e-04,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.90 [0.87-0.93],4.777e-05,***,Free Cholesterol in Small VLDL
Total-P,0.90 [0.87-0.93],3.184e-04,***,Total-Concentration of Lipoprotein Particles
S-LDL-PL,0.90 [0.87-0.93],1.091e-05,***,Phospholipids in Small LDL
M-LDL-P,0.89 [0.86-0.92],6.405e-06,***,Concentration of Medium LDL Particles
SM,0.89 [0.86-0.92],1.989e-05,***,Sphingomyelins
M-VLDL-FC,0.89 [0.86-0.92],7.534e-06,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.89 [0.86-0.92],9.933e-07,***,Total-Lipids in Small LDL
S-LDL-CE,0.89 [0.86-0.92],1.046e-06,***,Cholesteryl Esters in Small LDL
L-LDL-FC%,0.89 [0.86-0.92],1.803e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.89 [0.86-0.92],8.095e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.89 [0.86-0.92],3.749e-07,***,Cholesteryl Esters in Medium LDL
DHA%,0.89 [0.86-0.92],5.070e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA,0.89 [0.86-0.92],9.544e-08,***,Polyunsaturated Fatty Acids
LDL-P,0.89 [0.86-0.92],4.809e-07,***,Concentration of LDL Particles
ApoB,0.89 [0.86-0.92],1.097e-07,***,Apolipoprotein B
L-LDL-P,0.89 [0.86-0.92],5.039e-07,***,Concentration of Large LDL Particles
M-LDL-L,0.89 [0.86-0.92],6.913e-08,***,Total-Lipids in Medium LDL
XS-VLDL-CE,0.89 [0.86-0.92],4.261e-06,***,Cholesteryl Esters in Very Small VLDL
Omega-3,0.89 [0.86-0.92],1.579e-06,***,Omega-3 Fatty Acids
M-LDL-PL,0.88 [0.86-0.91],4.905e-08,***,Phospholipids in Medium LDL
PUFA/MUFA,0.88 [0.85-0.91],7.401e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C,0.88 [0.85-0.91],1.410e-08,***,Cholesterol in Small LDL
Remnant-C,0.88 [0.86-0.91],2.592e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.88 [0.85-0.91],5.016e-09,***,Cholesterol in Medium LDL
S-VLDL-FC%,0.88 [0.85-0.91],1.503e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.88 [0.85-0.91],1.958e-10,***,Total-Lipids in LDL
XS-VLDL-C%,0.88 [0.85-0.91],2.439e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.88 [0.85-0.91],1.537e-08,***,Phospholipids in IDL
LDL-CE,0.88 [0.85-0.91],2.018e-10,***,Cholesteryl Esters in LDL
Non-HDL-C,0.88 [0.85-0.90],2.869e-11,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.88 [0.85-0.91],4.240e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.88 [0.85-0.91],1.957e-09,***,Cholesterol in Medium VLDL
XS-VLDL-CE%,0.88 [0.85-0.90],3.849e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.87 [0.85-0.91],3.601e-09,***,Concentration of IDL Particles
LDL-PL,0.87 [0.85-0.90],9.290e-11,***,Phospholipids in LDL
L-LDL-L,0.87 [0.85-0.90],2.060e-11,***,Total-Lipids in Large LDL
Total-FC,0.87 [0.85-0.90],3.456e-11,***,Total-Free Cholesterol
Unsaturation,0.87 [0.85-0.90],7.528e-11,***,Degree of Unsaturation
LDL-C,0.87 [0.85-0.90],8.651e-12,***,LDL Cholesterol
L-LDL-CE,0.87 [0.85-0.90],2.271e-11,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.87 [0.84-0.90],4.960e-11,***,Free Cholesterol in Small LDL
IDL-L,0.87 [0.84-0.90],1.141e-11,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.84-0.90],9.210e-11,***,Cholesteryl Esters in Medium VLDL
Total-C,0.87 [0.84-0.90],4.639e-13,***,Total-Cholesterol
M-LDL-C%,0.87 [0.85-0.90],1.387e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.87 [0.84-0.90],1.537e-12,***,Cholesterol in Large LDL
Clinical LDL-C,0.87 [0.84-0.90],1.120e-13,***,Clinical LDL Cholesterol
Total-CE,0.87 [0.84-0.90],2.001e-13,***,Total-Esterified Cholesterol
L-LDL-PL,0.87 [0.84-0.90],2.489e-12,***,Phospholipids in Large LDL
M-LDL-FC,0.87 [0.84-0.90],2.500e-12,***,Free Cholesterol in Medium LDL
IDL-C%,0.87 [0.84-0.89],3.943e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.86 [0.84-0.89],4.348e-12,***,Free Cholesterol in IDL
S-LDL-C%,0.86 [0.84-0.89],4.051e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.86 [0.84-0.89],1.048e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.86 [0.84-0.89],6.384e-14,***,Free Cholesterol in LDL
IDL-CE%,0.86 [0.84-0.89],7.654e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.86 [0.83-0.89],1.980e-14,***,Cholesterol in IDL
L-LDL-FC,0.86 [0.83-0.89],2.368e-14,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.83-0.89],1.056e-14,***,Cholesteryl Esters in IDL
DHA,0.86 [0.83-0.89],1.676e-12,***,Docosahexaenoic Acid
