Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.94 [0.93-0.96],7.636e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.94 [0.93-0.96],1.035e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.94 [0.93-0.96],1.200e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.94 [0.92-0.96],0.023,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.94 [0.92-0.96],0.005,**,Leucine
L-VLDL-CE,0.94 [0.92-0.96],0.004,**,Cholesteryl Esters in Large VLDL
S-HDL-CE%,0.94 [0.92-0.96],3.270e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.94 [0.92-0.96],0.005,**,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.94 [0.92-0.96],6.813e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Sc-ala,0.94 [0.92-0.96],2.447e-04,***,Spectrometer-corrected alanine
His,0.94 [0.92-0.96],7.103e-05,***,Histidine
M-VLDL-FC%,0.94 [0.92-0.96],7.754e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.94 [0.92-0.96],7.614e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,0.94 [0.92-0.96],1.225e-05,***,Omega-6 Fatty Acids
VLDL-C,0.94 [0.92-0.96],3.483e-05,***,VLDL Cholesterol
Total-BCAA,0.94 [0.92-0.96],2.583e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE,0.94 [0.92-0.96],2.621e-04,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-C%,0.94 [0.92-0.96],0.001,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE,0.94 [0.92-0.96],1.148e-04,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.94 [0.92-0.95],1.272e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.94 [0.92-0.95],1.276e-05,***,Phospholipids in Small LDL
XL-VLDL-CE%,0.94 [0.92-0.96],3.997e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.94 [0.92-0.95],1.653e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-PL,0.94 [0.92-0.95],3.032e-05,***,Phospholipids in Small VLDL
M-VLDL-L,0.94 [0.92-0.95],1.036e-05,***,Total-Lipids in Medium VLDL
S-LDL-CE%,0.93 [0.92-0.95],2.769e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.93 [0.91-0.95],5.131e-07,***,Acetate
IDL-P,0.93 [0.91-0.95],3.684e-06,***,Concentration of IDL Particles
S-HDL-C%,0.93 [0.91-0.95],8.535e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.93 [0.91-0.95],2.161e-06,***,Cholesterol in Small VLDL
VLDL-CE,0.93 [0.91-0.95],5.138e-07,***,Cholesteryl Esters in VLDL
IDL-PL,0.93 [0.91-0.95],8.993e-07,***,Phospholipids in IDL
M-VLDL-P,0.93 [0.91-0.95],2.894e-07,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.93 [0.91-0.95],1.554e-07,***,Phospholipids in Medium VLDL
XS-VLDL-C%,0.93 [0.91-0.95],5.935e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.93 [0.91-0.95],6.048e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-L,0.93 [0.91-0.95],4.256e-08,***,Total-Lipids in IDL
S-LDL-L,0.93 [0.91-0.95],2.442e-08,***,Total-Lipids in Small LDL
LA,0.93 [0.91-0.95],3.470e-09,***,Linoleic Acid
S-LDL-P,0.93 [0.91-0.95],3.311e-08,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.93 [0.91-0.95],1.473e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.93 [0.91-0.94],1.092e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.93 [0.91-0.94],1.861e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.93 [0.91-0.94],4.489e-09,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.92 [0.91-0.94],1.816e-09,***,Cholesteryl Esters in Medium LDL
IDL-CE%,0.92 [0.91-0.94],1.493e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-P,0.92 [0.91-0.94],3.946e-09,***,Concentration of Medium LDL Particles
S-VLDL-FC,0.92 [0.91-0.94],8.583e-09,***,Free Cholesterol in Small VLDL
Val,0.92 [0.90-0.94],6.274e-08,***,Valine
M-LDL-L,0.92 [0.91-0.94],4.809e-10,***,Total-Lipids in Medium LDL
M-LDL-PL,0.92 [0.91-0.94],1.293e-09,***,Phospholipids in Medium LDL
IDL-C%,0.92 [0.91-0.94],4.744e-13,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.92 [0.90-0.94],3.407e-09,***,Free Cholesterol in IDL
Total-FC,0.92 [0.91-0.94],2.429e-10,***,Total-Free Cholesterol
ApoB,0.92 [0.91-0.94],3.929e-10,***,Apolipoprotein B
Total-C,0.92 [0.91-0.94],5.201e-11,***,Total-Cholesterol
Total-CE,0.92 [0.91-0.94],8.024e-11,***,Total-Esterified Cholesterol
IDL-C,0.92 [0.90-0.94],2.856e-10,***,Cholesterol in IDL
M-VLDL-FC,0.92 [0.90-0.94],8.695e-10,***,Free Cholesterol in Medium VLDL
IDL-CE,0.92 [0.90-0.94],3.700e-10,***,Cholesteryl Esters in IDL
L-LDL-P,0.92 [0.90-0.94],2.510e-10,***,Concentration of Large LDL Particles
LDL-P,0.92 [0.90-0.94],1.717e-10,***,Concentration of LDL Particles
S-LDL-C,0.92 [0.90-0.94],4.293e-11,***,Cholesterol in Small LDL
LDL-PL,0.92 [0.90-0.94],2.241e-11,***,Phospholipids in LDL
LDL-L,0.92 [0.90-0.94],3.654e-12,***,Total-Lipids in LDL
M-LDL-C,0.92 [0.90-0.94],1.581e-11,***,Cholesterol in Medium LDL
Non-HDL-C,0.92 [0.90-0.94],1.191e-12,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.92 [0.90-0.94],1.592e-12,***,Total-Lipids in Large LDL
LDL-CE,0.92 [0.90-0.94],6.567e-13,***,Cholesteryl Esters in LDL
L-LDL-PL,0.92 [0.90-0.94],2.380e-12,***,Phospholipids in Large LDL
Citrate,0.92 [0.90-0.94],7.443e-11,***,Citrate
PUFA,0.92 [0.90-0.93],7.846e-13,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.92 [0.90-0.93],1.907e-13,***,Cholesteryl Esters in Large LDL
LDL-C,0.92 [0.90-0.93],3.876e-14,***,LDL Cholesterol
Clinical LDL-C,0.91 [0.90-0.93],7.604e-15,***,Clinical LDL Cholesterol
S-LDL-FC,0.91 [0.90-0.93],2.818e-13,***,Free Cholesterol in Small LDL
L-LDL-C,0.91 [0.90-0.93],2.428e-14,***,Cholesterol in Large LDL
M-VLDL-C,0.91 [0.89-0.93],1.481e-13,***,Cholesterol in Medium VLDL
M-LDL-FC,0.91 [0.89-0.93],1.428e-14,***,Free Cholesterol in Medium LDL
LDL-FC,0.91 [0.89-0.93],3.451e-15,***,Free Cholesterol in LDL
L-LDL-CE%,0.91 [0.89-0.93],5.927e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC,0.91 [0.89-0.93],6.917e-15,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.91 [0.89-0.93],1.565e-14,***,Cholesteryl Esters in Medium VLDL
LA%,0.91 [0.89-0.93],2.261e-17,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.90 [0.89-0.92],1.422e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.90 [0.89-0.92],1.021e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.89 [0.88-0.91],2.837e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.89 [0.88-0.91],4.622e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.89 [0.87-0.91],2.032e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.88 [0.87-0.90],1.758e-25,***,Omega-3 Fatty Acids
DHA%,0.88 [0.87-0.90],1.610e-31,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.87 [0.86-0.89],8.115e-35,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.87 [0.86-0.89],3.427e-36,***,Degree of Unsaturation
Albumin,0.87 [0.85-0.88],2.175e-44,***,Albumin
DHA,0.86 [0.85-0.88],7.143e-35,***,Docosahexaenoic Acid
