Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C,0.95 [0.94-0.96],2.417e-15,***,Cholesterol in Small LDL
Total-FC,0.95 [0.94-0.96],6.032e-15,***,Total-Free Cholesterol
Non-HDL-C,0.95 [0.94-0.96],2.148e-16,***,Total-Cholesterol Minus HDL-C
LDL-L,0.95 [0.94-0.96],1.540e-16,***,Total-Lipids in LDL
M-HDL-FC%,0.95 [0.93-0.96],3.628e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.95 [0.94-0.96],8.077e-17,***,Cholesteryl Esters in LDL
M-LDL-C,0.95 [0.94-0.96],8.504e-17,***,Cholesterol in Medium LDL
XL-HDL-C%,0.95 [0.94-0.96],2.080e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-PL,0.95 [0.93-0.96],8.334e-18,***,Phospholipids in LDL
L-LDL-L,0.95 [0.93-0.96],1.243e-17,***,Total-Lipids in Large LDL
L-LDL-CE,0.94 [0.93-0.96],6.224e-18,***,Cholesteryl Esters in Large LDL
M-VLDL-CE%,0.94 [0.93-0.95],1.923e-20,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.94 [0.93-0.95],3.575e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.94 [0.93-0.95],2.468e-20,***,Cholesteryl Esters in Medium VLDL
LDL-C,0.94 [0.93-0.95],8.124e-21,***,LDL Cholesterol
Total-C,0.94 [0.93-0.95],6.742e-20,***,Total-Cholesterol
S-VLDL-C%,0.94 [0.93-0.95],8.842e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.94 [0.93-0.95],2.496e-21,***,Cholesterol in Large LDL
M-VLDL-C%,0.94 [0.93-0.95],1.617e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.94 [0.93-0.95],2.261e-18,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.94 [0.93-0.95],1.165e-21,***,Phospholipids in Large LDL
L-HDL-C%,0.94 [0.93-0.95],4.804e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.94 [0.93-0.95],2.749e-21,***,Total-Esterified Cholesterol
Omega-3%,0.94 [0.93-0.95],1.936e-20,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE,0.94 [0.93-0.95],2.405e-22,***,Cholesteryl Esters in IDL
XS-VLDL-FC%,0.94 [0.93-0.95],3.285e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.94 [0.93-0.95],1.389e-22,***,Free Cholesterol in IDL
XL-VLDL-CE%,0.94 [0.93-0.95],1.397e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.94 [0.93-0.95],4.840e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C,0.94 [0.93-0.95],3.165e-23,***,Cholesterol in IDL
M-HDL-CE%,0.94 [0.93-0.95],1.254e-24,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.94 [0.93-0.95],1.919e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.94 [0.93-0.95],2.491e-21,***,Docosahexaenoic Acid
Clinical LDL-C,0.94 [0.93-0.95],1.469e-26,***,Clinical LDL Cholesterol
S-LDL-FC%,0.94 [0.93-0.95],5.462e-29,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.94 [0.93-0.95],9.653e-26,***,Albumin
S-LDL-FC,0.93 [0.92-0.95],2.172e-27,***,Free Cholesterol in Small LDL
M-LDL-FC,0.93 [0.92-0.94],8.253e-28,***,Free Cholesterol in Medium LDL
IDL-FC%,0.93 [0.92-0.94],2.814e-30,***,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.93 [0.92-0.94],1.864e-25,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.93 [0.92-0.94],4.087e-28,***,Free Cholesterol in Large LDL
LDL-FC,0.93 [0.92-0.94],3.531e-29,***,Free Cholesterol in LDL
M-HDL-C%,0.93 [0.92-0.94],8.623e-29,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.93 [0.92-0.94],1.785e-33,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.93 [0.92-0.94],1.344e-36,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6%,0.92 [0.91-0.94],7.027e-37,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.92 [0.91-0.93],2.428e-39,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.92 [0.91-0.93],1.892e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.93],1.791e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.92 [0.91-0.93],3.203e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.91 [0.90-0.92],4.673e-50,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.91 [0.90-0.92],4.373e-50,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.91 [0.90-0.92],2.522e-55,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.91 [0.90-0.92],4.868e-52,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.91 [0.90-0.92],1.424e-60,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.90 [0.89-0.91],1.211e-70,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.90 [0.89-0.91],5.854e-72,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.90 [0.89-0.91],4.554e-66,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.90 [0.89-0.91],1.057e-72,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.90 [0.89-0.91],3.684e-64,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.90 [0.88-0.91],1.815e-69,***,Degree of Unsaturation
