Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE,0.86 [0.83-0.90],5.205e-08,***,Cholesteryl Esters in IDL
L-LDL-L,0.86 [0.83-0.90],3.179e-08,***,Total-Lipids in Large LDL
M-LDL-C%,0.86 [0.83-0.89],2.165e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.86 [0.83-0.90],2.091e-08,***,Cholesteryl Esters in Large LDL
Total-P,0.86 [0.83-0.90],1.598e-06,***,Total-Concentration of Lipoprotein Particles
LDL-C,0.86 [0.83-0.89],5.089e-09,***,LDL Cholesterol
L-LDL-PL,0.86 [0.83-0.90],9.685e-09,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.83-0.89],5.650e-09,***,Cholesterol in Large LDL
Clinical LDL-C,0.86 [0.83-0.89],1.117e-09,***,Clinical LDL Cholesterol
L-LDL-FC,0.86 [0.83-0.89],6.293e-09,***,Free Cholesterol in Large LDL
Total-C,0.86 [0.83-0.89],3.304e-09,***,Total-Cholesterol
LDL-FC,0.86 [0.83-0.89],1.567e-09,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.82-0.89],1.122e-09,***,Free Cholesterol in Medium LDL
Total-CE,0.85 [0.82-0.89],7.906e-10,***,Total-Esterified Cholesterol
IDL-C%,0.85 [0.82-0.89],3.150e-12,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.85 [0.82-0.89],8.574e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.85 [0.82-0.88],1.492e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.85 [0.82-0.88],4.959e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.84 [0.81-0.88],5.391e-11,***,Cholesterol in Small HDL
S-LDL-C%,0.84 [0.81-0.88],3.480e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE,0.84 [0.81-0.88],9.555e-12,***,Cholesteryl Esters in Small HDL
