Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.90 [0.88-0.92],3.084e-16,***,Cholesterol in Medium VLDL
PC,0.90 [0.88-0.92],6.087e-14,***,Phosphatidylcholines
Omega-3,0.90 [0.88-0.92],6.241e-14,***,Omega-3 Fatty Acids
Cholines,0.90 [0.88-0.92],2.876e-14,***,Total-Cholines
HDL-P,0.90 [0.88-0.92],5.922e-13,***,Concentration of HDL Particles
M-LDL-P,0.90 [0.88-0.92],4.727e-16,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.90 [0.88-0.92],1.209e-16,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.90 [0.88-0.92],7.970e-17,***,Total-Lipids in IDL
IDL-FC,0.90 [0.88-0.92],1.606e-16,***,Free Cholesterol in IDL
Total-L,0.90 [0.88-0.92],9.057e-18,***,Total-Lipids in Lipoprotein Particles
LA%,0.90 [0.88-0.92],4.690e-17,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.90 [0.88-0.92],2.263e-18,***,Total-Lipids in Small LDL
S-LDL-CE,0.90 [0.88-0.91],6.838e-19,***,Cholesteryl Esters in Small LDL
Unsaturation,0.89 [0.87-0.91],1.969e-18,***,Degree of Unsaturation
IDL-C,0.89 [0.87-0.91],2.813e-21,***,Cholesterol in IDL
Non-HDL-C,0.89 [0.87-0.91],7.370e-23,***,Total-Cholesterol Minus HDL-C
Omega-6,0.89 [0.87-0.91],6.319e-21,***,Omega-6 Fatty Acids
Total-P,0.89 [0.87-0.91],1.338e-17,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.89 [0.87-0.91],5.777e-22,***,Cholesterol in Small LDL
Total-FC,0.89 [0.87-0.91],4.055e-22,***,Total-Free Cholesterol
M-LDL-CE,0.89 [0.87-0.91],1.309e-21,***,Cholesteryl Esters in Medium LDL
IDL-CE,0.89 [0.87-0.91],2.707e-22,***,Cholesteryl Esters in IDL
LA,0.89 [0.87-0.91],4.982e-23,***,Linoleic Acid
DHA,0.89 [0.87-0.91],9.003e-19,***,Docosahexaenoic Acid
M-LDL-L,0.89 [0.87-0.91],5.743e-23,***,Total-Lipids in Medium LDL
M-LDL-PL,0.89 [0.87-0.91],1.105e-22,***,Phospholipids in Medium LDL
LDL-PL,0.88 [0.87-0.90],1.887e-24,***,Phospholipids in LDL
LDL-L,0.88 [0.87-0.90],1.542e-25,***,Total-Lipids in LDL
S-LDL-FC,0.88 [0.87-0.90],7.456e-25,***,Free Cholesterol in Small LDL
IDL-C%,0.88 [0.87-0.90],6.668e-30,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.88 [0.86-0.90],6.580e-25,***,Cholesterol in Medium LDL
L-LDL-L,0.88 [0.86-0.90],1.019e-25,***,Total-Lipids in Large LDL
L-LDL-PL,0.88 [0.86-0.90],2.592e-25,***,Phospholipids in Large LDL
S-HDL-P,0.88 [0.86-0.90],9.957e-23,***,Concentration of Small HDL Particles
LDL-CE,0.88 [0.86-0.90],9.206e-27,***,Cholesteryl Esters in LDL
PUFA,0.88 [0.86-0.90],5.766e-25,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.88 [0.86-0.90],3.040e-28,***,Clinical LDL Cholesterol
Total-C,0.88 [0.86-0.90],7.807e-27,***,Total-Cholesterol
S-HDL-C,0.88 [0.86-0.90],7.129e-24,***,Cholesterol in Small HDL
L-LDL-CE%,0.88 [0.86-0.90],1.614e-28,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.88 [0.86-0.90],9.099e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.88 [0.86-0.90],2.033e-28,***,LDL Cholesterol
L-LDL-CE,0.88 [0.86-0.90],1.738e-27,***,Cholesteryl Esters in Large LDL
S-HDL-CE,0.88 [0.86-0.90],3.574e-25,***,Cholesteryl Esters in Small HDL
Total-CE,0.88 [0.86-0.90],5.208e-28,***,Total-Esterified Cholesterol
L-LDL-C,0.88 [0.86-0.90],1.828e-28,***,Cholesterol in Large LDL
L-LDL-FC,0.88 [0.86-0.90],1.238e-27,***,Free Cholesterol in Large LDL
LDL-FC,0.88 [0.86-0.89],7.928e-29,***,Free Cholesterol in LDL
IDL-CE%,0.87 [0.86-0.89],2.132e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.87 [0.86-0.89],3.369e-29,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.86 [0.85-0.88],2.159e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.85 [0.83-0.87],6.749e-46,***,Albumin
L-LDL-C%,0.85 [0.83-0.87],3.230e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
