Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.59 [0.52-0.67],8.884e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.58 [0.51-0.67],9.668e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoA1,0.58 [0.48-0.71],0.028,*,Apolipoprotein A1
S-VLDL-C%,0.58 [0.50-0.67],2.553e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-C,0.58 [0.49-0.69],3.123e-04,***,VLDL Cholesterol
XS-VLDL-FC,0.58 [0.48-0.70],0.009,**,Free Cholesterol in Very Small VLDL
HDL-L,0.57 [0.47-0.70],0.027,*,Total-Lipids in HDL
LA,0.57 [0.49-0.68],8.710e-06,***,Linoleic Acid
PUFA,0.57 [0.48-0.68],2.703e-05,***,Polyunsaturated Fatty Acids
M-VLDL-P,0.57 [0.47-0.69],0.004,**,Concentration of Medium VLDL Particles
M-HDL-FC%,0.57 [0.49-0.66],2.318e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.56 [0.47-0.67],1.004e-05,***,Phosphoglycerides
M-VLDL-PL,0.56 [0.46-0.68],3.740e-04,***,Phospholipids in Medium VLDL
Omega-6,0.56 [0.47-0.66],2.696e-06,***,Omega-6 Fatty Acids
M-LDL-C%,0.55 [0.49-0.62],2.734e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
PC,0.54 [0.46-0.64],1.181e-06,***,Phosphatidylcholines
S-VLDL-FC,0.54 [0.44-0.65],1.032e-04,***,Free Cholesterol in Small VLDL
HDL-P,0.54 [0.44-0.66],3.059e-04,***,Concentration of HDL Particles
VLDL-CE,0.53 [0.44-0.64],3.985e-06,***,Cholesteryl Esters in VLDL
Total-L,0.53 [0.45-0.62],3.342e-10,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.53 [0.44-0.63],1.899e-06,***,Phospholipids in Small LDL
S-LDL-P,0.53 [0.43-0.64],1.893e-05,***,Concentration of Small LDL Particles
Cholines,0.52 [0.44-0.62],2.351e-08,***,Total-Cholines
S-VLDL-FC%,0.52 [0.45-0.60],1.945e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.52 [0.43-0.63],1.225e-05,***,Free Cholesterol in Medium VLDL
S-LDL-C%,0.52 [0.45-0.59],4.656e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.52 [0.46-0.59],1.143e-20,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.51 [0.43-0.61],1.874e-08,***,Total-Lipids in Medium LDL
L-LDL-C%,0.51 [0.45-0.58],1.332e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.51 [0.43-0.61],1.413e-07,***,Total-Lipids in Small LDL
M-LDL-CE,0.51 [0.43-0.61],9.345e-08,***,Cholesteryl Esters in Medium LDL
HDL-CE,0.51 [0.41-0.64],7.930e-04,***,Cholesteryl Esters in HDL
XS-VLDL-C%,0.51 [0.45-0.58],8.810e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.50 [0.44-0.57],7.715e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.50 [0.41-0.61],2.294e-06,***,Concentration of Medium LDL Particles
Total-PL,0.50 [0.42-0.59],6.711e-11,***,Total-Phospholipids in Lipoprotein Particles
HDL-C,0.50 [0.40-0.62],2.791e-04,***,HDL Cholesterol
S-VLDL-PL%,0.50 [0.43-0.59],4.872e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB,0.50 [0.42-0.59],3.672e-09,***,Apolipoprotein B
M-LDL-PL,0.50 [0.41-0.60],5.635e-08,***,Phospholipids in Medium LDL
S-LDL-CE,0.50 [0.41-0.60],1.031e-07,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.50 [0.44-0.56],4.784e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.49 [0.41-0.60],5.049e-07,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.49 [0.42-0.58],2.121e-12,***,Total-Lipids in LDL
M-LDL-C,0.49 [0.41-0.59],2.192e-09,***,Cholesterol in Medium LDL
LDL-P,0.48 [0.40-0.59],1.706e-07,***,Concentration of LDL Particles
LDL-CE,0.48 [0.41-0.57],5.677e-12,***,Cholesteryl Esters in LDL
S-LDL-C,0.48 [0.40-0.58],4.382e-09,***,Cholesterol in Small LDL
Non-HDL-C,0.48 [0.41-0.56],2.447e-14,***,Total-Cholesterol Minus HDL-C
L-LDL-P,0.48 [0.39-0.58],1.558e-07,***,Concentration of Large LDL Particles
XS-VLDL-C,0.48 [0.39-0.58],3.826e-08,***,Cholesterol in Very Small VLDL
HDL-FC,0.48 [0.38-0.61],3.382e-04,***,Free Cholesterol in HDL
LDL-C,0.48 [0.40-0.56],1.880e-13,***,LDL Cholesterol
XL-HDL-C,0.48 [0.36-0.62],0.022,*,Cholesterol in Very Large HDL
Remnant-C,0.48 [0.40-0.56],7.491e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.48 [0.40-0.57],7.159e-10,***,Free Cholesterol in Small LDL
SM,0.47 [0.39-0.57],4.113e-10,***,Sphingomyelins
L-LDL-L,0.47 [0.40-0.55],1.523e-13,***,Total-Lipids in Large LDL
Clinical LDL-C,0.47 [0.40-0.55],3.659e-16,***,Clinical LDL Cholesterol
LDL-PL,0.46 [0.39-0.55],7.146e-12,***,Phospholipids in LDL
XL-HDL-CE,0.46 [0.35-0.61],0.025,*,Cholesteryl Esters in Very Large HDL
L-LDL-CE,0.46 [0.39-0.55],7.967e-13,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.46 [0.38-0.55],7.425e-10,***,Cholesterol in Medium VLDL
Total-C,0.45 [0.39-0.53],1.709e-17,***,Total-Cholesterol
L-LDL-C,0.45 [0.38-0.54],2.863e-14,***,Cholesterol in Large LDL
Total-FC,0.45 [0.38-0.53],1.485e-14,***,Total-Free Cholesterol
Total-CE,0.45 [0.38-0.52],8.220e-18,***,Total-Esterified Cholesterol
M-LDL-FC,0.44 [0.37-0.54],2.216e-11,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,0.44 [0.36-0.54],4.164e-10,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.43 [0.36-0.51],4.032e-16,***,Total-Lipids in IDL
L-LDL-PL,0.43 [0.36-0.52],1.272e-13,***,Phospholipids in Large LDL
M-VLDL-CE,0.43 [0.35-0.52],1.573e-11,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.43 [0.36-0.51],2.776e-14,***,Free Cholesterol in LDL
IDL-P,0.43 [0.35-0.52],5.523e-11,***,Concentration of IDL Particles
IDL-PL,0.42 [0.35-0.51],7.880e-13,***,Phospholipids in IDL
IDL-FC,0.41 [0.34-0.50],4.526e-14,***,Free Cholesterol in IDL
L-LDL-FC,0.40 [0.33-0.49],3.907e-15,***,Free Cholesterol in Large LDL
IDL-C,0.40 [0.34-0.48],4.898e-18,***,Cholesterol in IDL
IDL-CE,0.39 [0.33-0.47],2.808e-18,***,Cholesteryl Esters in IDL
