Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-P,0.77 [0.70-0.84],0.018,*,Concentration of Small LDL Particles
XL-HDL-C%,0.76 [0.69-0.84],0.041,*,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB,0.76 [0.70-0.84],0.003,**,Apolipoprotein B
S-VLDL-CE%,0.76 [0.70-0.82],2.094e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.76 [0.69-0.83],0.003,**,Cholesteryl Esters in Small LDL
M-LDL-CE,0.76 [0.69-0.83],0.002,**,Cholesteryl Esters in Medium LDL
M-VLDL-PL%,0.75 [0.69-0.82],2.632e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-P,0.75 [0.68-0.83],0.002,**,Concentration of IDL Particles
IDL-PL,0.75 [0.68-0.83],0.002,**,Phospholipids in IDL
M-LDL-P,0.75 [0.68-0.82],0.001,**,Concentration of Medium LDL Particles
PUFA%,0.75 [0.68-0.81],1.078e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,0.75 [0.68-0.82],4.614e-05,***,Total-Cholesterol Minus HDL-C
Total-FC,0.75 [0.68-0.82],1.827e-04,***,Total-Free Cholesterol
L-LDL-P,0.74 [0.68-0.82],6.760e-04,***,Concentration of Large LDL Particles
LDL-P,0.74 [0.67-0.82],4.572e-04,***,Concentration of LDL Particles
M-LDL-L,0.74 [0.68-0.81],8.357e-05,***,Total-Lipids in Medium LDL
IDL-L,0.74 [0.67-0.81],6.520e-05,***,Total-Lipids in IDL
S-LDL-L,0.74 [0.67-0.81],6.063e-05,***,Total-Lipids in Small LDL
Omega-6/Omega-3,0.73 [0.67-0.81],3.735e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.73 [0.67-0.80],9.265e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,0.73 [0.68-0.79],6.915e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-CE,0.73 [0.67-0.80],4.434e-06,***,Cholesteryl Esters in LDL
M-LDL-PL,0.73 [0.66-0.80],1.801e-05,***,Phospholipids in Medium LDL
L-HDL-CE%,0.73 [0.67-0.79],5.421e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-L,0.73 [0.66-0.79],1.023e-06,***,Total-Lipids in LDL
M-LDL-C,0.73 [0.66-0.80],4.871e-06,***,Cholesterol in Medium LDL
Total-C,0.73 [0.66-0.79],1.433e-06,***,Total-Cholesterol
S-LDL-PL,0.73 [0.66-0.80],7.195e-06,***,Phospholipids in Small LDL
SM,0.72 [0.66-0.80],4.517e-05,***,Sphingomyelins
M-VLDL-C,0.72 [0.66-0.80],8.190e-06,***,Cholesterol in Medium VLDL
M-HDL-CE%,0.72 [0.66-0.78],3.421e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.72 [0.67-0.78],4.819e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.72 [0.65-0.79],3.274e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-CE,0.72 [0.65-0.78],2.412e-07,***,Total-Esterified Cholesterol
L-LDL-L,0.72 [0.65-0.78],1.878e-07,***,Total-Lipids in Large LDL
S-LDL-C,0.71 [0.65-0.79],1.209e-06,***,Cholesterol in Small LDL
L-LDL-CE,0.71 [0.65-0.78],3.568e-07,***,Cholesteryl Esters in Large LDL
IDL-CE,0.71 [0.65-0.78],5.625e-07,***,Cholesteryl Esters in IDL
LDL-C,0.71 [0.65-0.78],3.152e-08,***,LDL Cholesterol
PUFA/MUFA,0.71 [0.65-0.78],2.788e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-FC%,0.71 [0.65-0.77],4.431e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.71 [0.66-0.76],5.429e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.71 [0.65-0.77],8.421e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.71 [0.66-0.76],8.423e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.70 [0.64-0.77],4.338e-08,***,Phospholipids in LDL
IDL-C,0.70 [0.64-0.77],6.614e-08,***,Cholesterol in IDL
XL-VLDL-CE%,0.70 [0.64-0.77],4.520e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.70 [0.64-0.76],1.747e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.70 [0.64-0.76],1.017e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.70 [0.64-0.77],7.441e-09,***,Cholesterol in Large LDL
XL-HDL-CE%,0.70 [0.64-0.76],9.337e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.70 [0.64-0.76],1.069e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.70 [0.64-0.75],2.710e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.69 [0.64-0.75],3.088e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.69 [0.64-0.75],2.571e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.69 [0.63-0.76],8.681e-11,***,Clinical LDL Cholesterol
L-LDL-PL,0.69 [0.63-0.76],3.477e-09,***,Phospholipids in Large LDL
S-HDL-CE%,0.69 [0.63-0.74],2.116e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.69 [0.63-0.75],2.497e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.68 [0.62-0.75],2.114e-09,***,Cholesteryl Esters in Medium VLDL
S-LDL-C%,0.68 [0.62-0.74],8.112e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.68 [0.61-0.75],8.766e-10,***,Free Cholesterol in IDL
IDL-C%,0.68 [0.62-0.73],5.392e-17,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.67 [0.62-0.73],1.545e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.67 [0.62-0.72],4.636e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.66 [0.61-0.71],1.748e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.65 [0.59-0.72],8.434e-13,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.65 [0.59-0.72],7.291e-13,***,Free Cholesterol in Large LDL
LDL-FC,0.65 [0.59-0.72],1.198e-13,***,Free Cholesterol in LDL
S-VLDL-FC%,0.65 [0.60-0.71],2.491e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.64 [0.59-0.70],2.934e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.64 [0.58-0.70],1.913e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.64 [0.58-0.70],1.209e-15,***,Free Cholesterol in Small LDL
LA%,0.62 [0.57-0.68],8.208e-22,***,Linoleic Acid to Total-Fatty Acids percentage
