Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-FC%,0.85 [0.81-0.89],9.186e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PC,0.85 [0.80-0.90],0.011,*,Phosphatidylcholines
XL-HDL-CE%,0.85 [0.81-0.89],1.418e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-PL,0.85 [0.80-0.90],0.002,**,Phospholipids in VLDL
M-LDL-CE%,0.85 [0.80-0.89],6.549e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.84 [0.80-0.89],6.468e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.84 [0.80-0.88],1.133e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.84 [0.79-0.89],9.474e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.83 [0.79-0.89],7.383e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-PL%,0.83 [0.79-0.88],3.664e-07,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Cholines,0.83 [0.78-0.88],1.817e-04,***,Total-Cholines
L-HDL-CE%,0.83 [0.79-0.87],5.043e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.83 [0.79-0.88],2.233e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-P,0.83 [0.77-0.89],0.040,*,Concentration of Very Large HDL Particles
L-VLDL-C%,0.83 [0.78-0.88],1.294e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-P,0.83 [0.78-0.88],1.941e-05,***,Concentration of VLDL Particles
XS-VLDL-L,0.82 [0.78-0.87],6.345e-06,***,Total-Lipids in Very Small VLDL
XL-HDL-CE,0.82 [0.77-0.88],0.011,*,Cholesteryl Esters in Very Large HDL
XL-VLDL-CE,0.82 [0.78-0.87],8.017e-06,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.82 [0.78-0.87],5.082e-06,***,Cholesteryl Esters in Large VLDL
XL-HDL-C,0.82 [0.76-0.87],0.002,**,Cholesterol in Very Large HDL
XS-VLDL-P,0.81 [0.77-0.86],4.911e-07,***,Concentration of Very Small VLDL Particles
VLDL-FC,0.81 [0.77-0.86],1.936e-07,***,Free Cholesterol in VLDL
XL-HDL-FC,0.81 [0.76-0.86],6.587e-05,***,Free Cholesterol in Very Large HDL
Omega-6%,0.81 [0.77-0.85],1.064e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.81 [0.77-0.85],1.249e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.80 [0.77-0.84],1.436e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.80 [0.76-0.85],7.149e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-PL,0.80 [0.76-0.85],1.280e-08,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-FC,0.80 [0.76-0.85],2.035e-08,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.80 [0.76-0.85],4.481e-09,***,Cholesteryl Esters in Small VLDL
Unsaturation,0.80 [0.76-0.85],4.195e-09,***,Degree of Unsaturation
S-VLDL-CE%,0.80 [0.76-0.84],4.807e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.80 [0.76-0.84],1.073e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.80 [0.76-0.83],1.195e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.79 [0.75-0.84],3.889e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
SM,0.79 [0.75-0.84],3.326e-09,***,Sphingomyelins
M-VLDL-L,0.79 [0.75-0.83],4.225e-11,***,Total-Lipids in Medium VLDL
XL-VLDL-CE%,0.79 [0.74-0.84],9.826e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.79 [0.74-0.83],6.854e-11,***,Phospholipids in Small VLDL
XL-VLDL-C%,0.78 [0.74-0.83],7.395e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.78 [0.74-0.83],1.177e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.78 [0.73-0.82],1.551e-12,***,Cholesterol in Small VLDL
Total-L,0.77 [0.73-0.82],1.042e-14,***,Total-Lipids in Lipoprotein Particles
VLDL-C,0.77 [0.73-0.82],1.551e-14,***,VLDL Cholesterol
M-VLDL-CE%,0.77 [0.74-0.80],6.511e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.76 [0.72-0.81],1.143e-14,***,Concentration of Medium VLDL Particles
PUFA,0.76 [0.72-0.80],1.717e-16,***,Polyunsaturated Fatty Acids
L-LDL-FC%,0.76 [0.72-0.80],1.578e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.76 [0.71-0.80],3.855e-16,***,Phospholipids in Medium VLDL
S-VLDL-C%,0.75 [0.71-0.79],1.999e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.75 [0.71-0.80],2.309e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-CE,0.75 [0.71-0.79],2.659e-18,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.75 [0.71-0.79],6.675e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.75 [0.71-0.79],3.467e-17,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.75 [0.71-0.79],1.080e-17,***,Free Cholesterol in Small VLDL
Omega-6,0.75 [0.71-0.79],8.362e-19,***,Omega-6 Fatty Acids
M-VLDL-FC%,0.74 [0.71-0.78],1.005e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.74 [0.70-0.78],4.977e-20,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL%,0.74 [0.70-0.78],8.674e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.74 [0.70-0.78],3.027e-20,***,Phospholipids in Medium LDL
M-LDL-L,0.74 [0.70-0.78],1.842e-21,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.74 [0.69-0.78],6.236e-20,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.73 [0.69-0.78],2.187e-20,***,Concentration of Small LDL Particles
S-LDL-PL,0.73 [0.69-0.78],5.836e-22,***,Phospholipids in Small LDL
XS-VLDL-CE,0.73 [0.69-0.78],2.438e-20,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.73 [0.69-0.77],3.009e-21,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.73 [0.69-0.77],1.195e-20,***,Concentration of Medium LDL Particles
S-LDL-L,0.73 [0.69-0.77],9.105e-23,***,Total-Lipids in Small LDL
L-LDL-P,0.73 [0.69-0.77],9.107e-22,***,Concentration of Large LDL Particles
M-LDL-C,0.73 [0.69-0.77],1.524e-23,***,Cholesterol in Medium LDL
IDL-C%,0.72 [0.69-0.76],1.587e-35,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.72 [0.68-0.77],1.144e-22,***,Concentration of LDL Particles
IDL-CE%,0.72 [0.69-0.76],1.551e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.72 [0.68-0.76],4.851e-26,***,Cholesteryl Esters in LDL
LDL-L,0.72 [0.68-0.76],4.305e-27,***,Total-Lipids in LDL
LA,0.72 [0.68-0.76],8.139e-26,***,Linoleic Acid
M-LDL-C%,0.72 [0.69-0.75],3.423e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.72 [0.68-0.76],8.945e-26,***,Apolipoprotein B
L-LDL-CE,0.72 [0.68-0.76],8.980e-26,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.72 [0.68-0.76],3.874e-27,***,Total-Lipids in Large LDL
IDL-PL,0.72 [0.68-0.76],2.296e-24,***,Phospholipids in IDL
S-LDL-C,0.72 [0.68-0.76],2.893e-25,***,Cholesterol in Small LDL
S-LDL-C%,0.72 [0.68-0.75],4.900e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.71 [0.68-0.76],1.143e-27,***,Total-Esterified Cholesterol
Remnant-C,0.71 [0.68-0.75],1.867e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-PL,0.71 [0.68-0.75],5.083e-27,***,Phospholipids in LDL
S-VLDL-FC%,0.71 [0.68-0.75],2.505e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,0.71 [0.68-0.75],1.192e-28,***,Total-Cholesterol
Total-FC,0.71 [0.67-0.75],2.000e-27,***,Total-Free Cholesterol
LDL-C,0.71 [0.67-0.75],3.205e-29,***,LDL Cholesterol
IDL-P,0.71 [0.67-0.75],7.256e-26,***,Concentration of IDL Particles
S-VLDL-PL%,0.71 [0.67-0.75],1.088e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C,0.71 [0.67-0.75],9.763e-29,***,Cholesterol in Large LDL
Non-HDL-C,0.71 [0.67-0.75],3.571e-31,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,0.71 [0.67-0.74],1.527e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.71 [0.67-0.75],2.544e-29,***,Total-Lipids in IDL
L-LDL-PL,0.71 [0.67-0.75],3.122e-28,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.71 [0.67-0.74],1.391e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.71 [0.67-0.75],1.155e-27,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.70 [0.67-0.75],2.488e-29,***,Free Cholesterol in Small LDL
L-LDL-C%,0.70 [0.67-0.74],6.801e-37,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.70 [0.66-0.74],1.850e-28,***,Free Cholesterol in IDL
LA%,0.70 [0.66-0.74],9.282e-35,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.70 [0.66-0.74],2.073e-29,***,Cholesterol in Medium VLDL
Clinical LDL-C,0.70 [0.66-0.74],2.861e-35,***,Clinical LDL Cholesterol
LDL-FC,0.69 [0.66-0.73],7.487e-32,***,Free Cholesterol in LDL
IDL-C,0.69 [0.65-0.73],2.642e-33,***,Cholesterol in IDL
L-LDL-FC,0.69 [0.65-0.73],1.994e-31,***,Free Cholesterol in Large LDL
IDL-CE,0.69 [0.65-0.73],6.202e-33,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.68 [0.65-0.72],6.400e-33,***,Cholesteryl Esters in Medium VLDL
