Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.87 [0.84-0.90],1.580e-08,***,Cholesteryl Esters in Very Small VLDL
M-HDL-CE,0.87 [0.84-0.91],8.121e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-P,0.87 [0.84-0.91],1.397e-06,***,Concentration of Medium HDL Particles
S-HDL-L,0.87 [0.84-0.90],8.965e-09,***,Total-Lipids in Small HDL
HDL-PL,0.87 [0.84-0.91],1.166e-06,***,Phospholipids in HDL
XS-VLDL-CE%,0.87 [0.84-0.90],1.673e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.87 [0.84-0.90],7.926e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.87 [0.84-0.90],4.054e-10,***,Cholesterol in Medium LDL
M-HDL-C,0.87 [0.83-0.90],2.217e-07,***,Cholesterol in Medium HDL
S-HDL-FC,0.87 [0.84-0.90],2.813e-09,***,Free Cholesterol in Small HDL
IDL-P,0.86 [0.83-0.89],5.347e-11,***,Concentration of IDL Particles
LDL-L,0.86 [0.84-0.89],4.268e-12,***,Total-Lipids in LDL
Non-HDL-C,0.86 [0.83-0.89],1.130e-12,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.86 [0.83-0.89],4.601e-12,***,Cholesteryl Esters in LDL
M-HDL-FC,0.86 [0.83-0.90],9.498e-08,***,Free Cholesterol in Medium HDL
LDL-PL,0.86 [0.83-0.89],4.117e-12,***,Phospholipids in LDL
L-LDL-C%,0.86 [0.83-0.89],2.854e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.86 [0.83-0.89],1.785e-15,***,Cholesterol to Total-Lipids in IDL percentage
Total-L,0.86 [0.83-0.89],7.380e-13,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.86 [0.83-0.89],1.226e-11,***,Phospholipids in IDL
HDL-L,0.86 [0.83-0.89],1.824e-08,***,Total-Lipids in HDL
LDL-C,0.86 [0.83-0.89],3.133e-13,***,LDL Cholesterol
M-LDL-FC,0.86 [0.83-0.89],3.186e-12,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.89],1.891e-14,***,Clinical LDL Cholesterol
S-HDL-CE,0.86 [0.83-0.89],1.246e-11,***,Cholesteryl Esters in Small HDL
L-LDL-L,0.86 [0.83-0.89],1.313e-13,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.83-0.89],3.665e-13,***,Cholesteryl Esters in Large LDL
ApoA1,0.86 [0.82-0.89],1.239e-09,***,Apolipoprotein A1
S-HDL-P,0.86 [0.83-0.89],1.216e-11,***,Concentration of Small HDL Particles
HDL-FC,0.85 [0.82-0.89],4.822e-08,***,Free Cholesterol in HDL
S-LDL-C%,0.85 [0.83-0.88],4.445e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.85 [0.82-0.89],7.480e-09,***,Cholesteryl Esters in HDL
S-HDL-C,0.85 [0.82-0.89],2.518e-12,***,Cholesterol in Small HDL
L-LDL-C,0.85 [0.82-0.88],2.122e-14,***,Cholesterol in Large LDL
SM,0.85 [0.82-0.88],5.995e-12,***,Sphingomyelins
HDL-C,0.85 [0.82-0.89],2.520e-09,***,HDL Cholesterol
L-LDL-PL,0.85 [0.82-0.88],1.215e-14,***,Phospholipids in Large LDL
Total-FC,0.85 [0.82-0.88],4.403e-15,***,Total-Free Cholesterol
Phosphoglyc,0.85 [0.82-0.88],2.471e-13,***,Phosphoglycerides
LDL-FC,0.85 [0.82-0.88],8.090e-15,***,Free Cholesterol in LDL
IDL-L,0.85 [0.82-0.88],2.522e-15,***,Total-Lipids in IDL
IDL-FC,0.85 [0.82-0.88],1.667e-14,***,Free Cholesterol in IDL
IDL-CE%,0.85 [0.82-0.88],5.633e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-PL,0.84 [0.82-0.87],9.827e-16,***,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.84 [0.81-0.88],9.899e-13,***,Concentration of HDL Particles
PC,0.84 [0.81-0.87],9.516e-15,***,Phosphatidylcholines
M-HDL-FC%,0.84 [0.81-0.87],2.848e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.84 [0.81-0.87],2.379e-16,***,Free Cholesterol in Large LDL
Cholines,0.84 [0.81-0.87],2.522e-15,***,Total-Cholines
Total-C,0.84 [0.81-0.87],1.864e-18,***,Total-Cholesterol
IDL-C,0.84 [0.81-0.87],5.887e-18,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],8.359e-19,***,Cholesteryl Esters in IDL
Total-CE,0.84 [0.81-0.86],1.993e-19,***,Total-Esterified Cholesterol
Total-P,0.83 [0.80-0.86],7.817e-16,***,Total-Concentration of Lipoprotein Particles
