Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6%,0.86 [0.82-0.90],7.072e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.86 [0.81-0.90],0.018,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,0.85 [0.80-0.90],0.008,**,Phospholipids in HDL
M-HDL-P,0.85 [0.80-0.90],0.007,**,Concentration of Medium HDL Particles
IDL-FC%,0.85 [0.81-0.89],8.175e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.85 [0.81-0.89],6.144e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.85 [0.81-0.89],4.555e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.85 [0.80-0.90],0.035,*,Free Cholesterol in Very Large HDL
S-HDL-CE%,0.85 [0.81-0.89],4.049e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE,0.85 [0.80-0.89],3.091e-04,***,Cholesteryl Esters in Very Large VLDL
S-LDL-FC%,0.84 [0.81-0.88],9.828e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE,0.84 [0.79-0.89],6.385e-04,***,Cholesteryl Esters in Medium HDL
XS-VLDL-L,0.84 [0.80-0.88],1.950e-05,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC%,0.84 [0.80-0.88],8.072e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.84 [0.80-0.87],2.778e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C,0.84 [0.79-0.88],1.706e-04,***,Cholesterol in Medium HDL
L-HDL-FC,0.84 [0.78-0.89],0.041,*,Free Cholesterol in Large HDL
VLDL-FC,0.83 [0.79-0.88],3.440e-06,***,Free Cholesterol in VLDL
Unsaturation,0.83 [0.79-0.88],2.316e-06,***,Degree of Unsaturation
S-HDL-L,0.83 [0.79-0.88],2.332e-06,***,Total-Lipids in Small HDL
XS-VLDL-P,0.83 [0.79-0.88],3.457e-06,***,Concentration of Very Small VLDL Particles
ApoB/ApoA1,0.83 [0.79-0.88],8.058e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-C%,0.83 [0.79-0.87],4.656e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE,0.83 [0.79-0.87],1.204e-06,***,Cholesteryl Esters in Small VLDL
L-HDL-CE,0.83 [0.77-0.88],0.006,**,Cholesteryl Esters in Large HDL
L-HDL-C,0.83 [0.77-0.88],0.003,**,Cholesterol in Large HDL
XL-HDL-P,0.83 [0.77-0.88],0.006,**,Concentration of Very Large HDL Particles
XS-VLDL-FC,0.83 [0.78-0.87],5.804e-07,***,Free Cholesterol in Very Small VLDL
M-HDL-FC,0.83 [0.78-0.88],4.951e-05,***,Free Cholesterol in Medium HDL
S-HDL-C%,0.82 [0.78-0.86],5.854e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.82 [0.78-0.86],3.394e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.82 [0.78-0.86],8.249e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.82 [0.77-0.87],8.880e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,0.82 [0.77-0.87],3.036e-06,***,Total-Lipids in HDL
XL-VLDL-CE%,0.82 [0.77-0.86],8.911e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Albumin,0.81 [0.78-0.85],1.821e-11,***,Albumin
S-VLDL-PL,0.81 [0.77-0.86],6.266e-09,***,Phospholipids in Small VLDL
ApoA1,0.81 [0.77-0.86],3.759e-07,***,Apolipoprotein A1
XL-HDL-C,0.81 [0.76-0.87],2.265e-04,***,Cholesterol in Very Large HDL
L-HDL-C%,0.81 [0.78-0.85],1.470e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.81 [0.77-0.85],4.454e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.81 [0.77-0.85],2.450e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.81 [0.77-0.85],2.165e-09,***,Free Cholesterol in Small HDL
XL-HDL-CE,0.81 [0.76-0.86],1.641e-04,***,Cholesteryl Esters in Very Large HDL
M-VLDL-L,0.80 [0.76-0.85],5.227e-11,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.80 [0.76-0.85],1.249e-10,***,Cholesterol in Small VLDL
L-HDL-FC%,0.80 [0.77-0.83],3.621e-19,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.80 [0.76-0.84],1.398e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
VLDL-C,0.79 [0.75-0.83],2.813e-14,***,VLDL Cholesterol
M-VLDL-CE%,0.79 [0.76-0.82],9.609e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.79 [0.75-0.83],2.980e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-P,0.78 [0.74-0.83],1.400e-13,***,Concentration of Medium VLDL Particles
HDL-FC,0.78 [0.74-0.83],4.882e-09,***,Free Cholesterol in HDL
HDL-CE,0.78 [0.73-0.83],1.848e-10,***,Cholesteryl Esters in HDL
S-HDL-P,0.78 [0.74-0.82],1.512e-14,***,Concentration of Small HDL Particles
S-HDL-C,0.78 [0.74-0.82],1.839e-15,***,Cholesterol in Small HDL
HDL-C,0.78 [0.73-0.82],5.311e-11,***,HDL Cholesterol
S-HDL-CE,0.78 [0.74-0.82],1.599e-15,***,Cholesteryl Esters in Small HDL
HDL-P,0.78 [0.73-0.82],5.766e-13,***,Concentration of HDL Particles
M-VLDL-PL,0.77 [0.73-0.82],6.787e-16,***,Phospholipids in Medium VLDL
Phosphoglyc,0.77 [0.73-0.82],6.448e-16,***,Phosphoglycerides
M-VLDL-C%,0.77 [0.74-0.80],2.472e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.77 [0.73-0.80],9.756e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.77 [0.73-0.81],4.775e-17,***,Free Cholesterol in Small VLDL
VLDL-CE,0.76 [0.73-0.81],9.874e-19,***,Cholesteryl Esters in VLDL
S-VLDL-C%,0.76 [0.73-0.80],4.462e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.76 [0.72-0.80],1.806e-23,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.76 [0.72-0.79],2.001e-27,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.76 [0.72-0.80],2.878e-19,***,Phosphatidylcholines
M-VLDL-FC,0.76 [0.72-0.80],2.251e-19,***,Free Cholesterol in Medium VLDL
PUFA,0.75 [0.71-0.79],1.113e-22,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.75 [0.71-0.79],5.883e-21,***,Cholesterol in Very Small VLDL
S-LDL-P,0.75 [0.71-0.79],1.013e-21,***,Concentration of Small LDL Particles
S-LDL-PL,0.74 [0.71-0.78],2.071e-23,***,Phospholipids in Small LDL
Cholines,0.74 [0.71-0.78],1.679e-22,***,Total-Cholines
Total-P,0.74 [0.70-0.79],1.311e-19,***,Total-Concentration of Lipoprotein Particles
M-HDL-FC%,0.74 [0.70-0.78],5.605e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.74 [0.70-0.78],1.127e-25,***,Omega-6 Fatty Acids
Total-L,0.73 [0.70-0.77],3.186e-29,***,Total-Lipids in Lipoprotein Particles
LA,0.73 [0.69-0.77],1.486e-28,***,Linoleic Acid
L-LDL-P,0.73 [0.69-0.77],7.748e-25,***,Concentration of Large LDL Particles
Total-PL,0.73 [0.69-0.77],4.085e-27,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC%,0.73 [0.70-0.76],1.947e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.73 [0.69-0.77],1.556e-25,***,Concentration of Medium LDL Particles
LDL-P,0.73 [0.69-0.77],3.545e-26,***,Concentration of LDL Particles
S-LDL-L,0.73 [0.69-0.76],3.663e-28,***,Total-Lipids in Small LDL
ApoB,0.72 [0.69-0.76],4.293e-30,***,Apolipoprotein B
SM,0.72 [0.68-0.76],3.448e-26,***,Sphingomyelins
M-LDL-CE,0.72 [0.68-0.76],2.459e-29,***,Cholesteryl Esters in Medium LDL
XS-VLDL-CE,0.72 [0.68-0.76],5.171e-27,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.72 [0.68-0.76],7.718e-29,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.72 [0.68-0.75],1.271e-31,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.71 [0.68-0.75],7.561e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.71 [0.68-0.75],1.008e-30,***,Cholesterol in Medium VLDL
M-LDL-PL,0.71 [0.68-0.75],1.016e-30,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.71 [0.67-0.74],2.465e-37,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.71 [0.68-0.74],2.053e-54,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.70 [0.67-0.74],9.146e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.70 [0.67-0.74],1.362e-33,***,Cholesterol in Small LDL
M-LDL-C,0.70 [0.67-0.74],9.504e-35,***,Cholesterol in Medium LDL
LDL-L,0.70 [0.66-0.73],2.811e-41,***,Total-Lipids in LDL
M-VLDL-CE,0.69 [0.66-0.73],1.209e-35,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.69 [0.66-0.73],8.700e-38,***,Free Cholesterol in Small LDL
LDL-CE,0.69 [0.66-0.73],1.420e-40,***,Cholesteryl Esters in LDL
Non-HDL-C,0.69 [0.66-0.73],2.081e-44,***,Total-Cholesterol Minus HDL-C
IDL-P,0.69 [0.66-0.73],9.394e-36,***,Concentration of IDL Particles
IDL-PL,0.69 [0.65-0.73],1.359e-36,***,Phospholipids in IDL
XS-VLDL-C%,0.69 [0.66-0.72],3.918e-56,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.69 [0.65-0.72],1.224e-40,***,Phospholipids in LDL
Total-FC,0.68 [0.65-0.72],9.836e-43,***,Total-Free Cholesterol
LDL-C,0.68 [0.65-0.72],3.524e-45,***,LDL Cholesterol
L-LDL-L,0.68 [0.65-0.72],3.075e-44,***,Total-Lipids in Large LDL
L-LDL-CE,0.68 [0.65-0.72],7.592e-43,***,Cholesteryl Esters in Large LDL
IDL-C%,0.68 [0.65-0.71],4.130e-69,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.68 [0.65-0.71],1.007e-62,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.68 [0.64-0.71],9.266e-52,***,Clinical LDL Cholesterol
M-LDL-FC,0.67 [0.64-0.71],1.174e-42,***,Free Cholesterol in Medium LDL
L-LDL-C,0.67 [0.64-0.71],2.960e-47,***,Cholesterol in Large LDL
Total-C,0.67 [0.64-0.71],1.491e-50,***,Total-Cholesterol
L-LDL-C%,0.67 [0.64-0.70],1.319e-63,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.67 [0.64-0.71],1.345e-47,***,Total-Lipids in IDL
S-LDL-C%,0.67 [0.64-0.70],8.843e-64,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.67 [0.64-0.71],7.768e-46,***,Phospholipids in Large LDL
IDL-FC,0.67 [0.63-0.70],1.600e-44,***,Free Cholesterol in IDL
Total-CE,0.67 [0.64-0.70],9.453e-52,***,Total-Esterified Cholesterol
IDL-CE%,0.66 [0.63-0.69],2.884e-74,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.66 [0.63-0.70],5.400e-50,***,Free Cholesterol in LDL
IDL-C,0.65 [0.62-0.68],1.066e-55,***,Cholesterol in IDL
L-LDL-FC,0.65 [0.62-0.69],6.842e-52,***,Free Cholesterol in Large LDL
IDL-CE,0.64 [0.61-0.68],9.792e-57,***,Cholesteryl Esters in IDL
