Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC,0.81 [0.78-0.85],1.645e-16,***,Free Cholesterol in Medium LDL
HDL-P,0.81 [0.77-0.85],2.229e-13,***,Concentration of HDL Particles
Total-CE,0.81 [0.78-0.84],3.046e-18,***,Total-Esterified Cholesterol
DHA,0.81 [0.77-0.85],7.332e-14,***,Docosahexaenoic Acid
PUFA,0.80 [0.77-0.84],3.572e-18,***,Polyunsaturated Fatty Acids
Total-P,0.80 [0.76-0.83],9.779e-17,***,Total-Concentration of Lipoprotein Particles
L-LDL-C%,0.79 [0.76-0.82],6.660e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.79 [0.75-0.82],1.055e-20,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.79 [0.75-0.82],9.614e-21,***,Cholesterol in Small HDL
S-HDL-P,0.79 [0.75-0.82],1.426e-20,***,Concentration of Small HDL Particles
Albumin,0.76 [0.73-0.79],5.568e-39,***,Albumin
