Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE,0.92 [0.89-0.94],8.368e-05,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-PL%,0.92 [0.90-0.94],4.458e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.92 [0.89-0.94],1.510e-05,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC%,0.92 [0.89-0.94],2.886e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.92 [0.89-0.94],1.025e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.91 [0.89-0.94],5.588e-05,***,Phospholipids in Medium HDL
VLDL-FC,0.91 [0.89-0.94],5.842e-07,***,Free Cholesterol in VLDL
LA%,0.91 [0.89-0.93],5.748e-07,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.91 [0.89-0.93],7.831e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.91 [0.88-0.93],4.662e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.91 [0.89-0.93],4.329e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.91 [0.88-0.93],3.938e-08,***,Cholesterol in Very Small VLDL
HDL-PL,0.91 [0.88-0.93],6.905e-06,***,Phospholipids in HDL
S-VLDL-C,0.90 [0.88-0.93],4.678e-09,***,Cholesterol in Small VLDL
L-LDL-FC%,0.90 [0.88-0.93],1.619e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.90 [0.88-0.93],1.041e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,0.90 [0.88-0.93],1.067e-07,***,Total-Lipids in Medium HDL
Leu,0.90 [0.88-0.93],6.184e-08,***,Leucine
VLDL-C,0.90 [0.88-0.92],1.584e-10,***,VLDL Cholesterol
S-VLDL-PL,0.90 [0.88-0.92],4.881e-10,***,Phospholipids in Small VLDL
S-HDL-C%,0.90 [0.88-0.92],1.766e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-FA,0.90 [0.88-0.92],3.781e-10,***,Total-Fatty Acids
Total-BCAA,0.90 [0.87-0.92],3.339e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE,0.90 [0.87-0.92],1.322e-10,***,Cholesteryl Esters in Very Small VLDL
VLDL-CE,0.90 [0.87-0.92],6.398e-12,***,Cholesteryl Esters in VLDL
S-LDL-CE%,0.89 [0.87-0.92],1.147e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-P,0.89 [0.87-0.92],4.803e-09,***,Concentration of Medium HDL Particles
HDL-L,0.89 [0.87-0.92],3.953e-09,***,Total-Lipids in HDL
M-VLDL-L,0.89 [0.87-0.91],4.527e-13,***,Total-Lipids in Medium VLDL
M-HDL-CE,0.89 [0.86-0.92],2.088e-10,***,Cholesteryl Esters in Medium HDL
Val,0.89 [0.86-0.91],1.594e-10,***,Valine
M-HDL-C,0.89 [0.86-0.91],9.750e-11,***,Cholesterol in Medium HDL
M-HDL-FC,0.89 [0.86-0.91],3.634e-10,***,Free Cholesterol in Medium HDL
HDL-FC,0.89 [0.86-0.91],3.203e-09,***,Free Cholesterol in HDL
M-VLDL-P,0.89 [0.86-0.91],4.263e-14,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.89 [0.86-0.91],7.502e-15,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.88 [0.86-0.91],4.917e-15,***,Free Cholesterol in Small VLDL
S-LDL-P,0.88 [0.86-0.90],3.889e-16,***,Concentration of Small LDL Particles
S-HDL-PL,0.88 [0.86-0.91],7.309e-15,***,Phospholipids in Small HDL
XS-VLDL-C%,0.88 [0.86-0.90],3.154e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.88 [0.86-0.90],1.925e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.88 [0.86-0.90],5.831e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.88 [0.86-0.90],4.367e-17,***,Free Cholesterol in Medium VLDL
ApoA1,0.88 [0.85-0.90],2.969e-13,***,Apolipoprotein A1
S-VLDL-PL%,0.88 [0.86-0.90],2.408e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],1.926e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.88 [0.86-0.90],2.265e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-P,0.88 [0.85-0.90],9.671e-19,***,Concentration of IDL Particles
Omega-3,0.88 [0.85-0.90],3.135e-16,***,Omega-3 Fatty Acids
HDL-C,0.87 [0.85-0.90],7.161e-13,***,HDL Cholesterol
HDL-CE,0.87 [0.85-0.90],4.265e-13,***,Cholesteryl Esters in HDL
S-LDL-PL,0.87 [0.85-0.90],4.679e-20,***,Phospholipids in Small LDL
Unsaturation,0.87 [0.85-0.90],1.034e-17,***,Degree of Unsaturation
L-LDL-P,0.87 [0.85-0.89],6.621e-20,***,Concentration of Large LDL Particles
ApoB,0.87 [0.85-0.89],2.915e-21,***,Apolipoprotein B
M-HDL-FC%,0.87 [0.85-0.90],1.251e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-P,0.87 [0.85-0.89],9.572e-21,***,Concentration of LDL Particles
M-VLDL-C,0.87 [0.85-0.89],2.590e-21,***,Cholesterol in Medium VLDL
IDL-PL,0.87 [0.85-0.89],2.153e-20,***,Phospholipids in IDL
DHA,0.87 [0.85-0.89],2.058e-17,***,Docosahexaenoic Acid
M-LDL-P,0.87 [0.85-0.89],1.494e-20,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.87 [0.85-0.89],9.157e-22,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.87 [0.84-0.89],7.408e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-L,0.87 [0.84-0.89],6.962e-21,***,Total-Lipids in Small HDL
SM,0.86 [0.84-0.89],3.553e-20,***,Sphingomyelins
Albumin,0.86 [0.84-0.88],7.595e-25,***,Albumin
Phosphoglyc,0.86 [0.84-0.89],1.617e-21,***,Phosphoglycerides
S-LDL-L,0.86 [0.84-0.88],1.180e-24,***,Total-Lipids in Small LDL
LA,0.86 [0.84-0.88],1.660e-25,***,Linoleic Acid
S-LDL-CE,0.86 [0.84-0.88],1.997e-25,***,Cholesteryl Esters in Small LDL
S-HDL-FC,0.86 [0.84-0.88],7.902e-23,***,Free Cholesterol in Small HDL
PC,0.86 [0.84-0.88],9.630e-23,***,Phosphatidylcholines
IDL-L,0.86 [0.83-0.88],2.460e-27,***,Total-Lipids in IDL
M-LDL-C%,0.86 [0.84-0.88],1.221e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-L,0.86 [0.83-0.88],5.899e-28,***,Total-Lipids in Lipoprotein Particles
IDL-FC,0.85 [0.83-0.88],6.366e-27,***,Free Cholesterol in IDL
IDL-C%,0.85 [0.83-0.87],5.146e-34,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.85 [0.83-0.87],1.402e-28,***,Cholesterol in Small LDL
Total-PL,0.85 [0.83-0.87],4.364e-27,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.85 [0.83-0.87],2.723e-28,***,Cholesteryl Esters in Medium LDL
Cholines,0.85 [0.83-0.87],8.036e-26,***,Total-Cholines
Non-HDL-C,0.85 [0.83-0.87],9.375e-32,***,Total-Cholesterol Minus HDL-C
Omega-6,0.85 [0.83-0.87],4.616e-29,***,Omega-6 Fatty Acids
S-LDL-FC,0.85 [0.83-0.87],2.654e-30,***,Free Cholesterol in Small LDL
M-LDL-L,0.85 [0.83-0.87],4.660e-30,***,Total-Lipids in Medium LDL
M-LDL-PL,0.85 [0.83-0.87],2.598e-29,***,Phospholipids in Medium LDL
IDL-CE%,0.85 [0.83-0.87],3.847e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,0.85 [0.82-0.87],8.685e-25,***,Concentration of HDL Particles
IDL-C,0.85 [0.82-0.87],1.814e-32,***,Cholesterol in IDL
M-LDL-C,0.84 [0.82-0.87],3.820e-32,***,Cholesterol in Medium LDL
LDL-L,0.84 [0.82-0.87],5.920e-34,***,Total-Lipids in LDL
LDL-PL,0.84 [0.82-0.87],5.400e-33,***,Phospholipids in LDL
Total-FC,0.84 [0.82-0.87],4.883e-33,***,Total-Free Cholesterol
IDL-CE,0.84 [0.82-0.86],1.916e-33,***,Cholesteryl Esters in IDL
LDL-CE,0.84 [0.82-0.86],1.098e-34,***,Cholesteryl Esters in LDL
L-LDL-L,0.84 [0.82-0.86],8.991e-35,***,Total-Lipids in Large LDL
Clinical LDL-C,0.84 [0.82-0.86],2.324e-37,***,Clinical LDL Cholesterol
PUFA,0.84 [0.82-0.86],2.580e-33,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.84 [0.82-0.86],4.858e-35,***,Phospholipids in Large LDL
LDL-C,0.84 [0.82-0.86],9.668e-37,***,LDL Cholesterol
L-LDL-CE,0.84 [0.82-0.86],1.124e-35,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.84 [0.82-0.86],3.445e-37,***,Cholesterol in Large LDL
S-HDL-P,0.84 [0.81-0.86],4.251e-33,***,Concentration of Small HDL Particles
S-HDL-CE,0.84 [0.81-0.86],3.217e-34,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.84 [0.81-0.86],4.607e-34,***,Cholesterol in Small HDL
LDL-FC,0.83 [0.81-0.86],1.043e-37,***,Free Cholesterol in LDL
S-LDL-C%,0.83 [0.81-0.85],8.359e-42,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.83 [0.81-0.86],5.060e-37,***,Free Cholesterol in Medium LDL
Total-C,0.83 [0.81-0.86],3.762e-39,***,Total-Cholesterol
L-LDL-FC,0.83 [0.81-0.86],3.047e-37,***,Free Cholesterol in Large LDL
Total-P,0.83 [0.81-0.86],2.430e-31,***,Total-Concentration of Lipoprotein Particles
L-LDL-C%,0.83 [0.81-0.85],3.592e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.83 [0.81-0.85],9.490e-41,***,Total-Esterified Cholesterol
