Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE,0.94 [0.93-0.96],1.821e-05,***,Cholesteryl Esters in Very Large VLDL
HDL-FC,0.94 [0.92-0.96],0.001,**,Free Cholesterol in HDL
M-HDL-P,0.94 [0.92-0.96],1.193e-04,***,Concentration of Medium HDL Particles
XS-VLDL-CE,0.94 [0.92-0.96],1.091e-06,***,Cholesteryl Esters in Very Small VLDL
VLDL-FC,0.94 [0.92-0.96],4.004e-07,***,Free Cholesterol in VLDL
HDL-L,0.94 [0.92-0.96],1.027e-04,***,Total-Lipids in HDL
M-HDL-FC,0.94 [0.92-0.96],3.848e-05,***,Free Cholesterol in Medium HDL
Total-FA,0.94 [0.92-0.95],1.376e-07,***,Total-Fatty Acids
M-LDL-CE%,0.94 [0.92-0.95],4.605e-08,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.94 [0.92-0.95],1.099e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C,0.94 [0.92-0.95],2.358e-08,***,Cholesterol in Small VLDL
M-HDL-CE,0.94 [0.92-0.95],1.661e-06,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.94 [0.92-0.95],1.105e-06,***,Cholesterol in Medium HDL
VLDL-C,0.93 [0.92-0.95],5.779e-10,***,VLDL Cholesterol
DHA%,0.93 [0.92-0.95],7.646e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.93 [0.92-0.95],1.324e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.93 [0.92-0.95],7.687e-10,***,Phospholipids in Small VLDL
VLDL-CE,0.93 [0.92-0.95],1.049e-10,***,Cholesteryl Esters in VLDL
Leu,0.93 [0.91-0.95],1.077e-08,***,Leucine
L-LDL-FC%,0.93 [0.92-0.95],2.012e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.93 [0.91-0.95],1.485e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.93 [0.91-0.95],2.027e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoA1,0.93 [0.91-0.95],9.840e-09,***,Apolipoprotein A1
HDL-C,0.93 [0.91-0.95],3.392e-08,***,HDL Cholesterol
HDL-CE,0.93 [0.91-0.94],9.018e-09,***,Cholesteryl Esters in HDL
Val,0.93 [0.91-0.94],2.626e-10,***,Valine
S-HDL-CE%,0.93 [0.91-0.94],1.255e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-PL,0.93 [0.91-0.94],1.632e-12,***,Phospholipids in Small HDL
PUFA/MUFA,0.92 [0.91-0.94],4.129e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.92 [0.91-0.94],1.247e-13,***,Histidine
SM,0.92 [0.91-0.94],3.289e-12,***,Sphingomyelins
S-VLDL-FC,0.92 [0.91-0.94],1.106e-14,***,Free Cholesterol in Small VLDL
S-VLDL-FC%,0.92 [0.91-0.94],2.206e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.92 [0.91-0.94],5.028e-15,***,Total-Lipids in Medium VLDL
XS-VLDL-C%,0.92 [0.91-0.94],2.538e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.94],4.909e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-3%,0.92 [0.91-0.94],5.405e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.92 [0.91-0.94],1.422e-15,***,Phospholipids in Medium VLDL
M-VLDL-P,0.92 [0.91-0.94],2.416e-15,***,Concentration of Medium VLDL Particles
S-HDL-C%,0.92 [0.91-0.94],4.695e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.92 [0.90-0.94],7.601e-16,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.92 [0.90-0.94],5.757e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL,0.92 [0.90-0.93],1.286e-16,***,Phospholipids in IDL
M-VLDL-FC,0.92 [0.90-0.93],2.522e-17,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE%,0.92 [0.90-0.93],1.695e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.92 [0.90-0.93],7.123e-18,***,Concentration of IDL Particles
M-HDL-FC%,0.92 [0.90-0.93],1.538e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-P,0.92 [0.90-0.93],1.874e-18,***,Concentration of Large LDL Particles
S-LDL-P,0.92 [0.90-0.93],1.790e-18,***,Concentration of Small LDL Particles
Phosphoglyc,0.91 [0.90-0.93],4.394e-17,***,Phosphoglycerides
S-LDL-PL,0.91 [0.90-0.93],2.214e-20,***,Phospholipids in Small LDL
ApoB,0.91 [0.90-0.93],6.179e-21,***,Apolipoprotein B
XL-HDL-CE%,0.91 [0.90-0.93],4.078e-22,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.91 [0.90-0.93],4.436e-21,***,Cholesterol in Medium VLDL
Remnant-C,0.91 [0.90-0.93],4.959e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.91 [0.90-0.93],7.536e-21,***,Concentration of LDL Particles
M-VLDL-CE,0.91 [0.90-0.93],2.518e-21,***,Cholesteryl Esters in Medium VLDL
S-HDL-L,0.91 [0.89-0.93],1.044e-19,***,Total-Lipids in Small HDL
S-HDL-FC,0.91 [0.89-0.93],1.751e-19,***,Free Cholesterol in Small HDL
Unsaturation,0.91 [0.89-0.92],1.058e-20,***,Degree of Unsaturation
PC,0.91 [0.89-0.92],5.176e-20,***,Phosphatidylcholines
IDL-L,0.91 [0.89-0.92],8.517e-24,***,Total-Lipids in IDL
Omega-3,0.91 [0.89-0.92],8.905e-21,***,Omega-3 Fatty Acids
Total-PL,0.91 [0.89-0.92],3.956e-22,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.91 [0.89-0.92],2.816e-23,***,Concentration of Medium LDL Particles
Cholines,0.91 [0.89-0.92],4.991e-21,***,Total-Cholines
IDL-FC,0.91 [0.89-0.92],1.221e-23,***,Free Cholesterol in IDL
HDL-P,0.91 [0.89-0.92],5.884e-20,***,Concentration of HDL Particles
Total-L,0.90 [0.89-0.92],3.784e-26,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.90 [0.89-0.92],3.259e-26,***,Total-Lipids in Small LDL
S-LDL-CE,0.90 [0.89-0.92],1.580e-27,***,Cholesteryl Esters in Small LDL
Omega-6,0.90 [0.88-0.92],5.643e-28,***,Omega-6 Fatty Acids
LA,0.90 [0.88-0.91],2.735e-29,***,Linoleic Acid
DHA,0.90 [0.88-0.92],1.816e-24,***,Docosahexaenoic Acid
IDL-C,0.90 [0.88-0.91],9.360e-30,***,Cholesterol in IDL
Non-HDL-C,0.90 [0.88-0.91],1.148e-31,***,Total-Cholesterol Minus HDL-C
Total-FC,0.90 [0.88-0.91],1.247e-30,***,Total-Free Cholesterol
S-LDL-C,0.90 [0.88-0.91],5.510e-31,***,Cholesterol in Small LDL
L-LDL-CE%,0.90 [0.88-0.91],8.064e-33,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE,0.90 [0.88-0.91],4.805e-31,***,Cholesteryl Esters in IDL
M-LDL-CE,0.90 [0.88-0.91],7.921e-31,***,Cholesteryl Esters in Medium LDL
Total-P,0.89 [0.88-0.91],3.825e-26,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.89 [0.88-0.91],1.793e-32,***,Total-Lipids in Medium LDL
S-LDL-FC,0.89 [0.88-0.91],5.137e-33,***,Free Cholesterol in Small LDL
M-LDL-PL,0.89 [0.88-0.91],4.327e-32,***,Phospholipids in Medium LDL
LDL-PL,0.89 [0.88-0.91],6.191e-34,***,Phospholipids in LDL
LDL-L,0.89 [0.88-0.91],3.630e-35,***,Total-Lipids in LDL
M-LDL-C%,0.89 [0.88-0.91],1.084e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.89 [0.88-0.91],4.401e-35,***,Total-Lipids in Large LDL
IDL-C%,0.89 [0.88-0.91],4.187e-41,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.89 [0.88-0.91],7.052e-35,***,Cholesterol in Medium LDL
L-LDL-PL,0.89 [0.88-0.91],4.956e-35,***,Phospholipids in Large LDL
PUFA,0.89 [0.87-0.91],8.442e-34,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.89 [0.88-0.90],2.446e-38,***,Clinical LDL Cholesterol
LDL-CE,0.89 [0.87-0.90],1.116e-36,***,Cholesteryl Esters in LDL
Total-C,0.89 [0.87-0.90],7.154e-37,***,Total-Cholesterol
L-LDL-CE,0.89 [0.87-0.90],5.111e-37,***,Cholesteryl Esters in Large LDL
LDL-C,0.89 [0.87-0.90],1.135e-38,***,LDL Cholesterol
S-HDL-P,0.89 [0.87-0.90],8.603e-34,***,Concentration of Small HDL Particles
L-LDL-C,0.89 [0.87-0.90],2.367e-38,***,Cholesterol in Large LDL
Total-CE,0.89 [0.87-0.90],1.829e-38,***,Total-Esterified Cholesterol
L-LDL-FC,0.89 [0.87-0.90],1.093e-37,***,Free Cholesterol in Large LDL
S-HDL-C,0.89 [0.87-0.90],4.709e-35,***,Cholesterol in Small HDL
LDL-FC,0.89 [0.87-0.90],5.160e-39,***,Free Cholesterol in LDL
IDL-CE%,0.88 [0.87-0.90],2.300e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.88 [0.87-0.90],8.094e-37,***,Cholesteryl Esters in Small HDL
M-LDL-FC,0.88 [0.87-0.90],1.017e-39,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.87 [0.86-0.89],1.982e-52,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.87 [0.85-0.88],8.140e-56,***,Albumin
L-LDL-C%,0.87 [0.85-0.88],6.104e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
