Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL%,0.73 [0.70-0.76],2.164e-34,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.73 [0.69-0.76],2.586e-32,***,Phospholipids in Large LDL
M-LDL-FC,0.73 [0.69-0.76],6.338e-32,***,Free Cholesterol in Medium LDL
XS-VLDL-C%,0.73 [0.70-0.76],2.141e-44,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.72 [0.69-0.76],2.023e-38,***,Clinical LDL Cholesterol
XS-VLDL-CE%,0.72 [0.69-0.75],7.154e-48,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.72 [0.68-0.75],6.322e-36,***,Free Cholesterol in LDL
IDL-C%,0.72 [0.69-0.75],1.368e-55,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.72 [0.68-0.75],1.635e-37,***,Cholesterol in IDL
L-LDL-FC,0.71 [0.68-0.75],5.323e-36,***,Free Cholesterol in Large LDL
L-LDL-C%,0.71 [0.68-0.74],2.683e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.71 [0.68-0.75],6.701e-38,***,Cholesteryl Esters in IDL
IDL-CE%,0.71 [0.68-0.74],2.864e-57,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.70 [0.67-0.73],3.711e-56,***,Cholesterol to Total-Lipids in Small LDL percentage
