Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.94 [0.92-0.96],7.825e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,0.94 [0.92-0.96],2.598e-04,***,Phospholipids in IDL
M-VLDL-FC,0.94 [0.92-0.96],9.379e-05,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.94 [0.92-0.95],5.510e-05,***,Concentration of Large LDL Particles
ApoB/ApoA1,0.93 [0.91-0.95],4.525e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE,0.93 [0.91-0.95],2.065e-05,***,Cholesteryl Esters in Medium LDL
LDL-P,0.93 [0.91-0.95],4.869e-06,***,Concentration of LDL Particles
S-LDL-P,0.93 [0.91-0.95],4.276e-06,***,Concentration of Small LDL Particles
M-LDL-L,0.93 [0.91-0.95],5.263e-06,***,Total-Lipids in Medium LDL
Total-CE,0.93 [0.91-0.95],1.094e-05,***,Total-Esterified Cholesterol
Total-FC,0.93 [0.91-0.95],5.491e-06,***,Total-Free Cholesterol
M-LDL-PL,0.93 [0.91-0.95],4.576e-06,***,Phospholipids in Medium LDL
ApoB,0.93 [0.91-0.95],1.797e-06,***,Apolipoprotein B
Remnant-C,0.93 [0.91-0.95],1.697e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.93 [0.91-0.95],6.325e-06,***,Total-Cholesterol
IDL-L,0.93 [0.91-0.95],4.529e-06,***,Total-Lipids in IDL
L-LDL-CE,0.93 [0.91-0.95],2.193e-06,***,Cholesteryl Esters in Large LDL
S-LDL-PL,0.93 [0.91-0.95],8.392e-07,***,Phospholipids in Small LDL
S-LDL-CE,0.93 [0.91-0.95],1.521e-06,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.93 [0.91-0.95],1.231e-06,***,Total-Lipids in Large LDL
LDL-CE,0.93 [0.91-0.95],1.040e-06,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.93 [0.91-0.95],3.108e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-L,0.93 [0.91-0.95],5.942e-07,***,Total-Lipids in LDL
M-LDL-P,0.93 [0.91-0.95],1.128e-06,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.93 [0.91-0.95],1.355e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-L,0.93 [0.91-0.95],4.078e-07,***,Total-Lipids in Small LDL
M-LDL-C,0.93 [0.91-0.95],5.837e-07,***,Cholesterol in Medium LDL
IDL-P,0.93 [0.91-0.95],2.045e-07,***,Concentration of IDL Particles
L-LDL-FC%,0.93 [0.91-0.95],2.977e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.93 [0.91-0.95],1.032e-07,***,Total-Cholesterol Minus HDL-C
LA%,0.93 [0.91-0.95],1.946e-06,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C,0.93 [0.91-0.95],1.670e-07,***,Cholesterol in Large LDL
LDL-PL,0.93 [0.91-0.95],6.703e-08,***,Phospholipids in LDL
LDL-C,0.93 [0.91-0.95],6.195e-08,***,LDL Cholesterol
M-VLDL-C,0.92 [0.91-0.94],2.232e-08,***,Cholesterol in Medium VLDL
L-LDL-PL,0.92 [0.91-0.94],3.615e-08,***,Phospholipids in Large LDL
S-LDL-C,0.92 [0.91-0.94],2.464e-08,***,Cholesterol in Small LDL
IDL-FC,0.92 [0.90-0.94],4.135e-08,***,Free Cholesterol in IDL
IDL-CE,0.92 [0.90-0.94],2.869e-08,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.90-0.94],1.733e-08,***,Cholesterol in IDL
XS-VLDL-C%,0.92 [0.90-0.94],1.842e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.90-0.94],1.915e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.92 [0.90-0.94],6.007e-10,***,Clinical LDL Cholesterol
IDL-CE%,0.92 [0.90-0.94],1.492e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.92 [0.90-0.94],9.684e-10,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.92 [0.90-0.94],1.252e-09,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.92 [0.90-0.94],4.147e-10,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.92 [0.90-0.94],3.422e-10,***,Free Cholesterol in LDL
S-LDL-C%,0.92 [0.90-0.94],6.073e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.92 [0.90-0.94],1.897e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.92 [0.90-0.94],7.293e-11,***,Free Cholesterol in Small LDL
L-LDL-C%,0.91 [0.90-0.93],1.838e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.91 [0.89-0.93],8.527e-14,***,Cholesterol to Total-Lipids in IDL percentage
