Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-P,0.78 [0.73-0.84],1.181e-05,***,Concentration of Small LDL Particles
M-VLDL-FC,0.78 [0.72-0.84],5.301e-06,***,Free Cholesterol in Medium VLDL
DHA,0.77 [0.71-0.84],1.781e-04,***,Docosahexaenoic Acid
M-VLDL-P,0.77 [0.72-0.83],3.008e-06,***,Concentration of Medium VLDL Particles
ApoB,0.77 [0.72-0.83],1.357e-07,***,Apolipoprotein B
S-HDL-PL,0.77 [0.72-0.83],1.511e-06,***,Phospholipids in Small HDL
M-VLDL-L,0.77 [0.72-0.83],3.365e-07,***,Total-Lipids in Medium VLDL
IDL-C,0.77 [0.72-0.82],8.829e-08,***,Cholesterol in IDL
M-VLDL-C,0.76 [0.71-0.82],8.839e-08,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.76 [0.71-0.82],1.073e-07,***,Cholesteryl Esters in Medium VLDL
LA,0.76 [0.71-0.82],8.898e-09,***,Linoleic Acid
Omega-3%,0.76 [0.71-0.82],1.910e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SM,0.76 [0.70-0.82],3.857e-07,***,Sphingomyelins
S-VLDL-FC%,0.76 [0.71-0.81],1.123e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.76 [0.71-0.81],7.329e-09,***,Cholesteryl Esters in IDL
Total-FC,0.75 [0.70-0.81],1.522e-09,***,Total-Free Cholesterol
Albumin,0.75 [0.70-0.80],4.924e-12,***,Albumin
S-HDL-FC,0.75 [0.70-0.81],3.420e-08,***,Free Cholesterol in Small HDL
VLDL-size,0.75 [0.70-0.81],2.784e-08,***,Average Diameter for VLDL Particles
L-LDL-P,0.75 [0.70-0.81],1.101e-08,***,Concentration of Large LDL Particles
Omega-3,0.75 [0.69-0.81],1.159e-07,***,Omega-3 Fatty Acids
LDL-P,0.75 [0.69-0.80],2.490e-09,***,Concentration of LDL Particles
Non-HDL-C,0.74 [0.69-0.79],1.586e-12,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.74 [0.69-0.79],1.929e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-P,0.74 [0.68-0.79],2.464e-10,***,Concentration of Medium LDL Particles
Omega-6,0.73 [0.68-0.79],6.602e-12,***,Omega-6 Fatty Acids
M-HDL-CE%,0.73 [0.69-0.78],5.599e-16,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-C,0.73 [0.68-0.78],1.038e-13,***,Total-Cholesterol
HDL-P,0.73 [0.67-0.79],1.532e-09,***,Concentration of HDL Particles
M-HDL-C%,0.72 [0.68-0.78],2.256e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.72 [0.67-0.77],4.285e-15,***,Total-Esterified Cholesterol
L-LDL-L,0.72 [0.67-0.77],1.615e-15,***,Total-Lipids in Large LDL
PUFA,0.72 [0.67-0.77],1.369e-14,***,Polyunsaturated Fatty Acids
S-HDL-L,0.71 [0.66-0.77],2.415e-14,***,Total-Lipids in Small HDL
Gln,0.71 [0.66-0.76],3.580e-16,***,Glutamine
Unsaturation,0.71 [0.66-0.76],6.804e-15,***,Degree of Unsaturation
Total-P,0.70 [0.65-0.76],1.807e-12,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.70 [0.66-0.75],1.375e-18,***,Total-Lipids in LDL
L-LDL-PL,0.70 [0.65-0.75],1.205e-16,***,Phospholipids in Large LDL
L-LDL-CE,0.70 [0.65-0.75],1.069e-17,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.70 [0.65-0.75],3.072e-18,***,Cholesterol in Large LDL
Clinical LDL-C,0.69 [0.65-0.74],2.840e-21,***,Clinical LDL Cholesterol
L-LDL-FC,0.69 [0.64-0.74],2.093e-17,***,Free Cholesterol in Large LDL
S-LDL-PL,0.69 [0.64-0.74],9.236e-18,***,Phospholipids in Small LDL
LDL-CE,0.69 [0.64-0.74],8.137e-20,***,Cholesteryl Esters in LDL
S-LDL-CE,0.69 [0.64-0.74],1.827e-17,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.69 [0.64-0.74],1.134e-18,***,Total-Lipids in Small LDL
LDL-C,0.69 [0.64-0.74],3.400e-21,***,LDL Cholesterol
LDL-PL,0.68 [0.64-0.73],6.579e-20,***,Phospholipids in LDL
IDL-C%,0.68 [0.64-0.72],1.223e-32,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.68 [0.64-0.72],2.458e-34,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE,0.68 [0.63-0.73],4.259e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.68 [0.63-0.73],2.464e-21,***,Total-Lipids in Medium LDL
LDL-FC,0.67 [0.63-0.72],1.280e-21,***,Free Cholesterol in LDL
S-LDL-C%,0.67 [0.63-0.71],1.256e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.67 [0.62-0.72],2.063e-21,***,Cholesterol in Small LDL
M-LDL-C,0.66 [0.62-0.71],3.342e-23,***,Cholesterol in Medium LDL
XL-HDL-CE%,0.66 [0.62-0.70],4.522e-36,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.66 [0.61-0.71],7.645e-23,***,Phospholipids in Medium LDL
L-LDL-CE%,0.66 [0.62-0.70],6.988e-32,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.66 [0.62-0.70],2.945e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.64 [0.60-0.69],7.271e-27,***,Free Cholesterol in Small LDL
M-LDL-FC,0.64 [0.59-0.69],6.895e-27,***,Free Cholesterol in Medium LDL
S-HDL-C%,0.63 [0.59-0.67],4.795e-38,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.63 [0.58-0.68],6.554e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.63 [0.59-0.67],9.636e-46,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.63 [0.59-0.66],8.279e-45,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-P,0.61 [0.56-0.65],6.945e-33,***,Concentration of Small HDL Particles
S-HDL-C,0.60 [0.56-0.64],2.467e-36,***,Cholesterol in Small HDL
S-HDL-CE,0.57 [0.53-0.61],4.365e-45,***,Cholesteryl Esters in Small HDL
