Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-L,0.95 [0.93-0.96],2.952e-04,***,Total-Lipids in Medium LDL
L-HDL-C%,0.94 [0.92-0.96],8.005e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C,0.94 [0.92-0.96],1.121e-05,***,Cholesterol in Medium LDL
L-HDL-CE%,0.94 [0.92-0.96],1.778e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC,0.94 [0.92-0.96],3.624e-06,***,Free Cholesterol in Small LDL
Non-HDL-C,0.94 [0.92-0.96],5.483e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-CE%,0.94 [0.92-0.96],2.318e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.94 [0.92-0.96],1.606e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.94 [0.92-0.96],3.014e-05,***,Docosahexaenoic Acid
LDL-PL,0.94 [0.92-0.96],8.973e-07,***,Phospholipids in LDL
S-HDL-CE%,0.94 [0.92-0.96],1.117e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.94 [0.92-0.95],1.096e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-L,0.94 [0.92-0.95],3.922e-07,***,Total-Lipids in LDL
LA,0.94 [0.92-0.95],6.140e-07,***,Linoleic Acid
LDL-CE,0.94 [0.92-0.95],1.400e-07,***,Cholesteryl Esters in LDL
IDL-FC,0.93 [0.92-0.95],1.105e-07,***,Free Cholesterol in IDL
IDL-L,0.93 [0.92-0.95],1.048e-07,***,Total-Lipids in IDL
Omega-6,0.93 [0.92-0.95],1.449e-07,***,Omega-6 Fatty Acids
L-HDL-FC,0.93 [0.91-0.95],9.039e-06,***,Free Cholesterol in Large HDL
L-LDL-L,0.93 [0.92-0.95],1.165e-08,***,Total-Lipids in Large LDL
PUFA,0.93 [0.91-0.95],5.241e-08,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.93 [0.92-0.95],5.703e-09,***,Phospholipids in Large LDL
LDL-C,0.93 [0.91-0.95],4.906e-09,***,LDL Cholesterol
Total-L,0.93 [0.91-0.95],1.135e-08,***,Total-Lipids in Lipoprotein Particles
M-LDL-FC,0.93 [0.91-0.95],2.987e-09,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.93 [0.91-0.95],3.762e-09,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.93 [0.91-0.95],7.007e-10,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.93 [0.91-0.95],3.319e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.93 [0.91-0.95],9.228e-10,***,Total-Free Cholesterol
S-VLDL-FC%,0.93 [0.91-0.95],1.330e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.93 [0.91-0.95],3.156e-07,***,Phospholipids in Large HDL
L-LDL-C,0.93 [0.91-0.94],1.902e-10,***,Cholesterol in Large LDL
L-HDL-P,0.93 [0.91-0.95],1.592e-07,***,Concentration of Large HDL Particles
L-HDL-L,0.93 [0.91-0.95],1.942e-07,***,Total-Lipids in Large HDL
LDL-FC,0.93 [0.91-0.94],3.113e-11,***,Free Cholesterol in LDL
L-HDL-C,0.92 [0.90-0.94],2.355e-08,***,Cholesterol in Large HDL
L-LDL-FC,0.92 [0.91-0.94],4.965e-12,***,Free Cholesterol in Large LDL
IDL-C,0.92 [0.91-0.94],4.264e-12,***,Cholesterol in IDL
L-LDL-FC%,0.92 [0.91-0.94],7.009e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,0.92 [0.91-0.94],8.802e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.92 [0.90-0.94],5.821e-09,***,Cholesteryl Esters in Large HDL
IDL-CE,0.92 [0.90-0.94],5.484e-13,***,Cholesteryl Esters in IDL
Phosphoglyc,0.91 [0.90-0.93],4.462e-14,***,Phosphoglycerides
Total-PL,0.91 [0.90-0.93],8.810e-15,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C%,0.91 [0.90-0.93],1.901e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.91 [0.90-0.93],8.762e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.91 [0.90-0.93],3.527e-16,***,Total-Cholesterol
S-HDL-PL,0.91 [0.90-0.93],7.299e-16,***,Phospholipids in Small HDL
XL-HDL-CE%,0.91 [0.90-0.93],6.642e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.91 [0.90-0.93],1.265e-15,***,Free Cholesterol in Small HDL
SM,0.91 [0.89-0.93],1.992e-15,***,Sphingomyelins
PC,0.91 [0.89-0.93],2.288e-15,***,Phosphatidylcholines
S-HDL-L,0.91 [0.89-0.93],9.570e-18,***,Total-Lipids in Small HDL
M-HDL-C%,0.91 [0.89-0.93],1.548e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.91 [0.89-0.92],1.779e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.91 [0.89-0.93],1.167e-16,***,Total-Cholines
XS-VLDL-CE%,0.91 [0.89-0.93],4.083e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.91 [0.89-0.93],1.958e-18,***,Total-Esterified Cholesterol
M-HDL-PL,0.91 [0.89-0.93],8.612e-17,***,Phospholipids in Medium HDL
HDL-PL,0.90 [0.88-0.92],9.020e-18,***,Phospholipids in HDL
HDL-FC,0.90 [0.88-0.92],1.818e-17,***,Free Cholesterol in HDL
M-HDL-L,0.90 [0.88-0.92],1.963e-20,***,Total-Lipids in Medium HDL
M-HDL-P,0.90 [0.88-0.91],3.497e-22,***,Concentration of Medium HDL Particles
S-HDL-P,0.90 [0.88-0.91],1.722e-25,***,Concentration of Small HDL Particles
M-HDL-FC,0.90 [0.88-0.91],7.074e-22,***,Free Cholesterol in Medium HDL
HDL-L,0.90 [0.88-0.91],6.316e-21,***,Total-Lipids in HDL
M-HDL-FC%,0.89 [0.88-0.91],3.868e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,0.89 [0.87-0.91],4.028e-24,***,Apolipoprotein A1
S-HDL-C,0.89 [0.87-0.91],2.153e-28,***,Cholesterol in Small HDL
IDL-C%,0.89 [0.87-0.91],1.912e-32,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.89 [0.87-0.91],4.854e-30,***,Cholesteryl Esters in Small HDL
M-HDL-C,0.89 [0.87-0.91],2.040e-26,***,Cholesterol in Medium HDL
M-HDL-CE,0.89 [0.87-0.91],7.309e-27,***,Cholesteryl Esters in Medium HDL
L-LDL-C%,0.89 [0.87-0.90],1.498e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.89 [0.87-0.90],2.127e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.88 [0.87-0.90],2.729e-26,***,HDL Cholesterol
HDL-CE,0.88 [0.86-0.90],7.647e-28,***,Cholesteryl Esters in HDL
HDL-P,0.88 [0.86-0.90],4.102e-32,***,Concentration of HDL Particles
Total-P,0.88 [0.86-0.90],1.212e-32,***,Total-Concentration of Lipoprotein Particles
