Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,0.85 [0.81-0.89],1.127e-06,***,Free Cholesterol in IDL
M-VLDL-PL,0.85 [0.81-0.89],9.072e-07,***,Phospholipids in Medium VLDL
S-LDL-C%,0.85 [0.81-0.89],3.901e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,0.85 [0.81-0.89],9.594e-07,***,Concentration of Medium VLDL Particles
Remnant-C,0.85 [0.81-0.88],3.670e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-L,0.85 [0.81-0.89],2.213e-07,***,Total-Lipids in Medium VLDL
IDL-L,0.85 [0.81-0.88],7.816e-08,***,Total-Lipids in IDL
L-LDL-P,0.85 [0.81-0.89],2.546e-07,***,Concentration of Large LDL Particles
ApoB,0.85 [0.81-0.88],4.410e-08,***,Apolipoprotein B
Total-FA,0.84 [0.81-0.88],6.425e-08,***,Total-Fatty Acids
LDL-P,0.84 [0.80-0.88],3.633e-08,***,Concentration of LDL Particles
L-LDL-CE%,0.84 [0.80-0.88],9.384e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C,0.84 [0.80-0.88],4.738e-09,***,Cholesterol in IDL
LA,0.84 [0.80-0.88],2.750e-09,***,Linoleic Acid
L-LDL-C%,0.84 [0.80-0.87],2.362e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.84 [0.80-0.88],9.869e-09,***,Concentration of Medium LDL Particles
S-LDL-PL,0.83 [0.80-0.87],1.304e-09,***,Phospholipids in Small LDL
IDL-CE,0.83 [0.80-0.87],1.363e-09,***,Cholesteryl Esters in IDL
Phosphoglyc,0.83 [0.79-0.87],9.789e-09,***,Phosphoglycerides
PC,0.83 [0.79-0.87],1.330e-08,***,Phosphatidylcholines
S-HDL-PL,0.83 [0.79-0.87],7.477e-09,***,Phospholipids in Small HDL
SM,0.83 [0.79-0.87],1.791e-08,***,Sphingomyelins
Non-HDL-C,0.83 [0.79-0.87],8.891e-12,***,Total-Cholesterol Minus HDL-C
Cholines,0.83 [0.79-0.87],1.805e-09,***,Total-Cholines
S-LDL-FC,0.83 [0.79-0.87],6.718e-11,***,Free Cholesterol in Small LDL
HDL-P,0.83 [0.78-0.87],2.426e-08,***,Concentration of HDL Particles
Total-FC,0.82 [0.79-0.86],5.181e-12,***,Total-Free Cholesterol
Clinical LDL-C,0.82 [0.79-0.86],3.186e-13,***,Clinical LDL Cholesterol
L-LDL-FC,0.82 [0.79-0.86],2.085e-11,***,Free Cholesterol in Large LDL
S-LDL-L,0.82 [0.79-0.86],8.873e-12,***,Total-Lipids in Small LDL
Omega-6,0.82 [0.79-0.86],9.261e-12,***,Omega-6 Fatty Acids
Total-PL,0.82 [0.78-0.86],1.551e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.82 [0.78-0.86],4.319e-13,***,Total-Lipids in Lipoprotein Particles
LDL-FC,0.82 [0.78-0.86],2.242e-12,***,Free Cholesterol in LDL
L-LDL-L,0.82 [0.78-0.86],5.427e-13,***,Total-Lipids in Large LDL
S-LDL-CE,0.82 [0.78-0.86],4.388e-12,***,Cholesteryl Esters in Small LDL
L-LDL-PL,0.82 [0.78-0.86],1.455e-12,***,Phospholipids in Large LDL
LDL-L,0.82 [0.78-0.85],8.382e-14,***,Total-Lipids in LDL
S-LDL-C,0.82 [0.78-0.86],1.148e-12,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.78-0.85],2.374e-13,***,Phospholipids in LDL
L-LDL-C,0.82 [0.78-0.85],1.603e-13,***,Cholesterol in Large LDL
Total-C,0.82 [0.78-0.85],5.185e-14,***,Total-Cholesterol
LDL-C,0.81 [0.78-0.85],2.285e-14,***,LDL Cholesterol
S-HDL-L,0.81 [0.78-0.85],2.185e-12,***,Total-Lipids in Small HDL
L-LDL-CE,0.81 [0.78-0.85],9.246e-14,***,Cholesteryl Esters in Large LDL
LDL-CE,0.81 [0.78-0.85],1.956e-14,***,Cholesteryl Esters in LDL
PUFA,0.81 [0.78-0.85],1.426e-13,***,Polyunsaturated Fatty Acids
Total-CE,0.81 [0.78-0.85],1.847e-14,***,Total-Esterified Cholesterol
S-HDL-FC,0.81 [0.77-0.85],3.969e-12,***,Free Cholesterol in Small HDL
M-LDL-L,0.81 [0.78-0.85],4.536e-14,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.78-0.85],1.161e-13,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,0.81 [0.77-0.85],1.118e-13,***,Free Cholesterol in Medium LDL
M-LDL-C,0.81 [0.77-0.85],2.156e-14,***,Cholesterol in Medium LDL
Total-P,0.81 [0.77-0.85],1.986e-11,***,Total-Concentration of Lipoprotein Particles
M-LDL-PL,0.81 [0.77-0.85],4.362e-14,***,Phospholipids in Medium LDL
S-HDL-CE,0.79 [0.76-0.83],2.962e-16,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.79 [0.75-0.83],8.382e-17,***,Cholesterol in Small HDL
S-HDL-P,0.79 [0.75-0.83],1.055e-16,***,Concentration of Small HDL Particles
