Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-TG%,1.06 [1.04-1.08],0.004,**,Triglycerides to Total-Lipids in Large HDL percentage
Glu,1.06 [1.04-1.08],0.004,**,Glucose
Acetate,0.94 [0.93-0.96],0.004,**,Acetate
VLDL-TG,0.94 [0.92-0.96],0.008,**,Triglycerides in VLDL
XL-VLDL-P,0.94 [0.92-0.96],0.006,**,Concentration of Very Large VLDL Particles
LDL-size,0.94 [0.92-0.96],5.075e-04,***,Average Diameter for LDL Particles
XL-HDL-C,0.94 [0.92-0.96],0.049,*,Cholesterol in Very Large HDL
VLDL-size,0.94 [0.92-0.96],0.002,**,Average Diameter for VLDL Particles
XL-HDL-CE,0.94 [0.92-0.96],0.031,*,Cholesteryl Esters in Very Large HDL
XL-VLDL-L,0.94 [0.92-0.96],1.719e-04,***,Total-Lipids in Very Large VLDL
M-HDL-CE%,0.94 [0.92-0.96],2.144e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
ApoA1,0.93 [0.91-0.95],7.988e-05,***,Apolipoprotein A1
XL-VLDL-PL,0.93 [0.91-0.95],2.051e-06,***,Phospholipids in Very Large VLDL
L-VLDL-C%,0.93 [0.91-0.95],4.945e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL,0.93 [0.91-0.95],1.130e-07,***,Phospholipids in Small HDL
Omega-3,0.93 [0.91-0.95],9.868e-08,***,Omega-3 Fatty Acids
HDL-FC,0.93 [0.90-0.95],1.207e-05,***,Free Cholesterol in HDL
L-VLDL-PL,0.92 [0.91-0.94],5.196e-08,***,Phospholipids in Large VLDL
L-VLDL-TG,0.92 [0.91-0.94],3.415e-08,***,Triglycerides in Large VLDL
XL-VLDL-FC%,0.92 [0.90-0.94],6.488e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-P,0.92 [0.90-0.94],7.407e-09,***,Concentration of Large VLDL Particles
S-HDL-FC%,0.92 [0.90-0.94],5.500e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.92 [0.90-0.94],1.725e-08,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.92 [0.90-0.94],2.597e-09,***,Leucine
XL-VLDL-FC,0.92 [0.90-0.94],5.400e-10,***,Free Cholesterol in Very Large VLDL
HDL-CE,0.92 [0.90-0.94],5.255e-08,***,Cholesteryl Esters in HDL
Total-BCAA,0.92 [0.90-0.94],1.964e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-C,0.92 [0.90-0.94],2.286e-08,***,HDL Cholesterol
His,0.92 [0.90-0.94],4.545e-12,***,Histidine
L-VLDL-CE%,0.92 [0.90-0.94],2.433e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Gln,0.92 [0.90-0.93],2.658e-12,***,Glutamine
M-HDL-C%,0.92 [0.90-0.93],1.466e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
SFA,0.91 [0.90-0.93],8.607e-13,***,Saturated Fatty Acids
Omega-6%,0.91 [0.89-0.93],1.428e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.91 [0.89-0.93],7.522e-13,***,Docosahexaenoic Acid
Val,0.91 [0.89-0.93],1.070e-11,***,Valine
XS-VLDL-PL,0.91 [0.89-0.93],6.431e-14,***,Phospholipids in Very Small VLDL
L-VLDL-L,0.91 [0.89-0.93],8.510e-14,***,Total-Lipids in Large VLDL
XL-VLDL-PL%,0.91 [0.89-0.93],5.072e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.91 [0.89-0.93],7.564e-15,***,Degree of Unsaturation
L-VLDL-FC,0.91 [0.89-0.93],1.698e-14,***,Free Cholesterol in Large VLDL
M-VLDL-TG,0.91 [0.89-0.93],2.620e-15,***,Triglycerides in Medium VLDL
PUFA%,0.90 [0.89-0.92],1.554e-17,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.90 [0.88-0.92],7.941e-18,***,Total-Lipids in Small HDL
M-LDL-FC%,0.90 [0.88-0.92],1.677e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-P,0.90 [0.88-0.92],1.115e-18,***,Concentration of Small VLDL Particles
L-HDL-CE%,0.90 [0.88-0.92],1.315e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.90 [0.88-0.92],2.830e-17,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.90 [0.88-0.91],1.331e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.89 [0.88-0.91],6.829e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.89 [0.88-0.91],3.170e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.89 [0.87-0.91],1.280e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-P,0.89 [0.87-0.91],4.789e-20,***,Concentration of HDL Particles
XL-VLDL-CE%,0.89 [0.87-0.91],6.253e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.89 [0.87-0.91],3.455e-28,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.89 [0.87-0.91],7.026e-27,***,Albumin
Total-FA,0.89 [0.87-0.91],1.031e-24,***,Total-Fatty Acids
VLDL-L,0.89 [0.87-0.91],1.193e-25,***,Total-Lipids in VLDL
XL-VLDL-C,0.89 [0.87-0.90],8.529e-25,***,Cholesterol in Very Large VLDL
L-HDL-C%,0.89 [0.87-0.90],4.603e-30,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C,0.89 [0.87-0.90],1.934e-25,***,Cholesterol in Large VLDL
XS-VLDL-L,0.89 [0.87-0.90],2.168e-26,***,Total-Lipids in Very Small VLDL
S-HDL-CE%,0.88 [0.87-0.90],4.917e-30,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC,0.88 [0.87-0.90],1.114e-25,***,Free Cholesterol in Small HDL
S-VLDL-L,0.88 [0.86-0.90],4.238e-28,***,Total-Lipids in Small VLDL
XS-VLDL-P,0.88 [0.86-0.90],4.904e-30,***,Concentration of Very Small VLDL Particles
M-LDL-CE%,0.88 [0.86-0.90],1.958e-32,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-PL,0.88 [0.86-0.89],1.482e-31,***,Phospholipids in VLDL
XS-VLDL-FC,0.87 [0.86-0.89],4.642e-32,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE%,0.87 [0.86-0.89],4.201e-39,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.87 [0.86-0.89],2.839e-44,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-P,0.87 [0.85-0.89],7.463e-35,***,Concentration of VLDL Particles
L-VLDL-CE,0.87 [0.85-0.89],2.535e-36,***,Cholesteryl Esters in Large VLDL
M-HDL-FC%,0.87 [0.85-0.89],3.750e-33,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.87 [0.85-0.89],2.058e-35,***,Phosphoglycerides
S-HDL-C%,0.87 [0.85-0.88],1.112e-41,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.86 [0.85-0.88],4.492e-42,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.86 [0.85-0.88],1.080e-47,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,0.86 [0.84-0.88],4.330e-37,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE,0.86 [0.84-0.88],1.076e-40,***,Cholesteryl Esters in Very Large VLDL
S-HDL-C,0.86 [0.84-0.88],3.522e-42,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.84-0.88],4.253e-43,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.86 [0.84-0.88],2.413e-42,***,Concentration of Small HDL Particles
L-LDL-CE%,0.86 [0.84-0.87],4.084e-52,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-FC,0.86 [0.84-0.87],2.047e-45,***,Free Cholesterol in VLDL
PC,0.85 [0.84-0.87],6.276e-43,***,Phosphatidylcholines
S-VLDL-CE,0.85 [0.84-0.87],4.175e-47,***,Cholesteryl Esters in Small VLDL
M-VLDL-CE%,0.85 [0.84-0.87],4.114e-65,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Cholines,0.85 [0.83-0.86],4.545e-50,***,Total-Cholines
M-VLDL-C%,0.84 [0.83-0.86],2.752e-65,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.84 [0.83-0.86],1.622e-55,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-FC%,0.84 [0.83-0.86],1.741e-64,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.84 [0.82-0.86],2.506e-57,***,Phospholipids in Small VLDL
S-VLDL-C%,0.84 [0.82-0.85],3.126e-69,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.84 [0.82-0.85],3.308e-60,***,Cholesterol in Small VLDL
XS-VLDL-C,0.84 [0.82-0.85],4.124e-59,***,Cholesterol in Very Small VLDL
L-LDL-FC%,0.84 [0.82-0.85],3.896e-72,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.83 [0.82-0.85],1.136e-57,***,Sphingomyelins
M-VLDL-L,0.83 [0.82-0.85],2.414e-64,***,Total-Lipids in Medium VLDL
M-VLDL-PL%,0.83 [0.82-0.85],2.326e-75,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-C,0.83 [0.82-0.85],2.204e-67,***,VLDL Cholesterol
Total-PL,0.83 [0.81-0.84],3.247e-67,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE,0.82 [0.81-0.84],4.658e-69,***,Cholesteryl Esters in Very Small VLDL
VLDL-CE,0.82 [0.81-0.84],5.600e-77,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.82 [0.80-0.84],3.214e-72,***,Concentration of Medium VLDL Particles
LA%,0.82 [0.80-0.84],9.269e-81,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.82 [0.80-0.84],7.228e-77,***,Polyunsaturated Fatty Acids
M-VLDL-PL,0.82 [0.80-0.83],1.673e-77,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.82 [0.80-0.83],1.115e-79,***,Free Cholesterol in Small VLDL
Omega-6,0.81 [0.80-0.83],1.127e-84,***,Omega-6 Fatty Acids
Total-L,0.81 [0.79-0.83],7.114e-91,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.81 [0.79-0.82],1.253e-86,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.80 [0.79-0.82],2.604e-90,***,Concentration of Small LDL Particles
S-VLDL-FC%,0.80 [0.79-0.82],3.349e-105,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.80 [0.79-0.82],2.008e-99,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.80 [0.78-0.81],1.247e-114,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.80 [0.78-0.82],8.861e-101,***,Phospholipids in Small LDL
LA,0.80 [0.78-0.81],4.571e-103,***,Linoleic Acid
IDL-PL,0.80 [0.78-0.81],7.481e-98,***,Phospholipids in IDL
L-LDL-P,0.80 [0.78-0.81],4.041e-98,***,Concentration of Large LDL Particles
XS-VLDL-CE%,0.80 [0.78-0.81],2.243e-120,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.80 [0.78-0.81],3.655e-98,***,Concentration of Medium LDL Particles
IDL-P,0.79 [0.78-0.81],1.344e-102,***,Concentration of IDL Particles
LDL-P,0.79 [0.78-0.81],1.471e-102,***,Concentration of LDL Particles
ApoB,0.79 [0.78-0.81],2.300e-111,***,Apolipoprotein B
M-LDL-C%,0.79 [0.78-0.81],2.934e-146,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.79 [0.77-0.80],6.643e-119,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.79 [0.77-0.80],4.970e-113,***,Total-Lipids in Small LDL
IDL-C%,0.79 [0.77-0.80],2.424e-148,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.79 [0.77-0.80],5.890e-113,***,Cholesterol in Medium VLDL
M-LDL-CE,0.79 [0.77-0.80],6.053e-113,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.79 [0.77-0.80],1.711e-111,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.78 [0.77-0.80],3.823e-148,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-L,0.78 [0.77-0.80],2.941e-119,***,Total-Lipids in Medium LDL
M-LDL-PL,0.78 [0.77-0.80],1.837e-115,***,Phospholipids in Medium LDL
IDL-FC,0.78 [0.77-0.80],2.090e-116,***,Free Cholesterol in IDL
IDL-L,0.78 [0.77-0.80],1.730e-122,***,Total-Lipids in IDL
M-VLDL-CE,0.78 [0.77-0.80],3.874e-119,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.78 [0.76-0.79],3.384e-126,***,Total-Free Cholesterol
M-LDL-C,0.78 [0.76-0.79],1.312e-126,***,Cholesterol in Medium LDL
S-LDL-C,0.78 [0.76-0.79],4.935e-125,***,Cholesterol in Small LDL
LDL-L,0.78 [0.76-0.79],2.256e-136,***,Total-Lipids in LDL
Non-HDL-C,0.78 [0.76-0.79],1.309e-140,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.78 [0.76-0.79],7.498e-132,***,Free Cholesterol in Small LDL
LDL-CE,0.77 [0.76-0.79],4.787e-135,***,Cholesteryl Esters in LDL
L-LDL-L,0.77 [0.76-0.79],2.676e-135,***,Total-Lipids in Large LDL
LDL-PL,0.77 [0.76-0.79],6.631e-134,***,Phospholipids in LDL
L-LDL-CE,0.77 [0.76-0.79],2.779e-133,***,Cholesteryl Esters in Large LDL
Total-C,0.77 [0.76-0.79],1.334e-138,***,Total-Cholesterol
Total-CE,0.77 [0.76-0.79],4.663e-138,***,Total-Esterified Cholesterol
S-LDL-C%,0.77 [0.76-0.79],1.704e-158,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.77 [0.76-0.79],1.873e-138,***,Cholesterol in IDL
LDL-C,0.77 [0.75-0.79],4.838e-145,***,LDL Cholesterol
L-LDL-PL,0.77 [0.75-0.79],8.287e-137,***,Phospholipids in Large LDL
IDL-CE,0.77 [0.75-0.78],8.520e-139,***,Cholesteryl Esters in IDL
L-LDL-C,0.77 [0.75-0.78],4.728e-142,***,Cholesterol in Large LDL
L-LDL-C%,0.77 [0.75-0.78],7.223e-163,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.77 [0.75-0.78],2.175e-139,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.77 [0.75-0.78],1.246e-159,***,Clinical LDL Cholesterol
LDL-FC,0.76 [0.75-0.78],4.280e-148,***,Free Cholesterol in LDL
L-LDL-FC,0.76 [0.75-0.78],3.862e-144,***,Free Cholesterol in Large LDL
