Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG,0.89 [0.86-0.92],9.164e-06,***,Triglycerides in Medium VLDL
XS-VLDL-C,0.89 [0.86-0.92],3.022e-06,***,Cholesterol in Very Small VLDL
VLDL-P,0.89 [0.86-0.92],2.284e-06,***,Concentration of VLDL Particles
XL-VLDL-C,0.89 [0.86-0.92],6.045e-06,***,Cholesterol in Very Large VLDL
L-VLDL-C,0.89 [0.86-0.92],5.990e-06,***,Cholesterol in Large VLDL
M-HDL-FC,0.89 [0.85-0.92],2.526e-04,***,Free Cholesterol in Medium HDL
HDL-L,0.89 [0.85-0.92],1.558e-04,***,Total-Lipids in HDL
SFA,0.89 [0.86-0.92],2.321e-07,***,Saturated Fatty Acids
VLDL-PL,0.89 [0.86-0.92],5.231e-07,***,Phospholipids in VLDL
VLDL-L,0.89 [0.86-0.92],2.550e-07,***,Total-Lipids in VLDL
HDL-FC,0.88 [0.85-0.92],2.211e-04,***,Free Cholesterol in HDL
L-VLDL-CE,0.88 [0.85-0.91],1.666e-07,***,Cholesteryl Esters in Large VLDL
XS-VLDL-CE,0.88 [0.85-0.91],7.697e-08,***,Cholesteryl Esters in Very Small VLDL
HDL-CE,0.88 [0.85-0.92],3.863e-05,***,Cholesteryl Esters in HDL
S-VLDL-C,0.88 [0.85-0.91],1.313e-08,***,Cholesterol in Small VLDL
S-VLDL-FC%,0.88 [0.85-0.91],4.650e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.88 [0.85-0.91],1.858e-05,***,HDL Cholesterol
S-VLDL-PL%,0.88 [0.85-0.91],1.773e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.85-0.90],1.246e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FA,0.88 [0.85-0.91],7.273e-10,***,Total-Fatty Acids
XL-VLDL-CE,0.88 [0.85-0.91],8.250e-09,***,Cholesteryl Esters in Very Large VLDL
ApoA1,0.88 [0.84-0.91],4.154e-07,***,Apolipoprotein A1
VLDL-FC,0.87 [0.85-0.90],1.109e-09,***,Free Cholesterol in VLDL
S-HDL-PL,0.87 [0.84-0.90],2.305e-09,***,Phospholipids in Small HDL
XS-VLDL-CE%,0.87 [0.85-0.90],4.732e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,0.87 [0.84-0.90],3.417e-10,***,Phospholipids in Small VLDL
M-HDL-FC%,0.87 [0.84-0.90],3.189e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,0.87 [0.84-0.89],6.665e-13,***,Albumin
M-LDL-CE%,0.87 [0.84-0.89],1.775e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-C,0.86 [0.84-0.89],9.881e-13,***,VLDL Cholesterol
VLDL-CE,0.86 [0.84-0.89],4.385e-13,***,Cholesteryl Esters in VLDL
L-LDL-CE%,0.86 [0.83-0.89],4.098e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.86 [0.83-0.89],6.092e-13,***,Free Cholesterol in Small VLDL
S-HDL-L,0.86 [0.83-0.89],4.775e-13,***,Total-Lipids in Small HDL
S-LDL-PL,0.86 [0.83-0.89],1.594e-14,***,Phospholipids in Small LDL
IDL-P,0.86 [0.83-0.89],2.556e-14,***,Concentration of IDL Particles
L-LDL-P,0.86 [0.83-0.89],3.185e-14,***,Concentration of Large LDL Particles
IDL-PL,0.85 [0.83-0.88],1.390e-14,***,Phospholipids in IDL
M-VLDL-L,0.85 [0.83-0.88],3.181e-15,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.85 [0.82-0.88],2.066e-15,***,Phospholipids in Medium VLDL
S-HDL-FC,0.85 [0.82-0.88],4.563e-14,***,Free Cholesterol in Small HDL
M-VLDL-P,0.85 [0.82-0.88],6.212e-15,***,Concentration of Medium VLDL Particles
S-LDL-P,0.85 [0.82-0.88],1.330e-15,***,Concentration of Small LDL Particles
M-VLDL-CE,0.85 [0.82-0.88],2.383e-16,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.85 [0.82-0.88],6.351e-16,***,Free Cholesterol in Medium VLDL
Phosphoglyc,0.85 [0.82-0.88],2.948e-15,***,Phosphoglycerides
LDL-P,0.85 [0.82-0.88],1.811e-16,***,Concentration of LDL Particles
ApoB,0.85 [0.82-0.87],2.818e-18,***,Apolipoprotein B
SM,0.85 [0.82-0.88],4.562e-15,***,Sphingomyelins
HDL-P,0.85 [0.82-0.88],1.157e-13,***,Concentration of HDL Particles
M-VLDL-C,0.85 [0.82-0.87],8.402e-18,***,Cholesterol in Medium VLDL
IDL-FC,0.85 [0.82-0.87],1.510e-17,***,Free Cholesterol in IDL
S-LDL-CE%,0.84 [0.82-0.87],1.377e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.84 [0.81-0.87],1.041e-16,***,Phosphatidylcholines
S-LDL-FC,0.84 [0.81-0.87],3.468e-19,***,Free Cholesterol in Small LDL
IDL-C%,0.84 [0.82-0.87],3.031e-26,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.84 [0.81-0.87],1.525e-18,***,Concentration of Medium LDL Particles
IDL-L,0.84 [0.81-0.87],1.464e-20,***,Total-Lipids in IDL
S-LDL-L,0.84 [0.81-0.87],5.612e-20,***,Total-Lipids in Small LDL
Remnant-C,0.84 [0.81-0.87],7.830e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.84 [0.81-0.87],8.847e-20,***,Polyunsaturated Fatty Acids
S-HDL-CE,0.84 [0.81-0.87],2.639e-18,***,Cholesteryl Esters in Small HDL
Cholines,0.84 [0.81-0.87],8.537e-19,***,Total-Cholines
Omega-6,0.84 [0.81-0.87],1.374e-20,***,Omega-6 Fatty Acids
S-HDL-C,0.84 [0.81-0.87],6.019e-19,***,Cholesterol in Small HDL
M-LDL-C%,0.83 [0.81-0.86],2.864e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-P,0.83 [0.80-0.86],1.484e-19,***,Concentration of Small HDL Particles
S-LDL-CE,0.83 [0.80-0.86],8.840e-22,***,Cholesteryl Esters in Small LDL
Total-PL,0.83 [0.80-0.86],6.746e-22,***,Total-Phospholipids in Lipoprotein Particles
LA,0.83 [0.80-0.86],1.152e-23,***,Linoleic Acid
M-LDL-PL,0.83 [0.80-0.86],4.318e-22,***,Phospholipids in Medium LDL
S-LDL-C,0.83 [0.80-0.86],9.929e-23,***,Cholesterol in Small LDL
IDL-C,0.83 [0.80-0.86],1.137e-23,***,Cholesterol in IDL
Total-L,0.83 [0.80-0.86],3.436e-25,***,Total-Lipids in Lipoprotein Particles
Total-P,0.83 [0.80-0.86],1.103e-18,***,Total-Concentration of Lipoprotein Particles
LDL-PL,0.83 [0.80-0.86],2.307e-24,***,Phospholipids in LDL
Non-HDL-C,0.83 [0.80-0.85],1.030e-26,***,Total-Cholesterol Minus HDL-C
M-LDL-L,0.83 [0.80-0.85],3.627e-24,***,Total-Lipids in Medium LDL
IDL-CE,0.83 [0.80-0.85],1.274e-24,***,Cholesteryl Esters in IDL
LDL-L,0.83 [0.80-0.85],2.318e-26,***,Total-Lipids in LDL
L-LDL-L,0.83 [0.80-0.85],1.246e-25,***,Total-Lipids in Large LDL
M-LDL-CE,0.83 [0.80-0.85],6.549e-24,***,Cholesteryl Esters in Medium LDL
L-LDL-PL,0.82 [0.80-0.85],7.085e-25,***,Phospholipids in Large LDL
IDL-CE%,0.82 [0.80-0.85],1.817e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.82 [0.80-0.85],2.034e-24,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.82 [0.80-0.85],1.310e-28,***,Clinical LDL Cholesterol
LDL-FC,0.82 [0.80-0.85],1.591e-25,***,Free Cholesterol in LDL
Total-FC,0.82 [0.80-0.85],2.371e-26,***,Total-Free Cholesterol
L-LDL-CE,0.82 [0.80-0.85],6.952e-26,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.82 [0.80-0.85],5.151e-25,***,Free Cholesterol in Large LDL
M-LDL-C,0.82 [0.80-0.85],1.310e-25,***,Cholesterol in Medium LDL
LDL-CE,0.82 [0.80-0.85],4.447e-27,***,Cholesteryl Esters in LDL
L-LDL-C,0.82 [0.80-0.85],6.759e-27,***,Cholesterol in Large LDL
LDL-C,0.82 [0.80-0.85],4.467e-28,***,LDL Cholesterol
L-LDL-C%,0.82 [0.80-0.85],3.989e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.82 [0.79-0.84],3.287e-30,***,Total-Cholesterol
Total-CE,0.81 [0.79-0.84],1.364e-30,***,Total-Esterified Cholesterol
S-LDL-C%,0.81 [0.79-0.84],6.075e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
