Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.91 [0.90-0.93],4.932e-12,***,Concentration of HDL Particles
Total-BCAA,0.91 [0.89-0.93],1.043e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.91 [0.89-0.93],8.081e-16,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.91 [0.89-0.93],1.595e-16,***,Cholesterol in Very Small VLDL
XL-VLDL-C,0.91 [0.89-0.93],1.837e-15,***,Cholesterol in Very Large VLDL
Total-FA,0.91 [0.89-0.93],3.119e-16,***,Total-Fatty Acids
M-VLDL-TG,0.91 [0.89-0.93],1.261e-15,***,Triglycerides in Medium VLDL
VLDL-L,0.91 [0.89-0.93],1.510e-16,***,Total-Lipids in VLDL
VLDL-PL,0.91 [0.89-0.93],1.742e-17,***,Phospholipids in VLDL
S-HDL-C%,0.91 [0.89-0.93],2.850e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-L,0.91 [0.89-0.93],1.578e-17,***,Total-Lipids in Small VLDL
VLDL-P,0.91 [0.89-0.92],5.256e-18,***,Concentration of VLDL Particles
S-HDL-L,0.91 [0.89-0.92],2.544e-17,***,Total-Lipids in Small HDL
L-VLDL-C,0.91 [0.89-0.92],7.730e-18,***,Cholesterol in Large VLDL
XS-VLDL-CE,0.91 [0.89-0.92],4.698e-19,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.90 [0.89-0.92],4.863e-18,***,Phosphoglycerides
Val,0.90 [0.88-0.92],1.919e-16,***,Valine
Unsaturation,0.90 [0.88-0.92],5.725e-19,***,Degree of Unsaturation
ApoB/ApoA1,0.90 [0.89-0.92],8.893e-21,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,0.90 [0.89-0.92],6.151e-21,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PC,0.90 [0.88-0.92],1.754e-18,***,Phosphatidylcholines
S-VLDL-CE,0.90 [0.88-0.92],3.285e-21,***,Cholesteryl Esters in Small VLDL
DHA,0.90 [0.88-0.92],1.598e-19,***,Docosahexaenoic Acid
S-HDL-FC,0.90 [0.88-0.92],3.218e-20,***,Free Cholesterol in Small HDL
L-VLDL-CE,0.90 [0.88-0.92],8.747e-22,***,Cholesteryl Esters in Large VLDL
Omega-3,0.90 [0.88-0.92],1.688e-20,***,Omega-3 Fatty Acids
S-LDL-CE%,0.90 [0.88-0.92],2.858e-23,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.90 [0.88-0.92],7.444e-20,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],5.134e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],5.212e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,0.90 [0.88-0.91],1.183e-22,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.90 [0.88-0.91],4.448e-24,***,Free Cholesterol in VLDL
Total-P,0.89 [0.88-0.91],5.054e-21,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.89 [0.88-0.91],8.311e-29,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.89 [0.88-0.91],8.971e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.89 [0.88-0.91],2.114e-23,***,Total-Cholines
S-VLDL-PL%,0.89 [0.88-0.91],9.539e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.89 [0.87-0.91],2.334e-27,***,Cholesterol in Small VLDL
SM,0.89 [0.87-0.91],3.742e-24,***,Sphingomyelins
VLDL-C,0.89 [0.87-0.90],4.543e-30,***,VLDL Cholesterol
S-VLDL-PL,0.89 [0.87-0.90],3.130e-29,***,Phospholipids in Small VLDL
VLDL-CE,0.89 [0.87-0.90],3.603e-31,***,Cholesteryl Esters in VLDL
Total-PL,0.88 [0.87-0.90],6.610e-30,***,Total-Phospholipids in Lipoprotein Particles
Albumin,0.88 [0.87-0.90],5.503e-33,***,Albumin
L-LDL-CE%,0.88 [0.87-0.90],3.947e-35,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL,0.88 [0.87-0.90],5.643e-33,***,Phospholipids in IDL
IDL-P,0.88 [0.86-0.89],5.946e-37,***,Concentration of IDL Particles
S-HDL-C,0.88 [0.86-0.89],4.782e-33,***,Cholesterol in Small HDL
S-HDL-CE,0.88 [0.86-0.89],9.201e-34,***,Cholesteryl Esters in Small HDL
S-VLDL-FC,0.88 [0.86-0.89],1.509e-36,***,Free Cholesterol in Small VLDL
M-VLDL-L,0.88 [0.86-0.89],7.826e-37,***,Total-Lipids in Medium VLDL
S-HDL-P,0.88 [0.86-0.89],1.056e-33,***,Concentration of Small HDL Particles
M-VLDL-PL,0.87 [0.86-0.89],4.228e-38,***,Phospholipids in Medium VLDL
M-VLDL-P,0.87 [0.86-0.89],2.076e-37,***,Concentration of Medium VLDL Particles
LA,0.87 [0.85-0.89],9.762e-42,***,Linoleic Acid
L-LDL-P,0.87 [0.85-0.89],9.895e-41,***,Concentration of Large LDL Particles
S-LDL-P,0.87 [0.85-0.89],6.718e-41,***,Concentration of Small LDL Particles
Total-L,0.87 [0.85-0.89],1.221e-42,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.87 [0.85-0.89],3.207e-41,***,Free Cholesterol in Medium VLDL
IDL-L,0.87 [0.85-0.89],4.282e-43,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.89],7.036e-43,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.87 [0.85-0.89],3.824e-42,***,Free Cholesterol in IDL
S-LDL-PL,0.87 [0.85-0.88],1.812e-44,***,Phospholipids in Small LDL
Remnant-C,0.87 [0.85-0.88],1.374e-46,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,0.87 [0.85-0.88],2.190e-42,***,Omega-6 Fatty Acids
IDL-C%,0.87 [0.85-0.88],3.582e-53,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.87 [0.85-0.88],1.410e-46,***,Apolipoprotein B
M-VLDL-C,0.87 [0.85-0.88],1.857e-45,***,Cholesterol in Medium VLDL
LDL-P,0.87 [0.85-0.88],6.793e-45,***,Concentration of LDL Particles
IDL-CE%,0.87 [0.85-0.88],1.458e-53,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.86 [0.85-0.88],1.127e-49,***,Cholesterol in IDL
PUFA,0.86 [0.84-0.88],4.232e-47,***,Polyunsaturated Fatty Acids
IDL-CE,0.86 [0.84-0.88],2.612e-50,***,Cholesteryl Esters in IDL
M-LDL-P,0.86 [0.84-0.88],5.324e-48,***,Concentration of Medium LDL Particles
M-LDL-C%,0.86 [0.84-0.87],9.204e-63,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.86 [0.84-0.87],2.513e-52,***,Total-Free Cholesterol
S-LDL-L,0.86 [0.84-0.87],9.733e-53,***,Total-Lipids in Small LDL
S-LDL-CE,0.85 [0.84-0.87],1.243e-53,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.85 [0.84-0.87],4.132e-59,***,Total-Cholesterol Minus HDL-C
Total-C,0.85 [0.84-0.87],4.607e-57,***,Total-Cholesterol
Total-CE,0.85 [0.84-0.87],3.016e-57,***,Total-Esterified Cholesterol
L-LDL-L,0.85 [0.84-0.87],2.789e-59,***,Total-Lipids in Large LDL
S-LDL-FC,0.85 [0.83-0.87],5.388e-59,***,Free Cholesterol in Small LDL
LDL-L,0.85 [0.83-0.87],6.189e-62,***,Total-Lipids in LDL
S-LDL-C,0.85 [0.83-0.87],1.010e-58,***,Cholesterol in Small LDL
LDL-PL,0.85 [0.83-0.86],1.650e-60,***,Phospholipids in LDL
L-LDL-PL,0.85 [0.83-0.86],1.176e-59,***,Phospholipids in Large LDL
M-LDL-PL,0.85 [0.83-0.87],5.074e-58,***,Phospholipids in Medium LDL
M-LDL-CE,0.85 [0.83-0.86],1.224e-58,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.85 [0.83-0.86],2.630e-60,***,Total-Lipids in Medium LDL
L-LDL-CE,0.85 [0.83-0.86],1.701e-60,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.85 [0.83-0.86],1.468e-59,***,Free Cholesterol in Large LDL
L-LDL-C,0.85 [0.83-0.86],2.318e-62,***,Cholesterol in Large LDL
LDL-CE,0.85 [0.83-0.86],3.173e-63,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.85 [0.83-0.86],2.839e-67,***,Clinical LDL Cholesterol
LDL-C,0.84 [0.83-0.86],8.685e-66,***,LDL Cholesterol
L-LDL-C%,0.84 [0.83-0.86],9.602e-68,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.84 [0.83-0.86],1.242e-63,***,Free Cholesterol in LDL
M-LDL-C,0.84 [0.83-0.86],9.776e-64,***,Cholesterol in Medium LDL
S-LDL-C%,0.84 [0.83-0.86],2.886e-71,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.84 [0.82-0.86],4.287e-66,***,Free Cholesterol in Medium LDL
