Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL,0.86 [0.83-0.90],3.721e-07,***,Phospholipids in IDL
Phosphoglyc,0.86 [0.83-0.90],1.955e-06,***,Phosphoglycerides
XS-VLDL-C%,0.86 [0.83-0.90],2.598e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.86 [0.83-0.90],8.252e-08,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.86 [0.83-0.90],8.291e-08,***,Concentration of IDL Particles
S-LDL-FC,0.86 [0.83-0.89],2.547e-08,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.86 [0.83-0.89],7.570e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.86 [0.82-0.90],5.979e-07,***,Phosphatidylcholines
HDL-P,0.86 [0.82-0.90],1.852e-06,***,Concentration of HDL Particles
Remnant-C,0.86 [0.82-0.89],1.870e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.86 [0.82-0.89],3.053e-09,***,Total-Lipids in Lipoprotein Particles
L-LDL-C%,0.86 [0.82-0.89],2.458e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.85 [0.82-0.89],5.999e-08,***,Total-Cholines
M-LDL-P,0.85 [0.82-0.89],5.937e-09,***,Concentration of Medium LDL Particles
Total-PL,0.85 [0.82-0.89],1.085e-08,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE,0.85 [0.82-0.89],2.566e-09,***,Cholesteryl Esters in Small LDL
LA,0.85 [0.82-0.89],8.829e-10,***,Linoleic Acid
M-LDL-PL,0.85 [0.82-0.89],2.228e-09,***,Phospholipids in Medium LDL
S-LDL-C,0.85 [0.82-0.89],7.518e-10,***,Cholesterol in Small LDL
Albumin,0.85 [0.82-0.88],1.399e-10,***,Albumin
M-LDL-L,0.85 [0.82-0.88],2.422e-10,***,Total-Lipids in Medium LDL
PUFA,0.85 [0.81-0.88],6.475e-10,***,Polyunsaturated Fatty Acids
IDL-L,0.85 [0.82-0.88],1.556e-10,***,Total-Lipids in IDL
M-LDL-CE,0.85 [0.82-0.88],3.177e-10,***,Cholesteryl Esters in Medium LDL
Omega-6,0.85 [0.81-0.88],3.431e-10,***,Omega-6 Fatty Acids
Non-HDL-C,0.85 [0.81-0.88],8.090e-12,***,Total-Cholesterol Minus HDL-C
IDL-FC,0.85 [0.81-0.88],1.492e-10,***,Free Cholesterol in IDL
L-LDL-CE,0.85 [0.81-0.88],5.789e-11,***,Cholesteryl Esters in Large LDL
LDL-L,0.85 [0.81-0.88],1.332e-11,***,Total-Lipids in LDL
LDL-CE,0.85 [0.81-0.88],1.652e-11,***,Cholesteryl Esters in LDL
LDL-PL,0.85 [0.81-0.88],2.106e-11,***,Phospholipids in LDL
S-LDL-CE%,0.84 [0.81-0.88],2.571e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-L,0.84 [0.81-0.88],9.269e-12,***,Total-Lipids in Large LDL
M-LDL-C,0.84 [0.81-0.88],1.956e-11,***,Cholesterol in Medium LDL
S-HDL-P,0.84 [0.81-0.88],3.567e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.84 [0.81-0.88],2.372e-10,***,Cholesterol in Small HDL
Total-FC,0.84 [0.81-0.88],7.309e-12,***,Total-Free Cholesterol
S-HDL-CE,0.84 [0.81-0.88],1.255e-10,***,Cholesteryl Esters in Small HDL
Total-P,0.84 [0.81-0.88],3.149e-09,***,Total-Concentration of Lipoprotein Particles
L-LDL-C,0.84 [0.81-0.88],3.782e-12,***,Cholesterol in Large LDL
LDL-C,0.84 [0.81-0.87],1.453e-12,***,LDL Cholesterol
M-LDL-FC,0.84 [0.81-0.87],4.402e-12,***,Free Cholesterol in Medium LDL
IDL-C%,0.84 [0.81-0.87],6.653e-15,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.84 [0.81-0.87],1.086e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.84 [0.81-0.87],8.544e-13,***,Cholesterol in IDL
IDL-CE,0.84 [0.80-0.87],5.997e-13,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.84 [0.80-0.87],2.477e-14,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.80-0.87],3.977e-13,***,Free Cholesterol in LDL
M-LDL-C%,0.84 [0.81-0.87],9.726e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.84 [0.80-0.87],3.081e-13,***,Phospholipids in Large LDL
L-LDL-FC,0.83 [0.80-0.87],2.236e-13,***,Free Cholesterol in Large LDL
Total-C,0.83 [0.80-0.87],3.232e-14,***,Total-Cholesterol
Total-CE,0.83 [0.80-0.86],1.027e-14,***,Total-Esterified Cholesterol
S-LDL-C%,0.79 [0.76-0.82],4.253e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
