Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.91 [0.89-0.93],8.537e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.91 [0.89-0.93],4.875e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-L,0.91 [0.89-0.93],3.646e-10,***,Total-Lipids in Small HDL
XS-VLDL-CE%,0.91 [0.89-0.93],5.764e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.91 [0.89-0.93],3.773e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-C,0.90 [0.88-0.92],1.385e-11,***,Cholesterol in Very Large VLDL
VLDL-L,0.90 [0.88-0.92],9.143e-13,***,Total-Lipids in VLDL
S-VLDL-L,0.90 [0.88-0.92],1.609e-12,***,Total-Lipids in Small VLDL
L-VLDL-C,0.90 [0.88-0.92],4.621e-12,***,Cholesterol in Large VLDL
M-LDL-CE%,0.90 [0.88-0.92],2.116e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-FA,0.90 [0.88-0.92],1.531e-13,***,Total-Fatty Acids
VLDL-PL,0.90 [0.88-0.92],6.763e-14,***,Phospholipids in VLDL
S-LDL-CE%,0.90 [0.88-0.92],6.861e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-P,0.90 [0.88-0.92],1.876e-14,***,Concentration of VLDL Particles
S-HDL-FC,0.90 [0.88-0.92],1.898e-13,***,Free Cholesterol in Small HDL
XS-VLDL-C,0.90 [0.87-0.92],6.225e-15,***,Cholesterol in Very Small VLDL
S-VLDL-CE,0.89 [0.87-0.92],3.922e-15,***,Cholesteryl Esters in Small VLDL
L-VLDL-CE,0.89 [0.87-0.92],1.112e-14,***,Cholesteryl Esters in Large VLDL
S-HDL-CE,0.89 [0.87-0.92],2.432e-14,***,Cholesteryl Esters in Small HDL
Phosphoglyc,0.89 [0.87-0.91],3.793e-15,***,Phosphoglycerides
XS-VLDL-CE,0.89 [0.87-0.91],2.056e-16,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C,0.89 [0.87-0.91],1.337e-15,***,Cholesterol in Small HDL
XL-VLDL-CE,0.89 [0.87-0.91],5.195e-16,***,Cholesteryl Esters in Very Large VLDL
Total-P,0.89 [0.87-0.91],2.997e-14,***,Total-Concentration of Lipoprotein Particles
VLDL-FC,0.89 [0.87-0.91],1.186e-17,***,Free Cholesterol in VLDL
PC,0.89 [0.87-0.91],3.173e-16,***,Phosphatidylcholines
IDL-C%,0.89 [0.87-0.91],3.241e-23,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C,0.89 [0.87-0.91],1.526e-18,***,Cholesterol in Small VLDL
S-HDL-P,0.89 [0.86-0.91],2.187e-17,***,Concentration of Small HDL Particles
S-VLDL-PL,0.88 [0.86-0.91],2.419e-19,***,Phospholipids in Small VLDL
Cholines,0.88 [0.86-0.90],8.775e-19,***,Total-Cholines
M-LDL-C%,0.88 [0.86-0.90],6.725e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-C,0.88 [0.86-0.90],4.703e-22,***,VLDL Cholesterol
IDL-CE%,0.88 [0.86-0.90],1.273e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-CE,0.88 [0.86-0.90],6.432e-23,***,Cholesteryl Esters in VLDL
SM,0.88 [0.86-0.90],8.748e-20,***,Sphingomyelins
M-VLDL-L,0.88 [0.86-0.90],4.191e-23,***,Total-Lipids in Medium VLDL
PUFA,0.88 [0.86-0.90],9.007e-23,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.88 [0.86-0.90],3.010e-23,***,Free Cholesterol in Small VLDL
L-LDL-C%,0.88 [0.86-0.90],8.911e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.88 [0.86-0.90],1.151e-23,***,Total-Phospholipids in Lipoprotein Particles
IDL-PL,0.88 [0.85-0.90],6.634e-24,***,Phospholipids in IDL
L-LDL-P,0.88 [0.86-0.90],4.309e-24,***,Concentration of Large LDL Particles
S-LDL-PL,0.87 [0.85-0.89],2.580e-25,***,Phospholipids in Small LDL
Omega-6,0.87 [0.85-0.89],3.859e-25,***,Omega-6 Fatty Acids
M-VLDL-PL,0.87 [0.85-0.89],4.513e-25,***,Phospholipids in Medium VLDL
M-VLDL-P,0.87 [0.85-0.89],2.541e-24,***,Concentration of Medium VLDL Particles
IDL-P,0.87 [0.85-0.89],8.839e-26,***,Concentration of IDL Particles
M-VLDL-CE,0.87 [0.85-0.89],4.287e-26,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.87 [0.85-0.89],6.829e-26,***,Concentration of Small LDL Particles
LA,0.87 [0.85-0.89],7.546e-28,***,Linoleic Acid
M-VLDL-FC,0.87 [0.85-0.89],2.833e-26,***,Free Cholesterol in Medium VLDL
S-LDL-C%,0.87 [0.85-0.89],8.230e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.87 [0.85-0.89],7.504e-27,***,Free Cholesterol in IDL
LDL-P,0.87 [0.85-0.89],5.267e-27,***,Concentration of LDL Particles
ApoB,0.87 [0.85-0.89],3.458e-29,***,Apolipoprotein B
M-VLDL-C,0.87 [0.85-0.89],2.763e-28,***,Cholesterol in Medium VLDL
Total-L,0.87 [0.85-0.89],2.095e-30,***,Total-Lipids in Lipoprotein Particles
IDL-L,0.87 [0.85-0.89],9.891e-30,***,Total-Lipids in IDL
S-LDL-FC,0.87 [0.85-0.89],2.274e-29,***,Free Cholesterol in Small LDL
Remnant-C,0.87 [0.85-0.88],4.475e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.86 [0.84-0.88],8.858e-29,***,Concentration of Medium LDL Particles
S-LDL-L,0.86 [0.84-0.88],1.952e-30,***,Total-Lipids in Small LDL
IDL-C,0.86 [0.84-0.88],3.590e-32,***,Cholesterol in IDL
S-LDL-CE,0.86 [0.84-0.88],1.660e-31,***,Cholesteryl Esters in Small LDL
IDL-CE,0.86 [0.84-0.88],8.640e-33,***,Cholesteryl Esters in IDL
S-LDL-C,0.86 [0.84-0.88],5.129e-33,***,Cholesterol in Small LDL
Non-HDL-C,0.86 [0.84-0.88],1.501e-36,***,Total-Cholesterol Minus HDL-C
Total-FC,0.86 [0.84-0.88],2.879e-34,***,Total-Free Cholesterol
M-LDL-PL,0.86 [0.84-0.88],1.713e-32,***,Phospholipids in Medium LDL
LDL-L,0.86 [0.84-0.88],6.679e-36,***,Total-Lipids in LDL
L-LDL-L,0.86 [0.84-0.88],4.554e-35,***,Total-Lipids in Large LDL
M-LDL-L,0.86 [0.84-0.88],5.209e-34,***,Total-Lipids in Medium LDL
LDL-PL,0.86 [0.84-0.88],8.107e-35,***,Phospholipids in LDL
M-LDL-CE,0.86 [0.84-0.88],1.406e-33,***,Cholesteryl Esters in Medium LDL
Total-C,0.86 [0.84-0.88],3.869e-36,***,Total-Cholesterol
Clinical LDL-C,0.86 [0.84-0.88],6.018e-38,***,Clinical LDL Cholesterol
Total-CE,0.86 [0.84-0.88],6.321e-36,***,Total-Esterified Cholesterol
L-LDL-CE,0.86 [0.84-0.88],4.674e-35,***,Cholesteryl Esters in Large LDL
LDL-FC,0.86 [0.84-0.88],5.124e-35,***,Free Cholesterol in LDL
LDL-CE,0.86 [0.84-0.88],2.075e-36,***,Cholesteryl Esters in LDL
L-LDL-PL,0.86 [0.84-0.88],5.324e-35,***,Phospholipids in Large LDL
L-LDL-FC,0.86 [0.84-0.88],2.158e-34,***,Free Cholesterol in Large LDL
L-LDL-C,0.86 [0.84-0.88],5.323e-36,***,Cholesterol in Large LDL
M-LDL-FC,0.86 [0.84-0.88],3.132e-34,***,Free Cholesterol in Medium LDL
LDL-C,0.86 [0.84-0.87],2.537e-37,***,LDL Cholesterol
M-LDL-C,0.85 [0.84-0.87],1.929e-35,***,Cholesterol in Medium LDL
