Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,0.88 [0.84-0.92],0.003,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-L,0.88 [0.84-0.92],0.004,**,Total-Lipids in Very Large VLDL
XS-VLDL-CE%,0.88 [0.85-0.91],4.253e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC,0.88 [0.84-0.92],0.003,**,Free Cholesterol in Very Large VLDL
VLDL-TG,0.88 [0.84-0.92],0.002,**,Triglycerides in VLDL
ApoA1,0.88 [0.84-0.92],0.017,*,Apolipoprotein A1
SFA,0.88 [0.84-0.91],3.138e-04,***,Saturated Fatty Acids
S-VLDL-P,0.87 [0.84-0.91],5.250e-04,***,Concentration of Small VLDL Particles
L-VLDL-PL,0.87 [0.84-0.91],7.725e-04,***,Phospholipids in Large VLDL
XL-HDL-C%,0.87 [0.83-0.91],6.084e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.87 [0.83-0.91],0.002,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.87 [0.83-0.91],0.002,**,Valine
L-VLDL-P,0.87 [0.83-0.91],1.970e-04,***,Concentration of Large VLDL Particles
S-VLDL-CE,0.87 [0.83-0.91],2.406e-05,***,Cholesteryl Esters in Small VLDL
M-HDL-FC%,0.86 [0.83-0.90],7.151e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-P,0.86 [0.83-0.90],5.840e-06,***,Concentration of VLDL Particles
S-VLDL-L,0.86 [0.83-0.90],5.634e-06,***,Total-Lipids in Small VLDL
VLDL-PL,0.86 [0.83-0.90],3.036e-06,***,Phospholipids in VLDL
L-VLDL-FC,0.86 [0.82-0.90],1.738e-05,***,Free Cholesterol in Large VLDL
SM,0.86 [0.82-0.90],1.426e-05,***,Sphingomyelins
XL-VLDL-C,0.86 [0.82-0.90],6.894e-06,***,Cholesterol in Very Large VLDL
VLDL-size,0.86 [0.82-0.90],5.845e-06,***,Average Diameter for VLDL Particles
VLDL-L,0.86 [0.82-0.90],5.401e-07,***,Total-Lipids in VLDL
XL-HDL-CE%,0.86 [0.82-0.89],2.379e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-TG,0.86 [0.82-0.89],2.778e-06,***,Triglycerides in Large VLDL
Total-FA,0.86 [0.82-0.89],1.304e-07,***,Total-Fatty Acids
DHA,0.86 [0.82-0.90],6.274e-06,***,Docosahexaenoic Acid
L-VLDL-L,0.85 [0.82-0.89],1.018e-06,***,Total-Lipids in Large VLDL
L-VLDL-C,0.85 [0.82-0.89],6.237e-07,***,Cholesterol in Large VLDL
S-VLDL-C,0.85 [0.82-0.89],1.090e-07,***,Cholesterol in Small VLDL
Leu,0.85 [0.81-0.89],4.831e-06,***,Leucine
L-VLDL-CE,0.85 [0.81-0.89],1.229e-07,***,Cholesteryl Esters in Large VLDL
VLDL-CE,0.85 [0.81-0.89],5.860e-09,***,Cholesteryl Esters in VLDL
IDL-PL,0.85 [0.81-0.89],1.739e-08,***,Phospholipids in IDL
VLDL-FC,0.85 [0.81-0.89],1.759e-08,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.85 [0.81-0.89],6.103e-08,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-TG,0.85 [0.81-0.89],7.205e-08,***,Triglycerides in Medium VLDL
VLDL-C,0.85 [0.81-0.88],2.302e-09,***,VLDL Cholesterol
IDL-P,0.84 [0.81-0.88],1.320e-09,***,Concentration of IDL Particles
S-VLDL-PL,0.84 [0.81-0.88],2.247e-09,***,Phospholipids in Small VLDL
Omega-3,0.84 [0.80-0.88],6.804e-09,***,Omega-3 Fatty Acids
L-LDL-P,0.84 [0.80-0.87],1.711e-10,***,Concentration of Large LDL Particles
M-VLDL-CE,0.84 [0.80-0.87],6.164e-11,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.84 [0.80-0.87],4.597e-11,***,Free Cholesterol in IDL
S-HDL-PL,0.84 [0.80-0.87],3.899e-10,***,Phospholipids in Small HDL
S-VLDL-FC,0.83 [0.80-0.87],2.275e-11,***,Free Cholesterol in Small VLDL
Phosphoglyc,0.83 [0.80-0.87],9.004e-11,***,Phosphoglycerides
HDL-P,0.83 [0.79-0.87],5.471e-09,***,Concentration of HDL Particles
Albumin,0.83 [0.80-0.87],8.927e-14,***,Albumin
IDL-L,0.83 [0.80-0.87],4.060e-13,***,Total-Lipids in IDL
S-LDL-PL,0.83 [0.79-0.86],3.691e-13,***,Phospholipids in Small LDL
M-VLDL-C,0.83 [0.79-0.86],3.750e-13,***,Cholesterol in Medium VLDL
S-LDL-CE%,0.83 [0.79-0.86],6.849e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Remnant-C,0.83 [0.79-0.86],5.415e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.82 [0.79-0.86],2.156e-14,***,Apolipoprotein B
Cholines,0.82 [0.79-0.86],1.311e-12,***,Total-Cholines
M-VLDL-PL,0.82 [0.79-0.86],1.410e-13,***,Phospholipids in Medium VLDL
M-VLDL-FC,0.82 [0.79-0.86],1.407e-13,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.82 [0.79-0.86],9.760e-14,***,Concentration of Small LDL Particles
IDL-C%,0.82 [0.79-0.85],3.510e-20,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.82 [0.79-0.86],5.333e-14,***,Concentration of LDL Particles
PC,0.82 [0.78-0.86],5.056e-13,***,Phosphatidylcholines
M-VLDL-L,0.82 [0.79-0.86],1.891e-14,***,Total-Lipids in Medium VLDL
Total-PL,0.82 [0.79-0.86],2.178e-14,***,Total-Phospholipids in Lipoprotein Particles
IDL-C,0.82 [0.79-0.85],1.227e-15,***,Cholesterol in IDL
L-LDL-CE%,0.82 [0.79-0.85],2.601e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.82 [0.78-0.85],1.524e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-P,0.82 [0.78-0.85],6.608e-14,***,Concentration of Medium VLDL Particles
IDL-CE,0.81 [0.78-0.85],1.594e-16,***,Cholesteryl Esters in IDL
S-HDL-FC,0.81 [0.78-0.85],6.329e-14,***,Free Cholesterol in Small HDL
S-HDL-L,0.81 [0.78-0.85],3.636e-15,***,Total-Lipids in Small HDL
Total-P,0.81 [0.77-0.85],3.343e-13,***,Total-Concentration of Lipoprotein Particles
Total-L,0.81 [0.78-0.84],4.581e-19,***,Total-Lipids in Lipoprotein Particles
LA,0.81 [0.77-0.84],8.535e-19,***,Linoleic Acid
Total-FC,0.81 [0.77-0.84],3.815e-19,***,Total-Free Cholesterol
S-LDL-L,0.80 [0.77-0.84],2.104e-18,***,Total-Lipids in Small LDL
S-LDL-FC,0.80 [0.77-0.84],2.068e-18,***,Free Cholesterol in Small LDL
Non-HDL-C,0.80 [0.77-0.84],4.554e-21,***,Total-Cholesterol Minus HDL-C
Omega-6,0.80 [0.77-0.84],1.382e-18,***,Omega-6 Fatty Acids
IDL-CE%,0.80 [0.77-0.83],9.107e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.80 [0.77-0.83],5.014e-22,***,Total-Cholesterol
L-LDL-FC,0.80 [0.76-0.83],6.959e-20,***,Free Cholesterol in Large LDL
M-LDL-C%,0.80 [0.77-0.83],3.046e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.80 [0.76-0.83],1.362e-21,***,Total-Lipids in Large LDL
S-LDL-CE,0.80 [0.76-0.83],5.728e-20,***,Cholesteryl Esters in Small LDL
Clinical LDL-C,0.80 [0.76-0.83],6.159e-24,***,Clinical LDL Cholesterol
L-LDL-PL,0.79 [0.76-0.83],5.917e-21,***,Phospholipids in Large LDL
LDL-PL,0.79 [0.76-0.83],1.508e-21,***,Phospholipids in LDL
Total-CE,0.79 [0.76-0.83],2.131e-22,***,Total-Esterified Cholesterol
S-LDL-C,0.79 [0.76-0.83],4.871e-21,***,Cholesterol in Small LDL
LDL-L,0.79 [0.76-0.83],2.314e-23,***,Total-Lipids in LDL
LDL-FC,0.79 [0.76-0.83],1.132e-21,***,Free Cholesterol in LDL
PUFA,0.79 [0.76-0.83],4.173e-21,***,Polyunsaturated Fatty Acids
M-LDL-P,0.79 [0.76-0.83],5.742e-20,***,Concentration of Medium LDL Particles
L-LDL-C,0.79 [0.76-0.83],1.135e-22,***,Cholesterol in Large LDL
L-LDL-C%,0.79 [0.76-0.82],1.424e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.79 [0.76-0.82],2.623e-22,***,Cholesteryl Esters in Large LDL
M-LDL-PL,0.79 [0.76-0.82],1.115e-21,***,Phospholipids in Medium LDL
LDL-C,0.79 [0.76-0.82],6.885e-25,***,LDL Cholesterol
LDL-CE,0.79 [0.75-0.82],2.002e-24,***,Cholesteryl Esters in LDL
S-HDL-CE,0.79 [0.75-0.82],2.359e-21,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.78 [0.75-0.82],1.722e-21,***,Cholesterol in Small HDL
M-LDL-L,0.78 [0.75-0.82],4.572e-24,***,Total-Lipids in Medium LDL
M-LDL-FC,0.78 [0.75-0.82],4.336e-23,***,Free Cholesterol in Medium LDL
S-HDL-P,0.78 [0.75-0.82],1.046e-21,***,Concentration of Small HDL Particles
M-LDL-CE,0.78 [0.75-0.81],1.826e-24,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.78 [0.75-0.81],1.431e-25,***,Cholesterol in Medium LDL
S-LDL-C%,0.78 [0.75-0.81],1.868e-32,***,Cholesterol to Total-Lipids in Small LDL percentage
