Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.27 [1.18-1.37],4.764e-04,***,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,1.27 [1.17-1.37],9.455e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,1.23 [1.14-1.34],0.050,*,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.82 [0.77-0.88],0.007,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-size,0.82 [0.76-0.88],0.015,*,Average Diameter for LDL Particles
S-LDL-FC%,0.82 [0.77-0.87],3.812e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.81 [0.76-0.87],0.005,**,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-FC,0.81 [0.75-0.88],0.044,*,Free Cholesterol in Large VLDL
L-VLDL-FC%,0.81 [0.75-0.87],0.007,**,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.80 [0.75-0.86],2.762e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.80 [0.73-0.86],0.009,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C,0.80 [0.73-0.86],0.027,*,Cholesterol in Medium HDL
HDL-PL,0.79 [0.73-0.86],0.027,*,Phospholipids in HDL
S-HDL-PL,0.79 [0.73-0.85],2.014e-04,***,Phospholipids in Small HDL
Unsaturation,0.78 [0.73-0.84],7.865e-05,***,Degree of Unsaturation
S-HDL-C%,0.78 [0.73-0.84],9.052e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.77 [0.71-0.84],3.876e-04,***,Docosahexaenoic Acid
L-LDL-CE%,0.77 [0.72-0.83],2.457e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C,0.76 [0.69-0.84],0.031,*,Cholesterol in Large HDL
M-HDL-FC,0.76 [0.70-0.83],4.014e-04,***,Free Cholesterol in Medium HDL
S-HDL-L,0.76 [0.70-0.82],1.399e-07,***,Total-Lipids in Small HDL
IDL-FC%,0.75 [0.71-0.81],8.872e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.75 [0.71-0.80],3.643e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-P,0.75 [0.70-0.81],7.090e-07,***,Concentration of Small VLDL Particles
HDL-L,0.75 [0.69-0.82],1.904e-05,***,Total-Lipids in HDL
XL-HDL-FC,0.75 [0.68-0.82],3.028e-04,***,Free Cholesterol in Very Large HDL
ApoA1,0.75 [0.69-0.81],4.590e-06,***,Apolipoprotein A1
SFA,0.75 [0.69-0.80],2.396e-09,***,Saturated Fatty Acids
XXL-VLDL-CE%,0.74 [0.68-0.80],2.336e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-L,0.74 [0.69-0.80],7.053e-10,***,Total-Lipids in VLDL
L-VLDL-C,0.73 [0.68-0.79],9.167e-09,***,Cholesterol in Large VLDL
XL-HDL-CE%,0.73 [0.69-0.78],8.804e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C,0.73 [0.68-0.79],8.021e-09,***,Cholesterol in Very Large VLDL
L-HDL-FC%,0.73 [0.69-0.77],1.046e-22,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.72 [0.65-0.80],2.315e-04,***,Concentration of Very Large HDL Particles
L-HDL-C%,0.72 [0.68-0.77],6.054e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-FA,0.72 [0.67-0.77],6.834e-14,***,Total-Fatty Acids
S-VLDL-L,0.71 [0.66-0.77],4.915e-12,***,Total-Lipids in Small VLDL
S-HDL-FC,0.71 [0.66-0.77],6.667e-12,***,Free Cholesterol in Small HDL
LA%,0.71 [0.66-0.76],4.695e-16,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.71 [0.64-0.78],7.831e-06,***,Cholesterol in Very Large HDL
HDL-CE,0.71 [0.65-0.77],1.535e-08,***,Cholesteryl Esters in HDL
XS-VLDL-FC%,0.71 [0.67-0.75],5.528e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.70 [0.63-0.78],1.070e-05,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-PL%,0.70 [0.66-0.74],5.393e-28,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-PL,0.70 [0.65-0.75],2.574e-14,***,Phospholipids in VLDL
HDL-C,0.70 [0.64-0.76],1.801e-09,***,HDL Cholesterol
S-HDL-CE,0.69 [0.64-0.75],2.180e-15,***,Cholesteryl Esters in Small HDL
L-VLDL-C%,0.69 [0.64-0.74],3.459e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-FC,0.69 [0.63-0.76],3.110e-09,***,Free Cholesterol in HDL
S-HDL-C,0.69 [0.64-0.74],5.225e-16,***,Cholesterol in Small HDL
M-VLDL-CE%,0.69 [0.65-0.72],2.170e-47,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-P,0.68 [0.63-0.74],3.602e-13,***,Concentration of HDL Particles
S-HDL-P,0.68 [0.63-0.74],1.584e-16,***,Concentration of Small HDL Particles
L-VLDL-CE%,0.67 [0.62-0.72],1.993e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-CE,0.67 [0.62-0.73],1.611e-16,***,Cholesteryl Esters in Large VLDL
M-HDL-FC%,0.67 [0.62-0.72],6.356e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-P,0.66 [0.61-0.72],9.716e-18,***,Concentration of VLDL Particles
XS-VLDL-PL,0.66 [0.61-0.72],5.500e-18,***,Phospholipids in Very Small VLDL
XL-VLDL-CE%,0.66 [0.61-0.72],2.684e-18,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE,0.66 [0.61-0.72],9.922e-18,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.66 [0.61-0.71],5.710e-26,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.65 [0.61-0.69],1.543e-34,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-FC,0.65 [0.60-0.70],5.839e-22,***,Free Cholesterol in VLDL
Phosphoglyc,0.65 [0.60-0.70],1.608e-24,***,Phosphoglycerides
ApoB/ApoA1,0.64 [0.60-0.70],4.782e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-FC%,0.64 [0.61-0.68],1.104e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.64 [0.59-0.70],5.862e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.64 [0.59-0.70],5.474e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.64 [0.60-0.67],5.702e-48,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PC,0.64 [0.59-0.69],8.348e-26,***,Phosphatidylcholines
S-LDL-CE%,0.63 [0.59-0.68],2.499e-32,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.63 [0.58-0.68],8.278e-27,***,Total-Lipids in Medium VLDL
Total-P,0.62 [0.57-0.68],3.655e-23,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-L,0.62 [0.57-0.67],1.302e-26,***,Total-Lipids in Very Small VLDL
M-VLDL-FC%,0.61 [0.57-0.65],1.641e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.61 [0.56-0.66],9.017e-28,***,Phospholipids in Small VLDL
S-VLDL-CE,0.61 [0.56-0.66],2.270e-27,***,Cholesteryl Esters in Small VLDL
XS-VLDL-P,0.61 [0.56-0.66],7.059e-27,***,Concentration of Very Small VLDL Particles
Cholines,0.60 [0.56-0.65],8.554e-34,***,Total-Cholines
S-VLDL-C%,0.60 [0.57-0.64],6.796e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.60 [0.56-0.65],3.516e-36,***,Polyunsaturated Fatty Acids
LA,0.60 [0.56-0.64],2.712e-39,***,Linoleic Acid
M-VLDL-PL%,0.60 [0.56-0.63],7.135e-59,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.59 [0.55-0.63],8.986e-60,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.59 [0.55-0.63],5.211e-40,***,Omega-6 Fatty Acids
IDL-C%,0.59 [0.55-0.62],3.107e-68,***,Cholesterol to Total-Lipids in IDL percentage
Total-L,0.58 [0.55-0.63],2.367e-46,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,0.58 [0.54-0.63],5.398e-31,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.58 [0.54-0.63],1.034e-37,***,VLDL Cholesterol
S-VLDL-C,0.58 [0.54-0.63],3.755e-33,***,Cholesterol in Small VLDL
Total-PL,0.58 [0.54-0.62],7.573e-43,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.58 [0.53-0.63],2.178e-32,***,Concentration of Medium VLDL Particles
IDL-CE%,0.58 [0.54-0.61],1.794e-68,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.58 [0.55-0.61],3.891e-80,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.58 [0.53-0.62],2.040e-38,***,Phospholipids in Small LDL
M-VLDL-PL,0.57 [0.53-0.62],1.529e-36,***,Phospholipids in Medium VLDL
S-VLDL-FC%,0.57 [0.53-0.61],4.394e-59,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.57 [0.54-0.60],4.668e-69,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.56 [0.53-0.60],2.389e-73,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.55 [0.51-0.60],2.427e-39,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.55 [0.52-0.59],1.868e-54,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-L,0.55 [0.51-0.60],1.684e-44,***,Total-Lipids in Small LDL
M-LDL-L,0.55 [0.51-0.60],3.544e-48,***,Total-Lipids in Medium LDL
S-LDL-C%,0.55 [0.52-0.58],2.257e-81,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.55 [0.51-0.59],5.777e-45,***,Phospholipids in Medium LDL
VLDL-CE,0.55 [0.50-0.59],8.660e-46,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.55 [0.50-0.59],8.044e-41,***,Free Cholesterol in Small VLDL
M-LDL-CE,0.54 [0.50-0.59],3.081e-47,***,Cholesteryl Esters in Medium LDL
LDL-L,0.54 [0.50-0.58],1.166e-59,***,Total-Lipids in LDL
S-LDL-CE,0.54 [0.50-0.58],2.313e-46,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.54 [0.49-0.58],4.432e-43,***,Free Cholesterol in Medium VLDL
M-LDL-C,0.53 [0.49-0.58],2.143e-52,***,Cholesterol in Medium LDL
S-LDL-FC,0.53 [0.49-0.58],5.377e-51,***,Free Cholesterol in Small LDL
LDL-CE,0.53 [0.50-0.57],1.445e-58,***,Cholesteryl Esters in LDL
M-LDL-P,0.53 [0.49-0.58],4.426e-44,***,Concentration of Medium LDL Particles
ApoB,0.53 [0.49-0.57],2.398e-54,***,Apolipoprotein B
LDL-C,0.53 [0.49-0.57],2.543e-63,***,LDL Cholesterol
S-LDL-C,0.53 [0.49-0.57],5.832e-51,***,Cholesterol in Small LDL
L-LDL-L,0.52 [0.49-0.56],2.356e-62,***,Total-Lipids in Large LDL
SM,0.52 [0.48-0.57],3.528e-50,***,Sphingomyelins
Non-HDL-C,0.52 [0.49-0.56],3.272e-69,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.52 [0.48-0.56],3.599e-59,***,Cholesteryl Esters in Large LDL
LDL-P,0.52 [0.48-0.57],1.742e-47,***,Concentration of LDL Particles
L-LDL-P,0.52 [0.48-0.57],1.381e-46,***,Concentration of Large LDL Particles
Clinical LDL-C,0.52 [0.48-0.55],4.903e-74,***,Clinical LDL Cholesterol
LDL-PL,0.52 [0.48-0.56],2.993e-59,***,Phospholipids in LDL
Total-C,0.51 [0.48-0.55],7.774e-73,***,Total-Cholesterol
L-LDL-C,0.51 [0.48-0.55],3.399e-64,***,Cholesterol in Large LDL
Remnant-C,0.51 [0.48-0.55],1.326e-66,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.51 [0.47-0.56],3.231e-50,***,Cholesterol in Very Small VLDL
Total-CE,0.51 [0.48-0.55],1.161e-72,***,Total-Esterified Cholesterol
Total-FC,0.51 [0.47-0.55],1.839e-66,***,Total-Free Cholesterol
M-LDL-FC,0.51 [0.47-0.55],3.716e-56,***,Free Cholesterol in Medium LDL
LDL-FC,0.49 [0.46-0.53],1.235e-65,***,Free Cholesterol in LDL
IDL-L,0.49 [0.46-0.53],1.638e-72,***,Total-Lipids in IDL
L-LDL-PL,0.49 [0.45-0.53],4.973e-66,***,Phospholipids in Large LDL
M-VLDL-C,0.49 [0.45-0.53],6.157e-60,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.49 [0.45-0.53],8.002e-57,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.48 [0.44-0.52],7.017e-63,***,Phospholipids in IDL
L-LDL-FC,0.48 [0.44-0.52],5.177e-68,***,Free Cholesterol in Large LDL
IDL-P,0.48 [0.44-0.52],6.234e-60,***,Concentration of IDL Particles
IDL-C,0.47 [0.44-0.51],1.404e-78,***,Cholesterol in IDL
IDL-FC,0.47 [0.43-0.51],6.859e-68,***,Free Cholesterol in IDL
M-VLDL-CE,0.47 [0.43-0.51],9.980e-66,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.47 [0.43-0.50],1.692e-78,***,Cholesteryl Esters in IDL
