Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,0.86 [0.82-0.90],3.131e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.86 [0.82-0.90],3.831e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-L,0.86 [0.82-0.90],1.320e-05,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.86 [0.82-0.90],4.155e-05,***,Free Cholesterol in Small VLDL
XL-VLDL-C%,0.86 [0.81-0.90],7.078e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.85 [0.82-0.90],1.301e-05,***,Free Cholesterol in Medium VLDL
S-HDL-CE%,0.85 [0.82-0.89],4.402e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.85 [0.81-0.89],6.672e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA,0.85 [0.81-0.89],2.997e-06,***,Polyunsaturated Fatty Acids
M-HDL-C%,0.85 [0.81-0.89],9.933e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-P,0.85 [0.81-0.89],1.403e-06,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.85 [0.81-0.89],2.777e-06,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC%,0.85 [0.80-0.89],6.481e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.84 [0.80-0.88],1.424e-08,***,Phospholipids in Small LDL
Omega-6,0.84 [0.80-0.88],1.385e-08,***,Omega-6 Fatty Acids
S-HDL-C%,0.84 [0.80-0.87],1.829e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.84 [0.80-0.87],3.863e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
ApoB,0.83 [0.80-0.87],1.756e-09,***,Apolipoprotein B
SM,0.83 [0.79-0.87],1.073e-07,***,Sphingomyelins
L-LDL-P,0.83 [0.79-0.87],8.344e-09,***,Concentration of Large LDL Particles
Remnant-C,0.83 [0.80-0.87],2.460e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.83 [0.79-0.87],7.342e-10,***,Linoleic Acid
L-HDL-CE%,0.83 [0.80-0.87],4.504e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-L,0.83 [0.79-0.87],1.088e-09,***,Total-Lipids in Small LDL
LDL-P,0.83 [0.79-0.87],3.234e-09,***,Concentration of LDL Particles
M-VLDL-FC%,0.83 [0.80-0.87],9.487e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.83 [0.80-0.87],4.170e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.83 [0.79-0.87],1.517e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-P,0.83 [0.79-0.87],4.573e-09,***,Concentration of Medium LDL Particles
S-VLDL-C%,0.83 [0.79-0.87],9.071e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.83 [0.79-0.87],1.122e-09,***,Cholesteryl Esters in Small LDL
IDL-P,0.83 [0.79-0.87],7.498e-10,***,Concentration of IDL Particles
M-LDL-L,0.83 [0.79-0.87],2.038e-10,***,Total-Lipids in Medium LDL
M-VLDL-C%,0.83 [0.79-0.86],3.575e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.83 [0.79-0.87],3.467e-10,***,Phospholipids in Medium LDL
L-HDL-C%,0.82 [0.79-0.86],2.982e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.82 [0.79-0.86],3.512e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL,0.82 [0.78-0.86],8.018e-11,***,Phospholipids in IDL
M-VLDL-C,0.82 [0.78-0.86],1.424e-11,***,Cholesterol in Medium VLDL
M-LDL-C,0.82 [0.78-0.86],4.622e-12,***,Cholesterol in Medium LDL
S-LDL-C,0.82 [0.78-0.85],3.073e-12,***,Cholesterol in Small LDL
Non-HDL-C,0.82 [0.78-0.85],5.346e-14,***,Total-Cholesterol Minus HDL-C
Total-FC,0.82 [0.78-0.85],6.897e-13,***,Total-Free Cholesterol
LDL-L,0.81 [0.78-0.85],9.181e-14,***,Total-Lipids in LDL
LDL-CE,0.81 [0.78-0.85],1.890e-13,***,Cholesteryl Esters in LDL
LA%,0.81 [0.78-0.85],3.332e-14,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-L,0.81 [0.77-0.85],7.483e-14,***,Total-Lipids in IDL
LDL-PL,0.81 [0.77-0.85],4.441e-14,***,Phospholipids in LDL
L-LDL-L,0.81 [0.77-0.85],1.613e-14,***,Total-Lipids in Large LDL
L-LDL-FC%,0.81 [0.78-0.84],1.155e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.81 [0.77-0.85],4.857e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.81 [0.77-0.84],1.331e-15,***,LDL Cholesterol
Total-C,0.80 [0.77-0.84],3.837e-16,***,Total-Cholesterol
L-LDL-C,0.80 [0.76-0.84],5.853e-16,***,Cholesterol in Large LDL
M-VLDL-CE,0.80 [0.76-0.84],5.603e-15,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.80 [0.77-0.84],7.907e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.80 [0.76-0.84],6.060e-15,***,Free Cholesterol in IDL
L-LDL-PL,0.80 [0.76-0.84],8.601e-16,***,Phospholipids in Large LDL
Total-CE,0.80 [0.76-0.84],9.611e-17,***,Total-Esterified Cholesterol
S-LDL-FC,0.80 [0.76-0.84],6.547e-16,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.80 [0.76-0.83],3.923e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.80 [0.76-0.83],5.110e-19,***,Clinical LDL Cholesterol
IDL-C,0.79 [0.76-0.83],2.803e-17,***,Cholesterol in IDL
IDL-CE,0.79 [0.76-0.83],5.022e-17,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.79 [0.76-0.83],2.199e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.79 [0.76-0.83],1.897e-16,***,Free Cholesterol in Medium LDL
LDL-FC,0.79 [0.75-0.82],1.706e-18,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.79 [0.75-0.82],1.418e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.79 [0.76-0.82],5.274e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.79 [0.75-0.82],2.563e-18,***,Free Cholesterol in Large LDL
IDL-CE%,0.78 [0.75-0.82],1.610e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.78 [0.75-0.81],4.037e-28,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.77 [0.74-0.80],3.924e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.77 [0.74-0.80],7.158e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
