Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.84 [0.80-0.89],1.064e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-C%,0.84 [0.80-0.89],1.325e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.84 [0.79-0.89],9.362e-04,***,Cholesterol in Small HDL
M-LDL-P,0.84 [0.79-0.89],3.072e-04,***,Concentration of Medium LDL Particles
L-LDL-FC%,0.84 [0.80-0.88],1.327e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.84 [0.79-0.89],0.004,**,Total-Concentration of Lipoprotein Particles
ApoB,0.84 [0.80-0.89],6.363e-05,***,Apolipoprotein B
XL-VLDL-CE%,0.84 [0.79-0.89],0.001,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6,0.84 [0.79-0.89],1.741e-04,***,Omega-6 Fatty Acids
PUFA%,0.84 [0.79-0.88],5.775e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.84 [0.79-0.89],3.673e-04,***,Cholesteryl Esters in Small HDL
Albumin,0.84 [0.79-0.88],2.011e-05,***,Albumin
S-LDL-L,0.84 [0.79-0.88],4.587e-05,***,Total-Lipids in Small LDL
XL-HDL-CE%,0.84 [0.79-0.88],6.265e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.83 [0.79-0.88],1.334e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.83 [0.79-0.88],4.238e-05,***,Cholesteryl Esters in Small LDL
LDL-P,0.83 [0.79-0.88],4.000e-05,***,Concentration of LDL Particles
SM,0.83 [0.78-0.88],2.030e-04,***,Sphingomyelins
L-LDL-P,0.83 [0.79-0.88],2.394e-05,***,Concentration of Large LDL Particles
M-LDL-CE,0.83 [0.78-0.88],1.122e-05,***,Cholesteryl Esters in Medium LDL
PUFA/MUFA,0.83 [0.78-0.88],6.782e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL,0.83 [0.78-0.88],9.281e-06,***,Phospholipids in IDL
M-VLDL-C,0.83 [0.78-0.87],3.704e-06,***,Cholesterol in Medium VLDL
XS-VLDL-C%,0.83 [0.79-0.87],2.587e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,0.83 [0.78-0.87],6.912e-06,***,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.82 [0.78-0.87],1.291e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.82 [0.78-0.87],1.476e-06,***,Total-Lipids in Medium LDL
IDL-L,0.82 [0.78-0.87],8.152e-07,***,Total-Lipids in IDL
M-LDL-PL,0.82 [0.78-0.87],2.115e-06,***,Phospholipids in Medium LDL
IDL-C%,0.82 [0.78-0.87],6.524e-09,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.82 [0.78-0.87],9.475e-07,***,Cholesterol in Small LDL
Non-HDL-C,0.82 [0.78-0.86],6.769e-08,***,Total-Cholesterol Minus HDL-C
Total-FC,0.82 [0.78-0.86],1.906e-07,***,Total-Free Cholesterol
S-VLDL-FC%,0.82 [0.78-0.86],2.757e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.82 [0.77-0.86],1.828e-07,***,Cholesterol in Medium LDL
DHA,0.82 [0.77-0.87],1.007e-05,***,Docosahexaenoic Acid
IDL-CE,0.82 [0.77-0.86],8.925e-08,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.82 [0.77-0.86],8.105e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.81 [0.77-0.86],3.346e-08,***,Cholesterol in IDL
M-VLDL-CE,0.81 [0.77-0.86],5.481e-08,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.81 [0.77-0.86],5.837e-08,***,Free Cholesterol in IDL
LDL-L,0.81 [0.77-0.86],7.325e-09,***,Total-Lipids in LDL
LDL-PL,0.81 [0.77-0.86],1.821e-08,***,Phospholipids in LDL
M-LDL-C%,0.81 [0.77-0.85],9.775e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.81 [0.77-0.86],7.384e-09,***,Cholesteryl Esters in LDL
S-LDL-FC,0.81 [0.76-0.85],4.198e-09,***,Free Cholesterol in Small LDL
Total-C,0.81 [0.76-0.85],1.654e-09,***,Total-Cholesterol
L-LDL-L,0.80 [0.76-0.85],1.060e-09,***,Total-Lipids in Large LDL
LDL-C,0.80 [0.76-0.85],4.368e-10,***,LDL Cholesterol
L-LDL-PL,0.80 [0.76-0.85],1.323e-09,***,Phospholipids in Large LDL
Clinical LDL-C,0.80 [0.76-0.84],5.286e-11,***,Clinical LDL Cholesterol
Total-CE,0.80 [0.76-0.85],5.254e-10,***,Total-Esterified Cholesterol
L-LDL-CE,0.80 [0.76-0.85],8.512e-10,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.80 [0.75-0.84],9.603e-11,***,Cholesterol in Large LDL
Unsaturation,0.80 [0.75-0.84],1.124e-09,***,Degree of Unsaturation
M-LDL-FC,0.79 [0.75-0.84],9.217e-11,***,Free Cholesterol in Medium LDL
LDL-FC,0.79 [0.75-0.83],1.163e-11,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.75-0.83],1.328e-11,***,Free Cholesterol in Large LDL
S-LDL-C%,0.78 [0.74-0.82],6.654e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.77 [0.73-0.81],2.636e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
