Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,0.86 [0.82-0.90],3.980e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.86 [0.82-0.91],0.013,*,Leucine
XS-VLDL-PL,0.86 [0.82-0.90],4.145e-04,***,Phospholipids in Very Small VLDL
Albumin,0.86 [0.82-0.90],7.837e-05,***,Albumin
S-VLDL-C%,0.86 [0.82-0.90],1.918e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-FC,0.86 [0.82-0.90],2.524e-04,***,Free Cholesterol in VLDL
VLDL-P,0.86 [0.82-0.90],3.167e-04,***,Concentration of VLDL Particles
S-HDL-C,0.86 [0.81-0.90],6.667e-04,***,Cholesterol in Small HDL
S-HDL-P,0.86 [0.81-0.90],6.725e-04,***,Concentration of Small HDL Particles
HDL-PL,0.85 [0.81-0.90],0.005,**,Phospholipids in HDL
Total-FA,0.85 [0.81-0.90],7.353e-05,***,Total-Fatty Acids
M-VLDL-C%,0.85 [0.81-0.89],8.581e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.85 [0.81-0.89],2.251e-05,***,Cholesteryl Esters in Small VLDL
L-HDL-FC%,0.85 [0.81-0.88],1.637e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.85 [0.80-0.89],3.070e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-FC,0.84 [0.80-0.89],6.606e-04,***,Free Cholesterol in Medium HDL
L-HDL-L,0.84 [0.79-0.90],0.007,**,Total-Lipids in Large HDL
M-VLDL-L,0.84 [0.80-0.88],1.684e-06,***,Total-Lipids in Medium VLDL
L-LDL-FC%,0.84 [0.80-0.88],3.168e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.84 [0.80-0.88],1.250e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoA1,0.84 [0.80-0.89],8.976e-05,***,Apolipoprotein A1
S-HDL-FC,0.84 [0.80-0.88],5.479e-06,***,Free Cholesterol in Small HDL
L-HDL-CE,0.84 [0.79-0.89],0.004,**,Cholesteryl Esters in Large HDL
S-VLDL-PL,0.84 [0.80-0.88],4.441e-07,***,Phospholipids in Small VLDL
M-VLDL-FC%,0.84 [0.80-0.88],5.128e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.84 [0.79-0.88],5.301e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.84 [0.79-0.88],1.505e-04,***,Free Cholesterol in Very Large HDL
S-VLDL-C,0.83 [0.79-0.88],1.522e-07,***,Cholesterol in Small VLDL
L-HDL-C,0.83 [0.78-0.89],0.002,**,Cholesterol in Large HDL
HDL-L,0.83 [0.79-0.88],3.791e-05,***,Total-Lipids in HDL
VLDL-C,0.83 [0.79-0.87],2.571e-08,***,VLDL Cholesterol
XS-VLDL-L,0.83 [0.79-0.87],9.984e-08,***,Total-Lipids in Very Small VLDL
XL-HDL-L,0.83 [0.78-0.88],8.263e-04,***,Total-Lipids in Very Large HDL
L-HDL-P,0.83 [0.78-0.88],0.002,**,Concentration of Large HDL Particles
XS-VLDL-P,0.83 [0.79-0.87],2.982e-08,***,Concentration of Very Small VLDL Particles
L-HDL-FC,0.83 [0.78-0.88],6.298e-04,***,Free Cholesterol in Large HDL
HDL-CE,0.83 [0.78-0.87],1.305e-05,***,Cholesteryl Esters in HDL
HDL-P,0.83 [0.78-0.87],7.049e-07,***,Concentration of HDL Particles
M-VLDL-P,0.82 [0.78-0.87],8.621e-09,***,Concentration of Medium VLDL Particles
S-VLDL-PL%,0.82 [0.78-0.86],6.416e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.78-0.86],4.720e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.82 [0.78-0.86],1.081e-09,***,Phospholipids in Medium VLDL
XS-VLDL-FC,0.82 [0.78-0.86],2.743e-09,***,Free Cholesterol in Very Small VLDL
VLDL-CE,0.82 [0.78-0.86],9.013e-11,***,Cholesteryl Esters in VLDL
HDL-C,0.82 [0.77-0.86],1.060e-06,***,HDL Cholesterol
Val,0.81 [0.77-0.86],5.714e-08,***,Valine
PUFA/MUFA,0.81 [0.77-0.86],7.636e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC,0.81 [0.77-0.85],3.728e-11,***,Free Cholesterol in Small VLDL
DHA%,0.81 [0.77-0.85],1.257e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.81 [0.76-0.86],4.928e-06,***,Cholesterol in Very Large HDL
S-LDL-PL,0.81 [0.77-0.85],3.402e-12,***,Phospholipids in Small LDL
XL-HDL-CE,0.81 [0.76-0.86],5.128e-06,***,Cholesteryl Esters in Very Large HDL
M-LDL-C%,0.81 [0.77-0.84],2.941e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.81 [0.77-0.85],4.436e-12,***,Concentration of Small LDL Particles
XL-HDL-P,0.80 [0.76-0.86],1.813e-06,***,Concentration of Very Large HDL Particles
M-VLDL-FC,0.80 [0.77-0.84],1.659e-12,***,Free Cholesterol in Medium VLDL
IDL-C%,0.80 [0.77-0.84],9.675e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.80 [0.77-0.84],3.217e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.80 [0.76-0.84],1.264e-13,***,Total-Lipids in Small LDL
XS-VLDL-C%,0.80 [0.77-0.84],1.953e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.80 [0.76-0.84],3.328e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.80 [0.76-0.84],2.034e-14,***,Linoleic Acid
S-LDL-CE,0.80 [0.76-0.84],1.462e-13,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.80 [0.76-0.84],7.064e-14,***,Phospholipids in Medium LDL
Total-P,0.80 [0.76-0.84],3.084e-11,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.80 [0.75-0.85],1.117e-08,***,Free Cholesterol in HDL
XS-VLDL-CE%,0.80 [0.76-0.83],1.071e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.80 [0.76-0.84],3.412e-14,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.80 [0.76-0.84],6.905e-14,***,Concentration of Large LDL Particles
M-LDL-L,0.80 [0.76-0.84],7.149e-15,***,Total-Lipids in Medium LDL
ApoB,0.79 [0.76-0.83],1.153e-15,***,Apolipoprotein B
Phosphoglyc,0.79 [0.75-0.83],7.833e-14,***,Phosphoglycerides
LDL-P,0.79 [0.75-0.83],1.000e-14,***,Concentration of LDL Particles
S-LDL-C,0.79 [0.75-0.83],1.819e-15,***,Cholesterol in Small LDL
M-LDL-P,0.79 [0.75-0.83],1.377e-14,***,Concentration of Medium LDL Particles
L-LDL-C%,0.79 [0.76-0.83],3.032e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.79 [0.75-0.83],2.654e-16,***,Cholesterol in Medium LDL
S-LDL-FC,0.79 [0.75-0.83],8.845e-17,***,Free Cholesterol in Small LDL
Omega-6,0.79 [0.75-0.83],2.077e-16,***,Omega-6 Fatty Acids
Total-L,0.78 [0.75-0.82],4.881e-18,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C,0.78 [0.75-0.82],6.637e-17,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.78 [0.75-0.82],5.043e-16,***,Cholesterol in Very Small VLDL
PC,0.78 [0.75-0.83],4.187e-15,***,Phosphatidylcholines
Remnant-C,0.78 [0.74-0.82],1.377e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.78 [0.74-0.82],1.209e-19,***,Total-Lipids in LDL
IDL-P,0.78 [0.74-0.82],7.959e-18,***,Concentration of IDL Particles
Cholines,0.78 [0.74-0.82],8.142e-17,***,Total-Cholines
LDL-CE,0.78 [0.74-0.82],1.649e-19,***,Cholesteryl Esters in LDL
LDL-PL,0.78 [0.74-0.82],3.162e-19,***,Phospholipids in LDL
M-VLDL-CE,0.78 [0.74-0.82],1.835e-18,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.78 [0.74-0.81],2.364e-21,***,Total-Cholesterol Minus HDL-C
Omega-3%,0.77 [0.74-0.81],1.199e-17,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.77 [0.74-0.81],6.527e-19,***,Total-Phospholipids in Lipoprotein Particles
LDL-C,0.77 [0.74-0.81],4.717e-21,***,LDL Cholesterol
M-HDL-FC%,0.77 [0.73-0.81],1.924e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.77 [0.74-0.81],1.370e-22,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.77 [0.73-0.81],1.416e-18,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.77 [0.73-0.81],2.113e-19,***,Free Cholesterol in Medium LDL
L-LDL-L,0.77 [0.73-0.81],9.277e-22,***,Total-Lipids in Large LDL
L-LDL-CE,0.77 [0.73-0.81],2.580e-21,***,Cholesteryl Esters in Large LDL
SM,0.77 [0.73-0.81],1.639e-18,***,Sphingomyelins
L-LDL-C,0.76 [0.73-0.80],9.137e-23,***,Cholesterol in Large LDL
L-LDL-PL,0.76 [0.73-0.80],2.441e-22,***,Phospholipids in Large LDL
Unsaturation,0.76 [0.72-0.80],9.694e-21,***,Degree of Unsaturation
LDL-FC,0.76 [0.72-0.80],5.564e-23,***,Free Cholesterol in LDL
IDL-PL,0.76 [0.72-0.80],3.516e-22,***,Phospholipids in IDL
PUFA,0.76 [0.72-0.80],9.317e-23,***,Polyunsaturated Fatty Acids
Total-FC,0.76 [0.72-0.79],3.636e-24,***,Total-Free Cholesterol
IDL-L,0.75 [0.72-0.79],3.786e-25,***,Total-Lipids in IDL
Total-C,0.75 [0.72-0.79],2.045e-26,***,Total-Cholesterol
L-LDL-FC,0.75 [0.71-0.79],1.262e-24,***,Free Cholesterol in Large LDL
Total-CE,0.75 [0.71-0.79],8.999e-27,***,Total-Esterified Cholesterol
IDL-FC,0.75 [0.71-0.79],3.387e-25,***,Free Cholesterol in IDL
Omega-3,0.75 [0.71-0.79],1.458e-21,***,Omega-3 Fatty Acids
IDL-C,0.75 [0.71-0.78],2.135e-27,***,Cholesterol in IDL
IDL-CE,0.74 [0.71-0.78],2.185e-27,***,Cholesteryl Esters in IDL
DHA,0.73 [0.69-0.77],4.207e-24,***,Docosahexaenoic Acid
