Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-L,0.86 [0.84-0.88],5.757e-23,***,Total-Lipids in IDL
ApoB,0.86 [0.84-0.88],1.478e-24,***,Apolipoprotein B
S-LDL-L,0.86 [0.84-0.88],3.031e-24,***,Total-Lipids in Small LDL
L-LDL-P,0.86 [0.84-0.88],9.280e-24,***,Concentration of Large LDL Particles
LA%,0.86 [0.84-0.88],2.875e-25,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.86 [0.84-0.88],4.764e-23,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.86 [0.84-0.88],2.311e-24,***,Cholesteryl Esters in Small LDL
Total-FC,0.86 [0.84-0.88],1.898e-24,***,Total-Free Cholesterol
M-LDL-P,0.86 [0.83-0.88],4.410e-24,***,Concentration of Medium LDL Particles
M-LDL-CE,0.86 [0.83-0.88],1.592e-24,***,Cholesteryl Esters in Medium LDL
LDL-P,0.86 [0.83-0.88],6.967e-25,***,Concentration of LDL Particles
IDL-FC,0.86 [0.83-0.88],2.828e-24,***,Free Cholesterol in IDL
Total-C,0.86 [0.83-0.88],6.821e-26,***,Total-Cholesterol
Total-CE,0.85 [0.83-0.88],1.190e-25,***,Total-Esterified Cholesterol
PUFA%,0.85 [0.83-0.88],1.356e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-L,0.85 [0.83-0.88],1.964e-26,***,Total-Lipids in Medium LDL
M-VLDL-C,0.85 [0.83-0.88],9.019e-27,***,Cholesterol in Medium VLDL
IDL-C,0.85 [0.83-0.88],9.741e-27,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.88],1.731e-26,***,Cholesteryl Esters in IDL
M-LDL-PL,0.85 [0.83-0.88],1.854e-26,***,Phospholipids in Medium LDL
Non-HDL-C,0.85 [0.83-0.87],4.019e-29,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.85 [0.83-0.87],1.785e-28,***,Cholesterol in Small LDL
M-LDL-C,0.85 [0.83-0.87],1.330e-28,***,Cholesterol in Medium LDL
LDL-L,0.85 [0.83-0.87],8.640e-30,***,Total-Lipids in LDL
M-VLDL-CE,0.85 [0.83-0.87],5.839e-29,***,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.85 [0.83-0.87],2.505e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.85 [0.83-0.87],1.995e-29,***,Phospholipids in LDL
L-LDL-L,0.85 [0.83-0.87],5.449e-30,***,Total-Lipids in Large LDL
LDL-CE,0.85 [0.83-0.87],3.196e-30,***,Cholesteryl Esters in LDL
L-LDL-PL,0.84 [0.82-0.87],2.958e-30,***,Phospholipids in Large LDL
L-LDL-CE,0.84 [0.82-0.87],8.741e-31,***,Cholesteryl Esters in Large LDL
LDL-C,0.84 [0.82-0.86],1.073e-32,***,LDL Cholesterol
S-LDL-FC,0.84 [0.82-0.86],9.447e-33,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.84 [0.82-0.86],1.778e-34,***,Clinical LDL Cholesterol
L-LDL-C,0.84 [0.82-0.86],1.441e-32,***,Cholesterol in Large LDL
L-LDL-FC,0.84 [0.81-0.86],1.264e-33,***,Free Cholesterol in Large LDL
LDL-FC,0.84 [0.81-0.86],4.891e-35,***,Free Cholesterol in LDL
M-LDL-FC,0.84 [0.81-0.86],1.071e-34,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.83 [0.81-0.86],3.556e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.83 [0.81-0.85],5.929e-35,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.83 [0.81-0.85],2.260e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.83 [0.80-0.85],4.826e-33,***,Omega-3 Fatty Acids
S-LDL-C%,0.82 [0.80-0.84],6.510e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.82 [0.80-0.84],7.326e-46,***,Albumin
Omega-3%,0.82 [0.79-0.84],4.159e-40,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.81 [0.79-0.83],7.659e-46,***,Degree of Unsaturation
DHA,0.80 [0.77-0.82],1.098e-43,***,Docosahexaenoic Acid
