Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,0.84 [0.81-0.87],3.470e-12,***,Total-Cholesterol
Total-CE,0.84 [0.81-0.87],4.359e-12,***,Total-Esterified Cholesterol
Non-HDL-C,0.84 [0.81-0.87],3.674e-13,***,Total-Cholesterol Minus HDL-C
Omega-3,0.84 [0.80-0.87],4.318e-11,***,Omega-3 Fatty Acids
M-VLDL-P,0.84 [0.80-0.87],6.034e-12,***,Concentration of Medium VLDL Particles
L-LDL-FC,0.84 [0.80-0.87],1.325e-12,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.84 [0.80-0.87],2.838e-14,***,Clinical LDL Cholesterol
L-LDL-PL,0.84 [0.80-0.87],4.506e-13,***,Phospholipids in Large LDL
His,0.84 [0.80-0.87],2.770e-12,***,Histidine
M-VLDL-L,0.83 [0.80-0.87],9.446e-13,***,Total-Lipids in Medium VLDL
S-LDL-FC,0.83 [0.80-0.87],1.222e-13,***,Free Cholesterol in Small LDL
PUFA,0.83 [0.80-0.87],9.438e-13,***,Polyunsaturated Fatty Acids
Val,0.83 [0.80-0.87],9.397e-10,***,Valine
S-LDL-C%,0.83 [0.80-0.87],6.143e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.83 [0.80-0.87],2.030e-11,***,Docosahexaenoic Acid
L-LDL-L,0.83 [0.80-0.87],2.797e-14,***,Total-Lipids in Large LDL
LDL-PL,0.83 [0.80-0.87],3.018e-14,***,Phospholipids in LDL
S-LDL-L,0.83 [0.80-0.87],5.733e-14,***,Total-Lipids in Small LDL
LDL-FC,0.83 [0.80-0.86],4.080e-14,***,Free Cholesterol in LDL
LDL-L,0.83 [0.80-0.86],1.239e-15,***,Total-Lipids in LDL
M-LDL-P,0.83 [0.79-0.86],3.672e-14,***,Concentration of Medium LDL Particles
L-LDL-C,0.83 [0.79-0.86],2.297e-15,***,Cholesterol in Large LDL
S-LDL-CE,0.83 [0.79-0.86],8.463e-15,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.82 [0.79-0.86],1.641e-15,***,Cholesterol in Small LDL
L-LDL-CE,0.82 [0.79-0.86],7.497e-16,***,Cholesteryl Esters in Large LDL
LDL-C,0.82 [0.79-0.86],9.018e-17,***,LDL Cholesterol
M-LDL-PL,0.82 [0.79-0.86],9.662e-16,***,Phospholipids in Medium LDL
L-LDL-C%,0.82 [0.79-0.85],2.652e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-CE,0.82 [0.79-0.85],4.657e-17,***,Cholesteryl Esters in LDL
M-LDL-FC,0.82 [0.79-0.85],3.490e-16,***,Free Cholesterol in Medium LDL
L-LDL-CE%,0.82 [0.79-0.85],9.168e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-L,0.82 [0.79-0.85],6.262e-17,***,Total-Lipids in Medium LDL
M-LDL-CE,0.82 [0.78-0.85],3.536e-17,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.82 [0.78-0.85],9.014e-18,***,Cholesterol in Medium LDL
Albumin,0.75 [0.72-0.78],7.701e-48,***,Albumin
