Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Cholines,0.90 [0.88-0.92],1.759e-13,***,Total-Cholines
M-LDL-C%,0.90 [0.88-0.92],5.008e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.89 [0.87-0.91],1.432e-16,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.89 [0.87-0.91],1.310e-16,***,Concentration of Very Small VLDL Particles
M-VLDL-C%,0.89 [0.87-0.91],4.379e-19,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.89 [0.87-0.91],2.310e-16,***,Polyunsaturated Fatty Acids
M-VLDL-P,0.89 [0.87-0.91],8.210e-17,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.89 [0.87-0.91],8.785e-18,***,Cholesterol in Small VLDL
S-VLDL-C%,0.89 [0.87-0.91],1.108e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.89 [0.87-0.91],5.832e-16,***,Sphingomyelins
XS-VLDL-FC,0.89 [0.87-0.91],6.562e-18,***,Free Cholesterol in Very Small VLDL
L-LDL-C%,0.89 [0.87-0.91],1.476e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.89 [0.87-0.91],4.903e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.89 [0.87-0.91],2.495e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.89 [0.87-0.91],7.071e-19,***,Phospholipids in Medium VLDL
S-LDL-PL,0.89 [0.87-0.91],9.465e-20,***,Phospholipids in Small LDL
M-LDL-P,0.89 [0.87-0.91],6.920e-19,***,Concentration of Medium LDL Particles
Omega-6,0.89 [0.87-0.91],3.352e-19,***,Omega-6 Fatty Acids
VLDL-C,0.89 [0.87-0.91],2.050e-20,***,VLDL Cholesterol
S-VLDL-FC%,0.89 [0.87-0.91],9.995e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.89 [0.87-0.91],1.119e-20,***,Linoleic Acid
Total-PL,0.89 [0.87-0.91],6.747e-19,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C%,0.89 [0.87-0.91],2.459e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.89 [0.87-0.91],1.529e-20,***,Free Cholesterol in Small VLDL
S-LDL-P,0.89 [0.87-0.91],1.108e-20,***,Concentration of Small LDL Particles
M-LDL-CE,0.89 [0.87-0.91],1.557e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.88 [0.86-0.91],1.065e-20,***,Phospholipids in Medium LDL
S-LDL-FC,0.88 [0.86-0.90],7.678e-22,***,Free Cholesterol in Small LDL
M-LDL-L,0.88 [0.86-0.90],1.607e-21,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.88 [0.86-0.90],1.999e-21,***,Free Cholesterol in Medium VLDL
Total-L,0.88 [0.86-0.90],6.937e-22,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.90],4.802e-22,***,Total-Lipids in Small LDL
M-LDL-C,0.88 [0.86-0.90],1.452e-22,***,Cholesterol in Medium LDL
S-LDL-CE,0.88 [0.86-0.90],2.504e-22,***,Cholesteryl Esters in Small LDL
M-VLDL-PL%,0.88 [0.86-0.90],8.727e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.88 [0.86-0.90],6.525e-24,***,Cholesteryl Esters in VLDL
XS-VLDL-C%,0.88 [0.86-0.90],5.186e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.88 [0.86-0.90],9.229e-24,***,Cholesterol in Small LDL
LDL-P,0.88 [0.86-0.90],4.334e-24,***,Concentration of LDL Particles
M-LDL-FC,0.88 [0.86-0.90],7.086e-24,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.88 [0.86-0.90],2.862e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.88 [0.86-0.90],6.325e-25,***,Concentration of Large LDL Particles
LDL-L,0.87 [0.86-0.89],6.648e-27,***,Total-Lipids in LDL
LDL-CE,0.87 [0.86-0.89],1.628e-26,***,Cholesteryl Esters in LDL
LDL-PL,0.87 [0.86-0.89],1.673e-26,***,Phospholipids in LDL
ApoB,0.87 [0.86-0.89],3.787e-27,***,Apolipoprotein B
XS-VLDL-C,0.87 [0.85-0.89],1.418e-25,***,Cholesterol in Very Small VLDL
LDL-C,0.87 [0.85-0.89],5.885e-28,***,LDL Cholesterol
L-LDL-CE,0.87 [0.85-0.89],2.752e-27,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.87 [0.85-0.89],2.918e-28,***,Total-Lipids in Large LDL
IDL-P,0.87 [0.85-0.89],5.720e-28,***,Concentration of IDL Particles
LDL-FC,0.87 [0.85-0.89],5.962e-28,***,Free Cholesterol in LDL
M-VLDL-C,0.87 [0.85-0.89],1.040e-28,***,Cholesterol in Medium VLDL
L-LDL-C,0.87 [0.85-0.89],8.974e-29,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.85-0.89],1.111e-28,***,Phospholipids in Large LDL
XS-VLDL-CE,0.87 [0.85-0.89],1.124e-27,***,Cholesteryl Esters in Very Small VLDL
Clinical LDL-C,0.87 [0.85-0.89],1.572e-31,***,Clinical LDL Cholesterol
Non-HDL-C,0.87 [0.85-0.89],1.902e-31,***,Total-Cholesterol Minus HDL-C
L-LDL-FC,0.87 [0.85-0.89],4.443e-29,***,Free Cholesterol in Large LDL
Remnant-C,0.87 [0.85-0.89],1.318e-31,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.87 [0.85-0.89],1.446e-29,***,Free Cholesterol in IDL
Total-CE,0.87 [0.85-0.89],3.401e-30,***,Total-Esterified Cholesterol
Total-FC,0.87 [0.85-0.89],1.379e-30,***,Total-Free Cholesterol
M-VLDL-CE,0.87 [0.85-0.89],1.006e-30,***,Cholesteryl Esters in Medium VLDL
Total-C,0.87 [0.85-0.89],4.954e-31,***,Total-Cholesterol
IDL-PL,0.86 [0.84-0.88],1.503e-30,***,Phospholipids in IDL
IDL-L,0.86 [0.84-0.88],2.441e-32,***,Total-Lipids in IDL
IDL-CE,0.86 [0.84-0.88],2.153e-32,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.84-0.88],6.315e-33,***,Cholesterol in IDL
