Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C%,0.90 [0.86-0.93],0.008,**,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.90 [0.86-0.93],0.040,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.89 [0.86-0.93],0.004,**,Free Cholesterol in IDL
L-LDL-PL,0.89 [0.86-0.93],0.003,**,Phospholipids in Large LDL
HDL-P,0.89 [0.86-0.93],0.037,*,Concentration of HDL Particles
LDL-C,0.89 [0.86-0.93],0.001,**,LDL Cholesterol
L-LDL-L,0.89 [0.86-0.93],0.001,**,Total-Lipids in Large LDL
Omega-6%,0.89 [0.86-0.93],0.001,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA,0.89 [0.86-0.93],0.003,**,Polyunsaturated Fatty Acids
Clinical LDL-C,0.89 [0.86-0.93],3.691e-04,***,Clinical LDL Cholesterol
L-LDL-CE,0.89 [0.86-0.93],0.001,**,Cholesteryl Esters in Large LDL
XL-HDL-CE%,0.89 [0.86-0.92],4.175e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.89 [0.86-0.92],9.444e-04,***,Free Cholesterol in Medium LDL
XS-VLDL-C%,0.89 [0.86-0.92],1.772e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.89 [0.86-0.92],4.274e-04,***,Linoleic Acid
L-LDL-FC%,0.89 [0.86-0.92],8.594e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.89 [0.85-0.93],0.008,**,Docosahexaenoic Acid
L-LDL-C,0.89 [0.85-0.92],2.080e-04,***,Cholesterol in Large LDL
IDL-C,0.89 [0.85-0.92],1.543e-04,***,Cholesterol in IDL
Total-P,0.89 [0.85-0.92],0.003,**,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.89 [0.85-0.92],3.442e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.85-0.92],0.003,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.88 [0.85-0.92],9.953e-05,***,Cholesteryl Esters in IDL
Total-C,0.88 [0.85-0.92],7.568e-05,***,Total-Cholesterol
HDL-C,0.88 [0.85-0.92],0.012,*,HDL Cholesterol
LDL-FC,0.88 [0.85-0.92],4.796e-05,***,Free Cholesterol in LDL
HDL-CE,0.88 [0.84-0.92],0.007,**,Cholesteryl Esters in HDL
M-LDL-C%,0.88 [0.85-0.91],6.285e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.88 [0.85-0.91],2.011e-05,***,Total-Esterified Cholesterol
S-VLDL-FC%,0.88 [0.85-0.91],5.163e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.88 [0.85-0.91],1.757e-05,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.88 [0.84-0.91],9.945e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.88 [0.85-0.91],6.029e-08,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.87 [0.84-0.91],6.446e-07,***,Albumin
IDL-CE%,0.87 [0.84-0.90],2.595e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.87 [0.84-0.90],7.122e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.86 [0.83-0.90],1.131e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.86 [0.83-0.90],1.084e-07,***,Degree of Unsaturation
LA%,0.85 [0.82-0.89],8.431e-11,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.82-0.89],6.684e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.85 [0.82-0.88],5.969e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
