Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,0.77 [0.70-0.84],5.592e-04,***,Total-Cholesterol
M-VLDL-P,0.77 [0.70-0.84],0.010,**,Concentration of Medium VLDL Particles
M-VLDL-TG,0.76 [0.69-0.84],0.011,*,Triglycerides in Medium VLDL
L-VLDL-TG,0.76 [0.69-0.84],0.015,*,Triglycerides in Large VLDL
S-VLDL-PL%,0.76 [0.70-0.83],5.565e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-P,0.76 [0.69-0.84],0.029,*,Total-Concentration of Lipoprotein Particles
LDL-P,0.76 [0.69-0.83],0.003,**,Concentration of LDL Particles
Non-HDL-C,0.76 [0.70-0.83],6.628e-05,***,Total-Cholesterol Minus HDL-C
Total-CE,0.76 [0.69-0.83],1.416e-04,***,Total-Esterified Cholesterol
LA,0.76 [0.69-0.83],1.575e-04,***,Linoleic Acid
M-HDL-C%,0.75 [0.69-0.82],2.230e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.75 [0.68-0.84],0.026,*,Docosahexaenoic Acid
M-VLDL-L,0.75 [0.68-0.82],1.885e-04,***,Total-Lipids in Medium VLDL
M-HDL-CE%,0.75 [0.69-0.81],5.457e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.75 [0.68-0.82],3.140e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-P,0.74 [0.67-0.81],1.285e-04,***,Concentration of Medium LDL Particles
Omega-6,0.74 [0.67-0.81],8.053e-06,***,Omega-6 Fatty Acids
L-LDL-L,0.73 [0.67-0.80],1.976e-06,***,Total-Lipids in Large LDL
Albumin,0.73 [0.67-0.79],1.187e-08,***,Albumin
S-HDL-L,0.73 [0.67-0.80],8.650e-06,***,Total-Lipids in Small HDL
Gln,0.73 [0.67-0.79],4.612e-07,***,Glutamine
L-LDL-PL,0.72 [0.66-0.79],4.548e-07,***,Phospholipids in Large LDL
Omega-3,0.72 [0.65-0.79],3.877e-05,***,Omega-3 Fatty Acids
L-VLDL-TG%,0.72 [0.66-0.78],2.201e-10,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-FC,0.72 [0.65-0.79],5.180e-07,***,Free Cholesterol in Large LDL
L-LDL-C,0.71 [0.65-0.78],4.507e-08,***,Cholesterol in Large LDL
Omega-3%,0.71 [0.65-0.78],6.932e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.71 [0.65-0.78],6.141e-08,***,Cholesteryl Esters in Large LDL
PUFA,0.71 [0.65-0.78],4.715e-08,***,Polyunsaturated Fatty Acids
LDL-L,0.71 [0.65-0.77],2.469e-09,***,Total-Lipids in LDL
Clinical LDL-C,0.70 [0.65-0.77],1.076e-10,***,Clinical LDL Cholesterol
LDL-CE,0.70 [0.64-0.76],3.316e-10,***,Cholesteryl Esters in LDL
LDL-C,0.69 [0.64-0.76],6.705e-11,***,LDL Cholesterol
LDL-PL,0.69 [0.63-0.76],4.058e-10,***,Phospholipids in LDL
S-LDL-CE,0.69 [0.63-0.76],2.786e-09,***,Cholesteryl Esters in Small LDL
S-LDL-PL,0.69 [0.63-0.76],9.399e-10,***,Phospholipids in Small LDL
LDL-FC,0.69 [0.63-0.75],2.204e-10,***,Free Cholesterol in LDL
IDL-C%,0.69 [0.64-0.74],6.900e-19,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-L,0.69 [0.63-0.75],2.433e-10,***,Total-Lipids in Small LDL
VLDL-size,0.68 [0.62-0.75],9.056e-10,***,Average Diameter for VLDL Particles
Unsaturation,0.68 [0.62-0.74],4.368e-11,***,Degree of Unsaturation
XL-HDL-CE%,0.67 [0.62-0.73],1.240e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE,0.67 [0.61-0.74],7.854e-12,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.67 [0.61-0.73],1.460e-12,***,Total-Lipids in Medium LDL
S-LDL-C,0.67 [0.61-0.73],6.070e-12,***,Cholesterol in Small LDL
M-LDL-C%,0.67 [0.62-0.71],1.067e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.66 [0.61-0.72],8.005e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,0.66 [0.60-0.72],1.090e-13,***,Cholesterol in Medium LDL
M-LDL-PL,0.65 [0.59-0.72],2.486e-13,***,Phospholipids in Medium LDL
IDL-CE%,0.65 [0.61-0.70],1.170e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.64 [0.58-0.70],1.363e-15,***,Free Cholesterol in Small LDL
M-LDL-FC,0.64 [0.58-0.70],5.672e-15,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.63 [0.59-0.68],2.823e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.63 [0.58-0.69],1.019e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.61 [0.56-0.68],9.772e-18,***,Concentration of Small HDL Particles
S-HDL-C%,0.61 [0.56-0.66],1.963e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.61 [0.55-0.67],1.079e-19,***,Cholesterol in Small HDL
S-HDL-CE%,0.60 [0.56-0.65],2.085e-32,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.59 [0.53-0.64],8.406e-22,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.57 [0.52-0.63],5.854e-26,***,Cholesteryl Esters in Small HDL
