Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.67 [0.61-0.73],1.595e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.66 [0.57-0.77],0.022,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.63 [0.53-0.75],0.028,*,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE%,0.63 [0.55-0.72],3.757e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-FC,0.63 [0.53-0.75],0.040,*,Free Cholesterol in VLDL
S-HDL-FC,0.63 [0.53-0.74],0.024,*,Free Cholesterol in Small HDL
S-LDL-CE%,0.62 [0.53-0.71],3.530e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.61 [0.52-0.72],0.002,**,Total-Lipids in Medium VLDL
M-VLDL-C%,0.61 [0.54-0.68],1.333e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-L,0.60 [0.50-0.72],0.004,**,Total-Lipids in Very Small VLDL
S-VLDL-CE,0.60 [0.50-0.72],0.009,**,Cholesteryl Esters in Small VLDL
S-HDL-CE,0.60 [0.50-0.71],7.733e-04,***,Cholesteryl Esters in Small HDL
S-VLDL-PL,0.60 [0.50-0.71],0.005,**,Phospholipids in Small VLDL
S-HDL-C,0.60 [0.50-0.70],4.399e-04,***,Cholesterol in Small HDL
XS-VLDL-P,0.59 [0.49-0.71],0.005,**,Concentration of Very Small VLDL Particles
S-HDL-P,0.59 [0.50-0.70],5.037e-04,***,Concentration of Small HDL Particles
M-VLDL-FC%,0.59 [0.52-0.66],1.093e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.58 [0.50-0.66],5.091e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.58 [0.51-0.65],6.059e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.57 [0.51-0.65],1.608e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.57 [0.49-0.67],2.925e-06,***,Phosphoglycerides
S-VLDL-C%,0.57 [0.50-0.65],3.624e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.56 [0.47-0.68],1.867e-04,***,Cholesterol in Small VLDL
LA,0.56 [0.48-0.66],1.776e-07,***,Linoleic Acid
XS-VLDL-FC,0.56 [0.47-0.68],3.446e-04,***,Free Cholesterol in Very Small VLDL
PUFA,0.56 [0.48-0.66],5.276e-07,***,Polyunsaturated Fatty Acids
VLDL-C,0.56 [0.47-0.66],3.506e-06,***,VLDL Cholesterol
HDL-P,0.56 [0.46-0.67],4.333e-04,***,Concentration of HDL Particles
PC,0.55 [0.47-0.65],4.170e-07,***,Phosphatidylcholines
Omega-6,0.55 [0.47-0.64],5.188e-08,***,Omega-6 Fatty Acids
M-VLDL-P,0.55 [0.45-0.66],5.163e-05,***,Concentration of Medium VLDL Particles
HDL-CE,0.54 [0.44-0.67],0.004,**,Cholesteryl Esters in HDL
M-VLDL-PL,0.54 [0.45-0.64],3.645e-06,***,Phospholipids in Medium VLDL
HDL-C,0.53 [0.43-0.66],0.001,**,HDL Cholesterol
M-LDL-C%,0.53 [0.48-0.60],2.587e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.53 [0.45-0.62],3.097e-09,***,Total-Cholines
Total-L,0.52 [0.45-0.61],1.905e-12,***,Total-Lipids in Lipoprotein Particles
VLDL-CE,0.51 [0.43-0.61],2.309e-08,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.51 [0.43-0.62],6.311e-07,***,Free Cholesterol in Small VLDL
HDL-FC,0.51 [0.41-0.64],0.001,**,Free Cholesterol in HDL
S-VLDL-FC%,0.51 [0.45-0.58],8.316e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.51 [0.45-0.57],7.363e-25,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.51 [0.45-0.58],3.596e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.51 [0.39-0.65],0.048,*,Cholesterol in Very Large HDL
Total-P,0.51 [0.42-0.61],2.502e-07,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.51 [0.45-0.57],3.819e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.50 [0.42-0.61],9.627e-08,***,Concentration of Small LDL Particles
L-LDL-C%,0.50 [0.45-0.57],1.011e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.50 [0.42-0.60],2.885e-09,***,Phospholipids in Small LDL
Total-PL,0.50 [0.43-0.59],2.064e-12,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C%,0.50 [0.44-0.57],1.624e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.50 [0.41-0.60],7.367e-08,***,Free Cholesterol in Medium VLDL
IDL-CE%,0.49 [0.43-0.55],2.738e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-L,0.49 [0.41-0.57],6.963e-12,***,Total-Lipids in Medium LDL
S-VLDL-PL%,0.49 [0.42-0.57],3.347e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-L,0.48 [0.41-0.58],1.064e-10,***,Total-Lipids in Small LDL
M-LDL-CE,0.48 [0.41-0.57],5.154e-11,***,Cholesteryl Esters in Medium LDL
ApoB,0.48 [0.40-0.56],2.688e-12,***,Apolipoprotein B
LDL-L,0.47 [0.40-0.55],2.283e-16,***,Total-Lipids in LDL
M-LDL-P,0.47 [0.39-0.57],2.504e-09,***,Concentration of Medium LDL Particles
S-LDL-CE,0.47 [0.39-0.56],8.611e-11,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.47 [0.39-0.56],3.333e-11,***,Phospholipids in Medium LDL
XS-VLDL-C,0.47 [0.39-0.56],3.794e-10,***,Cholesterol in Very Small VLDL
M-LDL-C,0.47 [0.39-0.55],5.722e-13,***,Cholesterol in Medium LDL
LDL-CE,0.46 [0.39-0.54],9.649e-16,***,Cholesteryl Esters in LDL
Non-HDL-C,0.46 [0.40-0.54],2.902e-18,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.46 [0.39-0.54],4.278e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
SM,0.46 [0.39-0.55],2.266e-12,***,Sphingomyelins
LDL-P,0.46 [0.38-0.55],2.195e-10,***,Concentration of LDL Particles
LDL-C,0.46 [0.39-0.53],1.555e-17,***,LDL Cholesterol
S-LDL-C,0.45 [0.38-0.54],1.657e-12,***,Cholesterol in Small LDL
L-LDL-P,0.45 [0.37-0.55],2.681e-10,***,Concentration of Large LDL Particles
L-LDL-L,0.45 [0.38-0.53],1.984e-17,***,Total-Lipids in Large LDL
S-LDL-FC,0.45 [0.38-0.54],1.857e-13,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.45 [0.39-0.52],8.047e-21,***,Clinical LDL Cholesterol
Total-C,0.44 [0.38-0.52],4.737e-21,***,Total-Cholesterol
L-LDL-CE,0.44 [0.37-0.52],1.834e-16,***,Cholesteryl Esters in Large LDL
LDL-PL,0.44 [0.37-0.52],1.158e-15,***,Phospholipids in LDL
Total-FC,0.44 [0.37-0.52],8.984e-18,***,Total-Free Cholesterol
M-VLDL-C,0.44 [0.36-0.53],1.122e-12,***,Cholesterol in Medium VLDL
Total-CE,0.44 [0.38-0.51],2.470e-21,***,Total-Esterified Cholesterol
L-LDL-C,0.43 [0.37-0.51],3.552e-18,***,Cholesterol in Large LDL
XS-VLDL-CE,0.43 [0.36-0.52],2.788e-12,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.42 [0.35-0.50],4.306e-15,***,Free Cholesterol in Medium LDL
IDL-L,0.42 [0.36-0.49],1.248e-19,***,Total-Lipids in IDL
M-VLDL-CE,0.41 [0.34-0.50],1.816e-14,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.41 [0.34-0.49],7.973e-16,***,Phospholipids in IDL
L-LDL-PL,0.41 [0.34-0.49],1.766e-17,***,Phospholipids in Large LDL
LDL-FC,0.41 [0.34-0.49],2.901e-18,***,Free Cholesterol in LDL
IDL-P,0.41 [0.33-0.49],5.546e-14,***,Concentration of IDL Particles
IDL-FC,0.39 [0.33-0.47],2.416e-17,***,Free Cholesterol in IDL
IDL-C,0.39 [0.33-0.46],8.681e-22,***,Cholesterol in IDL
L-LDL-FC,0.39 [0.32-0.46],5.948e-19,***,Free Cholesterol in Large LDL
IDL-CE,0.38 [0.32-0.45],5.523e-22,***,Cholesteryl Esters in IDL
