Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,0.85 [0.81-0.89],3.224e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.84 [0.80-0.88],2.341e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.84 [0.80-0.89],4.564e-06,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.84 [0.80-0.88],1.009e-06,***,Phospholipids in Small LDL
L-LDL-C%,0.84 [0.80-0.88],9.083e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.84 [0.80-0.88],1.895e-06,***,Free Cholesterol in IDL
IDL-CE%,0.84 [0.80-0.88],7.035e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.84 [0.80-0.88],3.888e-07,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.84 [0.80-0.88],9.313e-07,***,Concentration of IDL Particles
LDL-P,0.84 [0.80-0.88],1.070e-06,***,Concentration of LDL Particles
ApoB,0.84 [0.80-0.88],1.912e-07,***,Apolipoprotein B
IDL-L,0.84 [0.80-0.88],1.955e-07,***,Total-Lipids in IDL
Remnant-C,0.84 [0.80-0.88],3.812e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.84 [0.79-0.88],5.390e-07,***,Concentration of Large LDL Particles
PUFA,0.83 [0.79-0.88],1.790e-07,***,Polyunsaturated Fatty Acids
S-LDL-L,0.83 [0.79-0.87],7.561e-08,***,Total-Lipids in Small LDL
M-VLDL-C,0.83 [0.79-0.87],7.066e-08,***,Cholesterol in Medium VLDL
M-LDL-CE,0.83 [0.79-0.87],8.600e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.83 [0.79-0.87],4.916e-08,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.83 [0.79-0.87],7.220e-08,***,Cholesteryl Esters in Medium VLDL
M-LDL-L,0.83 [0.79-0.87],2.824e-08,***,Total-Lipids in Medium LDL
L-LDL-L,0.83 [0.79-0.87],1.125e-08,***,Total-Lipids in Large LDL
S-LDL-CE,0.83 [0.79-0.87],5.664e-08,***,Cholesteryl Esters in Small LDL
LDL-L,0.83 [0.79-0.87],5.067e-09,***,Total-Lipids in LDL
Total-FC,0.83 [0.79-0.87],1.331e-08,***,Total-Free Cholesterol
Non-HDL-C,0.83 [0.79-0.87],1.697e-09,***,Total-Cholesterol Minus HDL-C
IDL-C,0.83 [0.79-0.87],9.073e-09,***,Cholesterol in IDL
Total-C,0.83 [0.79-0.87],3.606e-09,***,Total-Cholesterol
LDL-CE,0.83 [0.79-0.87],3.895e-09,***,Cholesteryl Esters in LDL
Omega-6,0.83 [0.79-0.87],1.293e-08,***,Omega-6 Fatty Acids
L-LDL-CE,0.83 [0.79-0.87],8.973e-09,***,Cholesteryl Esters in Large LDL
M-LDL-PL,0.83 [0.79-0.87],2.395e-08,***,Phospholipids in Medium LDL
Total-CE,0.83 [0.79-0.87],4.099e-09,***,Total-Esterified Cholesterol
M-LDL-C,0.83 [0.79-0.87],9.473e-09,***,Cholesterol in Medium LDL
S-LDL-C,0.83 [0.79-0.87],9.704e-09,***,Cholesterol in Small LDL
LDL-PL,0.83 [0.79-0.87],3.507e-09,***,Phospholipids in LDL
L-LDL-C,0.83 [0.79-0.87],3.107e-09,***,Cholesterol in Large LDL
LDL-C,0.82 [0.79-0.87],1.202e-09,***,LDL Cholesterol
L-LDL-PL,0.82 [0.78-0.87],4.975e-09,***,Phospholipids in Large LDL
Clinical LDL-C,0.82 [0.79-0.86],2.098e-10,***,Clinical LDL Cholesterol
IDL-CE,0.82 [0.78-0.87],3.053e-09,***,Cholesteryl Esters in IDL
LDL-FC,0.82 [0.78-0.86],1.396e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.78-0.86],2.503e-09,***,Free Cholesterol in Large LDL
M-LDL-FC,0.82 [0.78-0.86],2.757e-09,***,Free Cholesterol in Medium LDL
LA,0.81 [0.78-0.85],3.046e-11,***,Linoleic Acid
