Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA,1.03 [1.02-1.04],0.010,**,Saturated Fatty Acids
S-HDL-C,1.03 [1.02-1.04],0.041,*,Cholesterol in Small HDL
S-HDL-P,1.03 [1.02-1.04],0.050,*,Concentration of Small HDL Particles
LDL-TG,1.03 [1.02-1.04],0.025,*,Triglycerides in LDL
ApoB,0.97 [0.96-0.98],0.033,*,Apolipoprotein B
LDL-P,0.97 [0.96-0.98],0.017,*,Concentration of LDL Particles
M-HDL-CE%,0.97 [0.96-0.98],0.049,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-PL,0.97 [0.96-0.98],0.010,*,Phospholipids in LDL
S-LDL-L,0.97 [0.96-0.98],0.005,**,Total-Lipids in Small LDL
L-LDL-PL,0.97 [0.96-0.98],0.007,**,Phospholipids in Large LDL
S-LDL-P,0.97 [0.96-0.98],0.004,**,Concentration of Small LDL Particles
XL-VLDL-PL%,0.97 [0.96-0.98],0.005,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.97 [0.96-0.98],0.003,**,Concentration of Medium LDL Particles
IDL-CE,0.97 [0.96-0.98],0.001,**,Cholesteryl Esters in IDL
L-VLDL-C%,0.97 [0.96-0.98],0.002,**,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C,0.97 [0.96-0.98],4.085e-04,***,Cholesterol in Small LDL
IDL-C,0.97 [0.96-0.98],4.103e-04,***,Cholesterol in IDL
Clinical LDL-C,0.97 [0.96-0.98],1.146e-04,***,Clinical LDL Cholesterol
L-LDL-PL%,0.97 [0.96-0.98],8.358e-05,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL,0.97 [0.96-0.98],4.905e-05,***,Phospholipids in Small LDL
Unsaturation,0.97 [0.95-0.98],4.460e-04,***,Degree of Unsaturation
L-VLDL-CE%,0.97 [0.95-0.98],1.684e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-P,0.97 [0.96-0.98],9.428e-06,***,Concentration of IDL Particles
M-VLDL-C,0.97 [0.96-0.98],1.107e-05,***,Cholesterol in Medium VLDL
IDL-FC,0.96 [0.95-0.98],1.431e-05,***,Free Cholesterol in IDL
L-LDL-FC,0.96 [0.95-0.97],4.499e-06,***,Free Cholesterol in Large LDL
M-LDL-FC,0.96 [0.95-0.97],3.066e-06,***,Free Cholesterol in Medium LDL
LDL-FC,0.96 [0.95-0.97],8.256e-07,***,Free Cholesterol in LDL
M-VLDL-PL%,0.96 [0.95-0.97],5.972e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.96 [0.95-0.97],1.750e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.96 [0.95-0.97],3.987e-06,***,Free Cholesterol in Very Large HDL
XL-VLDL-CE%,0.96 [0.95-0.97],3.077e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.96 [0.95-0.97],1.350e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.96 [0.95-0.97],1.136e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB/ApoA1,0.96 [0.95-0.97],1.303e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-FC%,0.96 [0.95-0.97],1.715e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.96 [0.95-0.97],3.250e-10,***,Cholesteryl Esters in Medium VLDL
L-HDL-CE%,0.96 [0.95-0.97],2.807e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.96 [0.95-0.97],8.421e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.96 [0.95-0.97],2.735e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.96 [0.95-0.97],2.816e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.96 [0.95-0.97],2.086e-11,***,Free Cholesterol in Small LDL
L-HDL-C%,0.96 [0.95-0.97],5.265e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.96 [0.94-0.97],2.059e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.96 [0.95-0.97],8.892e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.96 [0.95-0.97],3.965e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.96 [0.95-0.97],3.460e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.96 [0.94-0.97],1.418e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.95 [0.94-0.97],3.786e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.95 [0.94-0.96],4.097e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.95 [0.94-0.96],8.462e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.95 [0.94-0.96],3.853e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.95 [0.94-0.96],3.266e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.95 [0.94-0.96],5.752e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.95 [0.94-0.96],8.530e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.95 [0.94-0.96],7.131e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.95 [0.94-0.96],3.994e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.95 [0.94-0.96],4.822e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.95 [0.94-0.96],1.283e-17,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.95 [0.94-0.96],1.803e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.95 [0.94-0.96],2.866e-15,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.95 [0.94-0.96],5.747e-15,***,Citrate
L-LDL-FC%,0.94 [0.93-0.95],6.529e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.94 [0.93-0.95],2.312e-23,***,Linoleic Acid to Total-Fatty Acids percentage
