Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-PL,0.83 [0.81-0.86],3.568e-26,***,Phospholipids in LDL
LDL-CE,0.83 [0.81-0.86],2.184e-26,***,Cholesteryl Esters in LDL
L-LDL-C%,0.83 [0.81-0.86],3.088e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.83 [0.80-0.86],5.059e-27,***,Total-Lipids in IDL
Total-FC,0.83 [0.80-0.86],3.291e-27,***,Total-Free Cholesterol
L-LDL-L,0.83 [0.80-0.85],8.088e-28,***,Total-Lipids in Large LDL
LDL-C,0.83 [0.80-0.85],2.009e-28,***,LDL Cholesterol
L-LDL-CE,0.83 [0.80-0.85],1.644e-27,***,Cholesteryl Esters in Large LDL
IDL-FC,0.83 [0.80-0.85],4.455e-27,***,Free Cholesterol in IDL
S-LDL-C%,0.83 [0.80-0.85],2.763e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.83 [0.80-0.85],1.392e-30,***,Clinical LDL Cholesterol
DHA,0.83 [0.80-0.85],9.047e-23,***,Docosahexaenoic Acid
M-LDL-FC,0.82 [0.80-0.85],4.897e-28,***,Free Cholesterol in Medium LDL
L-LDL-C,0.82 [0.80-0.85],3.021e-29,***,Cholesterol in Large LDL
L-LDL-PL,0.82 [0.80-0.85],5.220e-29,***,Phospholipids in Large LDL
LDL-FC,0.82 [0.80-0.85],2.925e-30,***,Free Cholesterol in LDL
IDL-C,0.82 [0.80-0.85],4.497e-31,***,Cholesterol in IDL
Total-C,0.82 [0.79-0.84],1.428e-31,***,Total-Cholesterol
L-LDL-FC,0.82 [0.79-0.84],1.705e-30,***,Free Cholesterol in Large LDL
IDL-CE,0.82 [0.79-0.84],2.792e-31,***,Cholesteryl Esters in IDL
Total-CE,0.82 [0.79-0.84],2.012e-32,***,Total-Esterified Cholesterol
