Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.80 [0.74-0.87],0.023,*,Omega-6 Fatty Acids
VLDL-C,0.80 [0.74-0.87],0.019,*,VLDL Cholesterol
S-VLDL-CE,0.80 [0.74-0.87],0.029,*,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.80 [0.73-0.87],0.021,*,Phospholipids in Small VLDL
M-HDL-CE%,0.80 [0.74-0.86],8.817e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA,0.79 [0.73-0.86],0.006,**,Polyunsaturated Fatty Acids
M-VLDL-P,0.78 [0.72-0.85],0.004,**,Concentration of Medium VLDL Particles
M-VLDL-PL,0.78 [0.72-0.84],6.199e-04,***,Phospholipids in Medium VLDL
S-VLDL-C,0.78 [0.71-0.84],4.490e-04,***,Cholesterol in Small VLDL
Cholines,0.78 [0.71-0.84],6.094e-04,***,Total-Cholines
L-VLDL-C%,0.77 [0.71-0.84],1.447e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-P,0.77 [0.71-0.85],0.003,**,Concentration of HDL Particles
VLDL-CE,0.77 [0.71-0.84],7.043e-05,***,Cholesteryl Esters in VLDL
S-LDL-FC%,0.77 [0.72-0.82],3.943e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.77 [0.71-0.83],1.054e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.77 [0.70-0.83],1.571e-04,***,Degree of Unsaturation
XS-VLDL-FC%,0.77 [0.71-0.82],5.464e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.76 [0.70-0.83],2.901e-05,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-C%,0.76 [0.71-0.83],3.608e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC%,0.76 [0.70-0.83],5.910e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.76 [0.69-0.83],0.001,**,Docosahexaenoic Acid
Total-L,0.76 [0.70-0.82],1.580e-06,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C,0.76 [0.70-0.82],2.361e-05,***,Cholesterol in Very Small VLDL
PUFA/MUFA,0.76 [0.69-0.82],2.089e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-CE%,0.75 [0.69-0.82],2.958e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,0.75 [0.70-0.81],1.365e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-P,0.74 [0.69-0.81],1.292e-06,***,Concentration of Small HDL Particles
M-VLDL-FC,0.74 [0.69-0.81],1.123e-06,***,Free Cholesterol in Medium VLDL
S-HDL-CE%,0.74 [0.69-0.80],3.833e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC,0.74 [0.68-0.81],5.072e-07,***,Free Cholesterol in Small VLDL
XL-HDL-C%,0.74 [0.68-0.81],8.557e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.74 [0.69-0.79],3.233e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-P,0.74 [0.68-0.80],2.855e-06,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,0.74 [0.68-0.80],1.212e-07,***,Cholesterol in Small HDL
XS-VLDL-CE,0.73 [0.67-0.80],2.067e-07,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE%,0.73 [0.69-0.78],3.191e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.73 [0.67-0.79],9.653e-09,***,Cholesteryl Esters in Small HDL
S-LDL-P,0.73 [0.67-0.79],1.755e-08,***,Concentration of Small LDL Particles
XL-VLDL-C%,0.72 [0.66-0.79],7.033e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Remnant-C,0.72 [0.66-0.78],4.556e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-PL,0.72 [0.66-0.78],6.653e-10,***,Phospholipids in Small LDL
L-LDL-P,0.72 [0.66-0.78],2.162e-09,***,Concentration of Large LDL Particles
XL-HDL-CE%,0.71 [0.66-0.77],1.300e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,0.71 [0.65-0.78],3.583e-09,***,Sphingomyelins
ApoB,0.71 [0.66-0.77],3.982e-11,***,Apolipoprotein B
XL-VLDL-CE%,0.71 [0.65-0.77],8.682e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.71 [0.66-0.76],5.976e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.71 [0.66-0.76],8.036e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.71 [0.65-0.77],1.227e-10,***,Concentration of LDL Particles
S-LDL-L,0.70 [0.65-0.76],1.358e-11,***,Total-Lipids in Small LDL
M-VLDL-C%,0.70 [0.66-0.76],2.839e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.70 [0.65-0.76],4.541e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE,0.70 [0.65-0.76],2.495e-11,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.70 [0.65-0.75],1.314e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.70 [0.64-0.76],1.401e-12,***,Cholesteryl Esters in Medium LDL
M-VLDL-FC%,0.69 [0.65-0.75],3.498e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.69 [0.64-0.75],3.015e-12,***,Phospholipids in IDL
M-VLDL-C,0.69 [0.64-0.75],9.848e-13,***,Cholesterol in Medium VLDL
M-LDL-P,0.69 [0.63-0.75],5.796e-12,***,Concentration of Medium LDL Particles
M-LDL-L,0.69 [0.64-0.75],7.083e-14,***,Total-Lipids in Medium LDL
S-VLDL-C%,0.69 [0.64-0.74],6.237e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
Non-HDL-C,0.69 [0.64-0.75],8.986e-16,***,Total-Cholesterol Minus HDL-C
Total-FC,0.69 [0.63-0.74],1.366e-14,***,Total-Free Cholesterol
M-LDL-PL,0.69 [0.63-0.75],1.735e-13,***,Phospholipids in Medium LDL
XS-VLDL-CE%,0.69 [0.64-0.74],6.999e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.68 [0.64-0.74],5.278e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.68 [0.63-0.74],3.217e-13,***,Concentration of IDL Particles
IDL-L,0.68 [0.63-0.74],3.336e-15,***,Total-Lipids in IDL
S-LDL-C,0.68 [0.63-0.74],1.583e-14,***,Cholesterol in Small LDL
LDL-L,0.68 [0.63-0.73],6.457e-17,***,Total-Lipids in LDL
LDL-CE,0.68 [0.63-0.74],2.643e-16,***,Cholesteryl Esters in LDL
M-LDL-C,0.68 [0.62-0.73],1.292e-15,***,Cholesterol in Medium LDL
IDL-C%,0.68 [0.63-0.72],2.311e-23,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.67 [0.62-0.73],4.569e-18,***,Total-Cholesterol
L-LDL-L,0.67 [0.62-0.73],1.060e-17,***,Total-Lipids in Large LDL
L-LDL-CE,0.67 [0.62-0.73],6.090e-17,***,Cholesteryl Esters in Large LDL
LDL-C,0.67 [0.62-0.72],9.597e-19,***,LDL Cholesterol
LDL-PL,0.67 [0.61-0.72],1.502e-17,***,Phospholipids in LDL
M-LDL-C%,0.66 [0.62-0.71],5.793e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.66 [0.61-0.72],3.401e-16,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.66 [0.61-0.72],5.301e-19,***,Total-Esterified Cholesterol
L-LDL-C%,0.66 [0.62-0.71],1.409e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.66 [0.61-0.71],5.048e-19,***,Cholesterol in Large LDL
IDL-CE,0.66 [0.61-0.71],3.289e-18,***,Cholesteryl Esters in IDL
IDL-C,0.66 [0.61-0.71],8.722e-19,***,Cholesterol in IDL
Clinical LDL-C,0.66 [0.61-0.71],3.215e-22,***,Clinical LDL Cholesterol
Albumin,0.65 [0.61-0.70],1.301e-27,***,Albumin
S-VLDL-FC%,0.65 [0.61-0.70],5.046e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.65 [0.60-0.71],1.170e-19,***,Free Cholesterol in Small LDL
IDL-FC,0.65 [0.60-0.70],1.752e-18,***,Free Cholesterol in IDL
L-LDL-PL,0.65 [0.60-0.70],8.073e-20,***,Phospholipids in Large LDL
S-VLDL-PL%,0.64 [0.59-0.69],2.943e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.63 [0.58-0.69],4.183e-21,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.63 [0.59-0.68],6.944e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.63 [0.58-0.69],1.000e-22,***,Free Cholesterol in LDL
L-LDL-FC,0.63 [0.58-0.68],1.701e-22,***,Free Cholesterol in Large LDL
