Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-P,0.94 [0.92-0.96],1.933e-04,***,Concentration of LDL Particles
Total-PL,0.94 [0.92-0.96],0.001,**,Total-Phospholipids in Lipoprotein Particles
HDL-C,0.94 [0.92-0.96],0.037,*,HDL Cholesterol
HDL-CE,0.94 [0.92-0.96],0.027,*,Cholesteryl Esters in HDL
Total-L,0.94 [0.92-0.96],1.787e-04,***,Total-Lipids in Lipoprotein Particles
IDL-FC%,0.94 [0.92-0.96],4.947e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,0.94 [0.92-0.96],6.265e-05,***,Apolipoprotein B
S-VLDL-C%,0.94 [0.92-0.96],5.760e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.94 [0.92-0.96],7.483e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.94 [0.92-0.96],6.976e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-P,0.94 [0.91-0.96],0.001,**,Total-Concentration of Lipoprotein Particles
M-HDL-C%,0.94 [0.92-0.96],1.947e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.93 [0.92-0.95],2.574e-05,***,Cholesterol in Medium VLDL
S-LDL-PL,0.93 [0.92-0.95],1.095e-05,***,Phospholipids in Small LDL
S-HDL-C%,0.93 [0.91-0.95],1.493e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
SM,0.93 [0.91-0.95],1.255e-04,***,Sphingomyelins
IDL-PL,0.93 [0.91-0.95],1.188e-05,***,Phospholipids in IDL
Remnant-C,0.93 [0.91-0.95],2.929e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Val,0.93 [0.91-0.95],2.023e-04,***,Valine
L-HDL-C%,0.93 [0.91-0.95],6.133e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE,0.93 [0.91-0.95],1.785e-06,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.93 [0.91-0.95],1.063e-06,***,Total-Lipids in Small LDL
M-LDL-CE,0.93 [0.91-0.95],1.341e-06,***,Cholesteryl Esters in Medium LDL
XL-HDL-CE%,0.93 [0.91-0.95],4.416e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.93 [0.91-0.95],8.790e-07,***,Phospholipids in Medium LDL
M-LDL-P,0.93 [0.91-0.95],6.897e-07,***,Concentration of Medium LDL Particles
M-LDL-L,0.93 [0.91-0.95],3.996e-07,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.93 [0.91-0.95],2.777e-07,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.93 [0.91-0.95],1.661e-07,***,Concentration of IDL Particles
Albumin,0.93 [0.91-0.94],4.882e-08,***,Albumin
S-LDL-C,0.92 [0.91-0.94],1.741e-08,***,Cholesterol in Small LDL
LDL-CE,0.92 [0.91-0.94],1.639e-08,***,Cholesteryl Esters in LDL
Non-HDL-C,0.92 [0.91-0.94],8.263e-09,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.92 [0.91-0.94],1.929e-08,***,Cholesterol in Medium LDL
LDL-L,0.92 [0.91-0.94],6.238e-09,***,Total-Lipids in LDL
L-LDL-CE,0.92 [0.90-0.94],1.307e-08,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.92 [0.90-0.94],3.067e-09,***,Total-Lipids in Large LDL
Total-FC,0.92 [0.90-0.94],4.252e-09,***,Total-Free Cholesterol
LDL-PL,0.92 [0.90-0.94],1.248e-09,***,Phospholipids in LDL
IDL-L,0.92 [0.90-0.94],1.302e-09,***,Total-Lipids in IDL
LDL-C,0.92 [0.90-0.94],3.289e-10,***,LDL Cholesterol
M-HDL-FC%,0.92 [0.90-0.94],3.346e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.92 [0.90-0.94],3.039e-10,***,Cholesterol in Large LDL
L-LDL-PL,0.92 [0.90-0.94],5.447e-11,***,Phospholipids in Large LDL
S-VLDL-FC%,0.92 [0.90-0.94],4.820e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.92 [0.90-0.94],1.510e-11,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.92 [0.90-0.93],2.922e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.92 [0.90-0.93],1.529e-11,***,Total-Cholesterol
Clinical LDL-C,0.92 [0.90-0.93],1.824e-12,***,Clinical LDL Cholesterol
M-LDL-FC,0.91 [0.90-0.93],8.636e-12,***,Free Cholesterol in Medium LDL
L-LDL-FC%,0.91 [0.90-0.93],1.315e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.91 [0.89-0.93],4.615e-12,***,Free Cholesterol in IDL
Total-CE,0.91 [0.89-0.93],3.433e-12,***,Total-Esterified Cholesterol
LDL-FC,0.91 [0.89-0.93],2.727e-13,***,Free Cholesterol in LDL
IDL-CE,0.91 [0.89-0.93],3.408e-13,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.89-0.93],2.480e-13,***,Cholesterol in IDL
L-LDL-FC,0.91 [0.89-0.93],2.554e-13,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.91 [0.89-0.93],8.696e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.91 [0.89-0.93],6.020e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.91 [0.89-0.93],9.526e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.91 [0.89-0.92],1.984e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.89-0.92],2.716e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.90 [0.88-0.92],2.426e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.89 [0.88-0.91],9.640e-24,***,Cholesterol to Total-Lipids in IDL percentage
