Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.87 [0.84-0.90],8.351e-09,***,Concentration of HDL Particles
M-VLDL-FC,0.87 [0.84-0.90],2.588e-11,***,Free Cholesterol in Medium VLDL
S-HDL-L,0.87 [0.84-0.90],2.133e-10,***,Total-Lipids in Small HDL
S-HDL-FC,0.87 [0.84-0.90],5.980e-10,***,Free Cholesterol in Small HDL
S-LDL-P,0.86 [0.84-0.89],2.419e-12,***,Concentration of Small LDL Particles
IDL-PL,0.86 [0.83-0.89],1.660e-12,***,Phospholipids in IDL
Cholines,0.86 [0.83-0.89],2.008e-11,***,Total-Cholines
IDL-P,0.86 [0.83-0.89],1.670e-13,***,Concentration of IDL Particles
ApoB,0.86 [0.83-0.89],3.710e-14,***,Apolipoprotein B
LDL-P,0.86 [0.83-0.89],1.660e-13,***,Concentration of LDL Particles
Albumin,0.86 [0.83-0.89],1.949e-14,***,Albumin
Total-PL,0.86 [0.83-0.89],6.382e-13,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-C,0.86 [0.83-0.89],2.555e-14,***,Cholesterol in Medium VLDL
LA,0.86 [0.83-0.89],1.675e-14,***,Linoleic Acid
M-VLDL-CE,0.86 [0.83-0.88],8.736e-15,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.86 [0.83-0.88],5.850e-15,***,Total-Lipids in Small LDL
Total-L,0.85 [0.83-0.88],3.543e-15,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.85 [0.83-0.88],4.287e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,0.85 [0.83-0.88],5.702e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.85 [0.82-0.88],1.467e-15,***,Omega-6 Fatty Acids
PUFA,0.85 [0.82-0.88],1.901e-15,***,Polyunsaturated Fatty Acids
Total-P,0.85 [0.82-0.88],4.997e-13,***,Total-Concentration of Lipoprotein Particles
S-LDL-FC,0.85 [0.82-0.88],1.379e-16,***,Free Cholesterol in Small LDL
IDL-L,0.85 [0.82-0.88],2.017e-16,***,Total-Lipids in IDL
IDL-C%,0.85 [0.82-0.88],7.304e-19,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.85 [0.82-0.88],4.352e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.85 [0.82-0.88],4.253e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-P,0.85 [0.82-0.87],6.650e-17,***,Concentration of Medium LDL Particles
IDL-FC,0.85 [0.82-0.87],3.055e-17,***,Free Cholesterol in IDL
S-LDL-CE,0.84 [0.82-0.87],1.079e-17,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.84 [0.81-0.87],1.184e-18,***,Cholesterol in Small LDL
Non-HDL-C,0.84 [0.81-0.87],2.901e-20,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.84 [0.81-0.87],1.848e-18,***,Phospholipids in Medium LDL
Total-FC,0.84 [0.81-0.87],3.011e-19,***,Total-Free Cholesterol
IDL-C,0.84 [0.81-0.87],3.402e-19,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],3.902e-19,***,Cholesteryl Esters in IDL
S-HDL-C,0.84 [0.81-0.87],1.643e-17,***,Cholesterol in Small HDL
M-LDL-L,0.84 [0.81-0.87],1.464e-19,***,Total-Lipids in Medium LDL
S-HDL-P,0.84 [0.81-0.87],1.549e-17,***,Concentration of Small HDL Particles
S-HDL-CE,0.84 [0.81-0.87],4.451e-18,***,Cholesteryl Esters in Small HDL
M-LDL-CE,0.84 [0.81-0.87],2.672e-19,***,Cholesteryl Esters in Medium LDL
M-LDL-C%,0.84 [0.81-0.86],2.144e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.84 [0.81-0.87],8.872e-21,***,Total-Lipids in LDL
LDL-PL,0.84 [0.81-0.87],1.874e-20,***,Phospholipids in LDL
L-LDL-CE,0.84 [0.81-0.87],4.222e-20,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.84 [0.81-0.87],1.045e-20,***,Total-Lipids in Large LDL
LDL-CE,0.84 [0.81-0.86],5.885e-21,***,Cholesteryl Esters in LDL
M-LDL-C,0.83 [0.81-0.86],3.999e-21,***,Cholesterol in Medium LDL
L-LDL-C,0.83 [0.81-0.86],1.870e-21,***,Cholesterol in Large LDL
LDL-C,0.83 [0.81-0.86],3.009e-22,***,LDL Cholesterol
Total-C,0.83 [0.81-0.86],4.153e-22,***,Total-Cholesterol
Clinical LDL-C,0.83 [0.81-0.86],5.503e-24,***,Clinical LDL Cholesterol
L-LDL-PL,0.83 [0.80-0.86],1.946e-22,***,Phospholipids in Large LDL
LDL-FC,0.83 [0.80-0.86],1.238e-22,***,Free Cholesterol in LDL
M-LDL-FC,0.83 [0.80-0.86],3.623e-22,***,Free Cholesterol in Medium LDL
Total-CE,0.83 [0.80-0.86],1.070e-22,***,Total-Esterified Cholesterol
L-LDL-FC,0.83 [0.80-0.86],1.647e-22,***,Free Cholesterol in Large LDL
S-LDL-C%,0.79 [0.77-0.82],1.541e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
