Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.96 [0.95-0.97],2.273e-06,***,Cholesteryl Esters in Small LDL
IDL-P,0.96 [0.95-0.97],9.906e-07,***,Concentration of IDL Particles
Omega-3,0.96 [0.95-0.97],9.998e-07,***,Omega-3 Fatty Acids
XL-VLDL-FC%,0.96 [0.95-0.97],2.802e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE,0.96 [0.95-0.97],7.968e-08,***,Cholesteryl Esters in Medium LDL
L-VLDL-CE%,0.96 [0.95-0.97],8.128e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.96 [0.95-0.97],3.954e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-CE,0.96 [0.95-0.97],4.464e-05,***,Cholesteryl Esters in HDL
M-LDL-P,0.96 [0.95-0.97],4.488e-08,***,Concentration of Medium LDL Particles
M-LDL-PL,0.96 [0.95-0.97],3.709e-08,***,Phospholipids in Medium LDL
Omega-6,0.96 [0.95-0.97],7.185e-08,***,Omega-6 Fatty Acids
Val,0.96 [0.95-0.97],1.389e-06,***,Valine
M-LDL-L,0.96 [0.95-0.97],1.316e-08,***,Total-Lipids in Medium LDL
S-HDL-CE,0.96 [0.94-0.97],2.085e-08,***,Cholesteryl Esters in Small HDL
M-VLDL-PL%,0.96 [0.94-0.97],2.482e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.95 [0.94-0.97],5.436e-10,***,Total-Lipids in IDL
M-VLDL-C,0.95 [0.94-0.96],4.761e-11,***,Cholesterol in Medium VLDL
Total-FC,0.95 [0.94-0.96],1.835e-10,***,Total-Free Cholesterol
S-LDL-C,0.95 [0.94-0.96],5.075e-11,***,Cholesterol in Small LDL
PUFA,0.95 [0.94-0.96],2.684e-10,***,Polyunsaturated Fatty Acids
LA,0.95 [0.94-0.96],5.789e-11,***,Linoleic Acid
Non-HDL-C,0.95 [0.94-0.96],1.852e-11,***,Total-Cholesterol Minus HDL-C
LDL-L,0.95 [0.94-0.96],1.441e-11,***,Total-Lipids in LDL
LDL-CE,0.95 [0.94-0.96],7.960e-12,***,Cholesteryl Esters in LDL
M-LDL-C,0.95 [0.94-0.96],6.787e-12,***,Cholesterol in Medium LDL
LDL-PL,0.95 [0.94-0.96],9.233e-13,***,Phospholipids in LDL
L-LDL-L,0.95 [0.94-0.96],1.545e-12,***,Total-Lipids in Large LDL
L-LDL-CE,0.95 [0.94-0.96],6.866e-13,***,Cholesteryl Esters in Large LDL
M-HDL-FC%,0.95 [0.94-0.96],3.086e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.95 [0.94-0.96],1.285e-12,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-C,0.95 [0.94-0.96],1.900e-14,***,Total-Cholesterol
LDL-C,0.95 [0.94-0.96],2.518e-15,***,LDL Cholesterol
M-VLDL-CE,0.95 [0.94-0.96],4.652e-16,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.95 [0.94-0.96],7.254e-16,***,Cholesterol in Large LDL
L-LDL-PL,0.95 [0.94-0.96],5.330e-16,***,Phospholipids in Large LDL
Total-CE,0.95 [0.93-0.96],1.348e-15,***,Total-Esterified Cholesterol
M-VLDL-FC%,0.95 [0.93-0.96],1.893e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.94 [0.93-0.96],3.497e-18,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-CE,0.94 [0.93-0.96],6.048e-17,***,Cholesteryl Esters in IDL
S-VLDL-C%,0.94 [0.93-0.95],4.438e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.94 [0.93-0.95],1.984e-17,***,Free Cholesterol in IDL
IDL-C,0.94 [0.93-0.95],9.977e-18,***,Cholesterol in IDL
M-VLDL-C%,0.94 [0.93-0.95],6.046e-19,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.94 [0.93-0.95],2.369e-20,***,Clinical LDL Cholesterol
XL-VLDL-C%,0.94 [0.93-0.95],8.892e-17,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.94 [0.93-0.95],7.956e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.94 [0.93-0.95],1.776e-20,***,Albumin
XL-VLDL-CE%,0.94 [0.93-0.95],1.169e-18,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA,0.94 [0.93-0.95],7.396e-18,***,Docosahexaenoic Acid
S-LDL-FC,0.94 [0.93-0.95],1.469e-22,***,Free Cholesterol in Small LDL
M-LDL-FC,0.94 [0.93-0.95],7.202e-22,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.94 [0.93-0.95],3.448e-22,***,Free Cholesterol in Large LDL
XS-VLDL-FC%,0.94 [0.93-0.95],7.405e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.94 [0.93-0.95],2.863e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-FC,0.94 [0.93-0.95],3.716e-23,***,Free Cholesterol in LDL
M-HDL-CE%,0.94 [0.93-0.95],7.531e-25,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.94 [0.92-0.95],2.637e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.94 [0.92-0.95],2.599e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.93 [0.92-0.94],5.867e-29,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.93 [0.92-0.94],1.242e-28,***,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.93 [0.92-0.94],1.450e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.93 [0.92-0.94],4.029e-31,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.93 [0.92-0.94],1.893e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.93 [0.92-0.94],9.255e-35,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.93 [0.91-0.94],6.484e-35,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.93],2.985e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.92 [0.91-0.93],7.383e-38,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.92 [0.91-0.93],3.734e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.92 [0.91-0.93],3.069e-40,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.92 [0.91-0.93],6.328e-45,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.91-0.93],2.207e-44,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.92 [0.91-0.93],6.383e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.91 [0.90-0.92],3.710e-54,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.91 [0.90-0.92],1.038e-63,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.91 [0.90-0.92],9.337e-65,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.90 [0.89-0.92],1.504e-60,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.90 [0.89-0.91],9.387e-62,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.90 [0.89-0.91],5.051e-63,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.90 [0.88-0.91],3.416e-65,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.89 [0.88-0.91],1.265e-67,***,Degree of Unsaturation
