Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,"0.176 [0.135,0.217]",5.268e-13,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-L,"0.169 [0.123,0.216]",8.158e-09,***,Total-Lipids in Large HDL
M-HDL-FC%,"0.169 [0.121,0.217]",3.731e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,"0.163 [0.121,0.206]",3.085e-10,***,Sphingomyelins
M-HDL-TG,"0.158 [0.119,0.196]",6.045e-12,***,Triglycerides in Medium HDL
L-HDL-PL%,"0.140 [0.096,0.184]",2.305e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-P,"0.140 [0.094,0.186]",1.491e-05,***,Concentration of Large HDL Particles
L-HDL-FC,"0.136 [0.090,0.182]",4.777e-05,***,Free Cholesterol in Large HDL
MUFA,"0.136 [0.096,0.175]",1.155e-07,***,Monounsaturated Fatty Acids
Total-FA,"0.135 [0.094,0.175]",3.433e-07,***,Total-Fatty Acids
HDL-TG,"0.132 [0.093,0.170]",1.963e-07,***,Triglycerides in HDL
L-HDL-C,"0.126 [0.080,0.173]",7.353e-04,***,Cholesterol in Large HDL
L-HDL-TG,"0.126 [0.086,0.166]",3.830e-06,***,Triglycerides in Large HDL
L-LDL-TG,"0.123 [0.083,0.163]",7.883e-06,***,Triglycerides in Large LDL
Acetone,"0.122 [0.084,0.161]",2.879e-06,***,Acetone
L-HDL-CE,"0.120 [0.073,0.166]",0.003,**,Cholesteryl Esters in Large HDL
3-Hydroxybutyrate,"0.119 [0.081,0.158]",7.655e-06,***,3-Hydroxybutyrate
IDL-TG,"0.118 [0.079,0.158]",2.786e-05,***,Triglycerides in IDL
Total-L,"0.115 [0.075,0.156]",1.835e-04,***,Total-Lipids in Lipoprotein Particles
Acetoacetate,"0.113 [0.076,0.151]",1.897e-05,***,Acetoacetate
MUFA%,"0.110 [0.068,0.151]",0.002,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-TG,"0.108 [0.068,0.148]",5.985e-04,***,Triglycerides in LDL
Tyr,"0.106 [0.067,0.146]",9.768e-04,***,Tyrosine
L-LDL-TG%,"0.101 [0.060,0.142]",0.008,**,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-TG,"0.098 [0.058,0.138]",0.012,*,Triglycerides in Small HDL
Total-CE,"0.097 [0.056,0.139]",0.032,*,Total-Esterified Cholesterol
M-LDL-TG%,"0.096 [0.057,0.136]",0.011,*,Triglycerides to Total-Lipids in Medium LDL percentage
Glu-lactate,"0.093 [0.053,0.133]",0.028,*,Glucose-lactate
S-LDL-FC%,"-0.089 [-0.127,-0.051]",0.028,*,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,"-0.094 [-0.133,-0.056]",0.009,**,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-CE%,"-0.101 [-0.143,-0.060]",0.010,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,"-0.103 [-0.145,-0.061]",0.010,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.105 [-0.147,-0.063]",0.006,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,"-0.106 [-0.145,-0.067]",4.815e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"-0.109 [-0.147,-0.071]",1.042e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"-0.127 [-0.168,-0.085]",1.495e-05,***,Degree of Unsaturation
XL-HDL-FC%,"-0.147 [-0.195,-0.100]",6.526e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,"-0.163 [-0.204,-0.122]",5.358e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,"-0.169 [-0.210,-0.127]",1.129e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"-0.209 [-0.249,-0.169]",4.096e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"-0.213 [-0.252,-0.173]",3.297e-22,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.262 [-0.303,-0.222]",1.425e-32,***,Linoleic Acid to Total-Fatty Acids percentage
