Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C,0.87 [0.84-0.90],1.048e-08,***,Cholesterol in Large LDL
M-LDL-FC,0.87 [0.84-0.91],3.536e-08,***,Free Cholesterol in Medium LDL
IDL-L,0.87 [0.84-0.91],2.793e-08,***,Total-Lipids in IDL
L-LDL-PL,0.87 [0.84-0.90],2.724e-08,***,Phospholipids in Large LDL
Total-P,0.87 [0.84-0.91],1.272e-06,***,Total-Concentration of Lipoprotein Particles
M-HDL-C%,0.87 [0.84-0.90],1.669e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.87 [0.84-0.90],7.187e-10,***,Total-Cholesterol
Unsaturation,0.87 [0.84-0.90],2.973e-09,***,Degree of Unsaturation
L-HDL-FC,0.87 [0.82-0.91],0.018,*,Free Cholesterol in Large HDL
PUFA/MUFA,0.87 [0.84-0.90],3.967e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC,0.87 [0.83-0.90],5.914e-09,***,Free Cholesterol in IDL
HDL-FC,0.87 [0.83-0.91],8.723e-05,***,Free Cholesterol in HDL
Total-CE,0.86 [0.84-0.90],7.861e-11,***,Total-Esterified Cholesterol
S-LDL-C%,0.86 [0.84-0.89],4.730e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-P,0.86 [0.82-0.91],0.014,*,Concentration of Large HDL Particles
LDL-FC,0.86 [0.83-0.90],2.398e-10,***,Free Cholesterol in LDL
S-VLDL-FC%,0.86 [0.83-0.89],1.779e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.86 [0.83-0.90],4.860e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.86 [0.84-0.89],1.546e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.86 [0.84-0.89],1.759e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.86 [0.82-0.91],0.004,**,Cholesterol in Very Large HDL
IDL-C,0.86 [0.83-0.89],4.260e-11,***,Cholesterol in IDL
L-LDL-FC,0.86 [0.83-0.89],5.397e-11,***,Free Cholesterol in Large LDL
M-LDL-C%,0.86 [0.83-0.89],7.282e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.86 [0.83-0.89],1.583e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C,0.86 [0.82-0.90],4.975e-04,***,Cholesterol in Large HDL
XS-VLDL-CE%,0.86 [0.83-0.89],9.355e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.86 [0.83-0.89],2.319e-11,***,Cholesteryl Esters in IDL
L-HDL-CE,0.85 [0.81-0.90],2.939e-04,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.85 [0.81-0.90],7.738e-04,***,Cholesteryl Esters in Very Large HDL
HDL-C,0.85 [0.82-0.89],1.186e-07,***,HDL Cholesterol
HDL-CE,0.85 [0.81-0.89],5.537e-08,***,Cholesteryl Esters in HDL
IDL-C%,0.85 [0.82-0.88],1.673e-18,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.85 [0.82-0.87],2.314e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.85 [0.82-0.87],1.507e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
