Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C,0.69 [0.63-0.75],1.068e-12,***,Cholesterol in Small LDL
IDL-L,0.69 [0.63-0.75],2.640e-14,***,Total-Lipids in IDL
S-HDL-CE,0.69 [0.63-0.75],8.840e-13,***,Cholesteryl Esters in Small HDL
Total-P,0.69 [0.63-0.75],1.920e-10,***,Total-Concentration of Lipoprotein Particles
Non-HDL-C,0.69 [0.64-0.74],1.401e-16,***,Total-Cholesterol Minus HDL-C
Total-FC,0.69 [0.63-0.74],8.686e-15,***,Total-Free Cholesterol
S-LDL-FC,0.69 [0.63-0.75],9.627e-13,***,Free Cholesterol in Small LDL
IDL-P,0.68 [0.63-0.75],2.306e-11,***,Concentration of IDL Particles
M-LDL-L,0.68 [0.63-0.74],1.850e-14,***,Total-Lipids in Medium LDL
S-HDL-P,0.68 [0.63-0.74],5.895e-13,***,Concentration of Small HDL Particles
LDL-L,0.68 [0.63-0.74],5.777e-17,***,Total-Lipids in LDL
Total-C,0.68 [0.63-0.73],7.238e-18,***,Total-Cholesterol
LDL-CE,0.68 [0.63-0.73],1.842e-16,***,Cholesteryl Esters in LDL
M-LDL-C,0.68 [0.62-0.74],5.755e-15,***,Cholesterol in Medium LDL
S-LDL-C%,0.68 [0.63-0.72],1.612e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.68 [0.62-0.73],7.222e-17,***,Total-Lipids in Large LDL
M-LDL-PL,0.68 [0.62-0.74],6.228e-14,***,Phospholipids in Medium LDL
Total-CE,0.67 [0.62-0.73],2.676e-18,***,Total-Esterified Cholesterol
LDL-C,0.67 [0.62-0.73],8.911e-18,***,LDL Cholesterol
Clinical LDL-C,0.67 [0.62-0.73],3.443e-19,***,Clinical LDL Cholesterol
L-LDL-CE,0.67 [0.62-0.73],2.932e-16,***,Cholesteryl Esters in Large LDL
LDL-PL,0.67 [0.62-0.73],6.897e-16,***,Phospholipids in LDL
L-LDL-C,0.67 [0.62-0.73],2.127e-17,***,Cholesterol in Large LDL
IDL-CE%,0.67 [0.62-0.71],2.075e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.67 [0.61-0.72],9.195e-17,***,Cholesterol in IDL
L-LDL-PL,0.66 [0.61-0.72],1.360e-16,***,Phospholipids in Large LDL
LDL-FC,0.66 [0.61-0.72],2.298e-17,***,Free Cholesterol in LDL
M-LDL-FC,0.66 [0.61-0.72],3.413e-16,***,Free Cholesterol in Medium LDL
IDL-CE,0.66 [0.60-0.71],8.004e-18,***,Cholesteryl Esters in IDL
L-LDL-FC,0.65 [0.60-0.71],3.701e-17,***,Free Cholesterol in Large LDL
