Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-P,0.82 [0.77-0.88],0.003,**,Concentration of Large LDL Particles
S-VLDL-FC%,0.82 [0.77-0.87],4.986e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.82 [0.77-0.88],9.273e-04,***,Cholesterol in Small LDL
ApoB,0.82 [0.77-0.87],3.985e-04,***,Apolipoprotein B
M-LDL-C,0.82 [0.77-0.87],3.209e-04,***,Cholesterol in Medium LDL
IDL-C%,0.81 [0.77-0.86],9.680e-08,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL,0.81 [0.76-0.87],3.435e-04,***,Phospholipids in Medium LDL
M-VLDL-C,0.81 [0.76-0.87],4.441e-04,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.81 [0.76-0.87],0.002,**,Cholesterol in Very Small VLDL
S-VLDL-PL%,0.81 [0.76-0.87],6.492e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.81 [0.77-0.86],1.261e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.81 [0.76-0.87],5.550e-04,***,Sphingomyelins
Total-P,0.81 [0.75-0.87],0.002,**,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.81 [0.76-0.86],3.203e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.81 [0.76-0.86],8.294e-05,***,Free Cholesterol in Small LDL
LDL-CE,0.81 [0.76-0.86],6.895e-06,***,Cholesteryl Esters in LDL
Remnant-C,0.81 [0.76-0.86],7.410e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.81 [0.76-0.86],2.260e-06,***,Total-Lipids in LDL
M-VLDL-CE,0.80 [0.75-0.86],6.352e-05,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.80 [0.75-0.85],6.423e-07,***,Total-Cholesterol Minus HDL-C
LDL-C,0.80 [0.75-0.85],7.384e-07,***,LDL Cholesterol
XS-VLDL-CE,0.80 [0.74-0.86],1.305e-04,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.80 [0.75-0.85],1.210e-06,***,Total-Free Cholesterol
LDL-PL,0.80 [0.75-0.85],2.438e-06,***,Phospholipids in LDL
L-LDL-CE,0.79 [0.74-0.85],6.333e-07,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.79 [0.75-0.85],2.130e-07,***,Total-Lipids in Large LDL
Clinical LDL-C,0.79 [0.75-0.84],2.849e-08,***,Clinical LDL Cholesterol
Total-C,0.79 [0.74-0.84],4.330e-08,***,Total-Cholesterol
M-LDL-FC,0.79 [0.74-0.85],1.527e-06,***,Free Cholesterol in Medium LDL
L-LDL-C,0.79 [0.74-0.84],9.901e-08,***,Cholesterol in Large LDL
Total-CE,0.79 [0.74-0.84],1.857e-08,***,Total-Esterified Cholesterol
IDL-P,0.79 [0.73-0.85],5.330e-06,***,Concentration of IDL Particles
IDL-PL,0.79 [0.73-0.84],2.381e-06,***,Phospholipids in IDL
L-LDL-PL,0.78 [0.73-0.84],1.002e-07,***,Phospholipids in Large LDL
LDL-FC,0.78 [0.73-0.83],4.133e-08,***,Free Cholesterol in LDL
IDL-L,0.78 [0.73-0.83],1.476e-08,***,Total-Lipids in IDL
L-LDL-FC,0.77 [0.72-0.83],1.166e-08,***,Free Cholesterol in Large LDL
IDL-FC,0.77 [0.72-0.83],3.481e-08,***,Free Cholesterol in IDL
IDL-C,0.77 [0.72-0.82],8.136e-10,***,Cholesterol in IDL
IDL-CE,0.77 [0.72-0.82],6.241e-10,***,Cholesteryl Esters in IDL
