Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.63 [0.57-0.70],2.774e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.63 [0.55-0.73],1.320e-04,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.63 [0.57-0.70],1.233e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.63 [0.56-0.70],7.514e-13,***,Albumin
XS-VLDL-CE%,0.63 [0.56-0.70],1.595e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.62 [0.56-0.69],1.683e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.62 [0.56-0.69],2.435e-14,***,Cholesterol to Total-Lipids in IDL percentage
SM,0.62 [0.54-0.72],5.097e-06,***,Sphingomyelins
VLDL-CE,0.62 [0.54-0.71],2.136e-06,***,Cholesteryl Esters in VLDL
XS-VLDL-C%,0.62 [0.56-0.69],3.237e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.62 [0.55-0.69],1.833e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.61 [0.53-0.71],8.754e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-P,0.61 [0.53-0.71],3.392e-06,***,Concentration of Small LDL Particles
S-VLDL-C,0.61 [0.53-0.71],4.945e-06,***,Cholesterol in Small VLDL
XL-VLDL-C%,0.61 [0.52-0.71],5.060e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.61 [0.55-0.68],2.247e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.60 [0.52-0.70],3.429e-06,***,Cholesterol in Very Small VLDL
Remnant-C,0.60 [0.53-0.68],4.212e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.59 [0.53-0.67],4.181e-12,***,Total-Cholesterol
M-VLDL-FC,0.59 [0.51-0.68],2.596e-07,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.59 [0.53-0.66],1.050e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.59 [0.52-0.67],1.271e-10,***,Total-Free Cholesterol
Total-CE,0.59 [0.52-0.66],2.975e-12,***,Total-Esterified Cholesterol
M-LDL-C%,0.59 [0.53-0.65],2.623e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.59 [0.51-0.67],8.292e-09,***,Phospholipids in Small LDL
Non-HDL-C,0.58 [0.52-0.66],7.986e-13,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,0.58 [0.51-0.67],9.060e-10,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.58 [0.51-0.66],1.176e-10,***,Total-Lipids in Medium LDL
S-LDL-CE,0.58 [0.51-0.67],4.816e-09,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.58 [0.51-0.67],1.565e-09,***,Total-Lipids in Small LDL
LDL-L,0.58 [0.51-0.66],8.018e-13,***,Total-Lipids in LDL
LDL-CE,0.58 [0.51-0.66],5.213e-12,***,Cholesteryl Esters in LDL
S-VLDL-FC,0.58 [0.50-0.67],5.010e-08,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.58 [0.50-0.67],2.115e-07,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.58 [0.51-0.66],2.148e-10,***,Apolipoprotein B
S-LDL-C%,0.58 [0.52-0.64],1.678e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.57 [0.50-0.65],5.601e-13,***,Total-Lipids in Large LDL
L-LDL-CE,0.57 [0.50-0.65],6.293e-12,***,Cholesteryl Esters in Large LDL
IDL-L,0.57 [0.50-0.65],1.199e-11,***,Total-Lipids in IDL
M-LDL-PL,0.57 [0.50-0.66],2.738e-10,***,Phospholipids in Medium LDL
LDL-C,0.57 [0.50-0.64],8.591e-14,***,LDL Cholesterol
M-LDL-C,0.57 [0.50-0.65],8.219e-12,***,Cholesterol in Medium LDL
M-LDL-P,0.57 [0.49-0.65],3.368e-09,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.57 [0.50-0.63],7.295e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.56 [0.49-0.64],1.772e-13,***,Cholesterol in Large LDL
IDL-PL,0.56 [0.48-0.64],3.569e-10,***,Phospholipids in IDL
LDL-P,0.56 [0.48-0.64],7.472e-10,***,Concentration of LDL Particles
S-LDL-C,0.56 [0.49-0.64],2.012e-11,***,Cholesterol in Small LDL
L-LDL-P,0.55 [0.48-0.64],9.088e-10,***,Concentration of Large LDL Particles
Clinical LDL-C,0.55 [0.49-0.62],2.956e-17,***,Clinical LDL Cholesterol
IDL-CE,0.55 [0.48-0.63],7.462e-13,***,Cholesteryl Esters in IDL
LDL-PL,0.55 [0.48-0.63],1.577e-13,***,Phospholipids in LDL
IDL-C,0.55 [0.48-0.63],1.689e-13,***,Cholesterol in IDL
S-VLDL-PL%,0.55 [0.48-0.62],3.550e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.54 [0.46-0.63],1.514e-10,***,Concentration of IDL Particles
M-VLDL-C,0.53 [0.46-0.62],2.608e-12,***,Cholesterol in Medium VLDL
L-LDL-PL,0.53 [0.46-0.61],1.133e-14,***,Phospholipids in Large LDL
S-LDL-FC,0.53 [0.46-0.60],1.321e-14,***,Free Cholesterol in Small LDL
IDL-FC,0.52 [0.45-0.61],3.093e-13,***,Free Cholesterol in IDL
M-LDL-FC,0.52 [0.46-0.60],1.241e-14,***,Free Cholesterol in Medium LDL
LDL-FC,0.52 [0.46-0.60],6.134e-16,***,Free Cholesterol in LDL
L-LDL-FC,0.52 [0.45-0.59],1.977e-15,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.51 [0.44-0.59],1.283e-14,***,Cholesteryl Esters in Medium VLDL
