Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-L,0.89 [0.85-0.92],0.006,**,Total-Lipids in Medium VLDL
VLDL-C,0.89 [0.85-0.92],0.008,**,VLDL Cholesterol
SM,0.88 [0.85-0.93],0.029,*,Sphingomyelins
S-LDL-CE%,0.88 [0.85-0.92],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.88 [0.85-0.92],3.403e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.88 [0.85-0.92],0.003,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.88 [0.85-0.92],4.839e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.88 [0.85-0.92],5.568e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.88 [0.85-0.91],1.754e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.88 [0.85-0.92],4.763e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C,0.88 [0.84-0.92],0.003,**,Cholesterol in Small VLDL
XS-VLDL-FC%,0.88 [0.85-0.91],3.439e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.88 [0.84-0.91],4.289e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.88 [0.84-0.92],0.004,**,Citrate
Total-L,0.88 [0.84-0.91],4.299e-05,***,Total-Lipids in Lipoprotein Particles
Total-P,0.88 [0.84-0.92],0.005,**,Total-Concentration of Lipoprotein Particles
DHA,0.88 [0.84-0.92],0.009,**,Docosahexaenoic Acid
M-VLDL-CE%,0.87 [0.84-0.90],1.862e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.87 [0.83-0.91],0.002,**,Cholesteryl Esters in Very Small VLDL
VLDL-CE,0.87 [0.83-0.91],1.022e-04,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.87 [0.83-0.91],1.153e-04,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.87 [0.83-0.91],5.252e-05,***,Phospholipids in Medium VLDL
S-HDL-P,0.87 [0.83-0.91],5.453e-05,***,Concentration of Small HDL Particles
S-HDL-C,0.87 [0.83-0.91],2.207e-05,***,Cholesterol in Small HDL
Leu,0.86 [0.82-0.90],1.105e-04,***,Leucine
XL-HDL-C%,0.86 [0.83-0.90],5.422e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.86 [0.83-0.90],3.931e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.86 [0.83-0.89],7.042e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.86 [0.82-0.89],3.579e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.86 [0.82-0.89],2.246e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.86 [0.82-0.90],1.190e-06,***,Concentration of Small LDL Particles
S-HDL-CE,0.86 [0.82-0.89],6.563e-07,***,Cholesteryl Esters in Small HDL
S-VLDL-FC,0.86 [0.82-0.90],1.630e-06,***,Free Cholesterol in Small VLDL
Total-BCAA,0.86 [0.82-0.90],1.160e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-FC,0.85 [0.81-0.89],2.613e-07,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.85 [0.82-0.89],9.446e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.85 [0.81-0.89],2.625e-08,***,Phospholipids in Small LDL
S-HDL-CE%,0.85 [0.82-0.88],2.567e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6%,0.85 [0.81-0.88],4.708e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.85 [0.81-0.89],2.978e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.84 [0.81-0.88],2.723e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.84 [0.81-0.88],3.627e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.84 [0.81-0.88],4.914e-09,***,Concentration of Medium LDL Particles
Remnant-C,0.84 [0.81-0.88],3.720e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Val,0.84 [0.80-0.88],1.033e-07,***,Valine
IDL-PL,0.84 [0.80-0.88],1.181e-08,***,Phospholipids in IDL
ApoB,0.84 [0.81-0.88],4.680e-10,***,Apolipoprotein B
S-HDL-C%,0.84 [0.81-0.87],2.542e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-L,0.84 [0.80-0.88],1.676e-10,***,Total-Lipids in Small LDL
LDL-P,0.84 [0.80-0.88],8.672e-10,***,Concentration of LDL Particles
L-LDL-P,0.84 [0.80-0.88],1.244e-09,***,Concentration of Large LDL Particles
S-LDL-CE,0.84 [0.80-0.87],1.307e-10,***,Cholesteryl Esters in Small LDL
L-LDL-CE%,0.84 [0.80-0.87],1.991e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE,0.83 [0.80-0.87],2.528e-11,***,Cholesteryl Esters in Medium LDL
L-LDL-FC%,0.83 [0.80-0.87],2.182e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.83 [0.80-0.87],3.484e-12,***,Polyunsaturated Fatty Acids
Omega-6,0.83 [0.80-0.87],2.299e-12,***,Omega-6 Fatty Acids
IDL-P,0.83 [0.79-0.87],4.935e-10,***,Concentration of IDL Particles
Total-FC,0.83 [0.80-0.87],3.101e-12,***,Total-Free Cholesterol
IDL-L,0.83 [0.80-0.87],9.099e-12,***,Total-Lipids in IDL
M-LDL-L,0.83 [0.80-0.87],1.707e-12,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.83 [0.80-0.86],1.838e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.83 [0.80-0.86],1.173e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.83 [0.80-0.86],5.188e-17,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL,0.83 [0.79-0.86],1.201e-12,***,Phospholipids in Medium LDL
Non-HDL-C,0.83 [0.79-0.86],1.246e-14,***,Total-Cholesterol Minus HDL-C
Total-C,0.82 [0.79-0.86],6.665e-15,***,Total-Cholesterol
LDL-L,0.82 [0.79-0.86],4.587e-15,***,Total-Lipids in LDL
M-VLDL-C,0.82 [0.79-0.86],8.815e-13,***,Cholesterol in Medium VLDL
S-LDL-C,0.82 [0.79-0.86],8.815e-14,***,Cholesterol in Small LDL
M-LDL-C,0.82 [0.79-0.86],2.407e-14,***,Cholesterol in Medium LDL
LA,0.82 [0.79-0.86],2.275e-15,***,Linoleic Acid
LDL-CE,0.82 [0.79-0.85],2.223e-15,***,Cholesteryl Esters in LDL
Total-CE,0.82 [0.79-0.85],1.526e-15,***,Total-Esterified Cholesterol
L-LDL-L,0.82 [0.78-0.85],1.219e-15,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.82 [0.78-0.85],4.811e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-PL,0.82 [0.78-0.85],2.539e-15,***,Phospholipids in LDL
L-LDL-CE,0.81 [0.78-0.85],3.334e-16,***,Cholesteryl Esters in Large LDL
LDL-C,0.81 [0.78-0.85],1.947e-17,***,LDL Cholesterol
IDL-C,0.81 [0.78-0.85],8.281e-16,***,Cholesterol in IDL
IDL-FC,0.81 [0.77-0.85],1.581e-14,***,Free Cholesterol in IDL
IDL-CE,0.81 [0.78-0.85],1.226e-15,***,Cholesteryl Esters in IDL
IDL-CE%,0.81 [0.78-0.84],1.917e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.81 [0.78-0.84],5.537e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.81 [0.78-0.84],7.846e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-CE,0.81 [0.77-0.85],2.167e-15,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.81 [0.77-0.84],8.462e-18,***,Cholesterol in Large LDL
Clinical LDL-C,0.81 [0.77-0.84],1.867e-19,***,Clinical LDL Cholesterol
L-LDL-PL,0.81 [0.77-0.84],9.624e-17,***,Phospholipids in Large LDL
IDL-C%,0.81 [0.78-0.84],2.930e-25,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.80 [0.76-0.83],9.212e-19,***,Free Cholesterol in Small LDL
Unsaturation,0.79 [0.76-0.83],9.203e-21,***,Degree of Unsaturation
M-LDL-FC,0.79 [0.76-0.83],6.225e-20,***,Free Cholesterol in Medium LDL
LDL-FC,0.79 [0.76-0.83],1.146e-20,***,Free Cholesterol in LDL
M-LDL-C%,0.79 [0.76-0.82],7.230e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.79 [0.76-0.83],3.980e-20,***,Free Cholesterol in Large LDL
LA%,0.78 [0.75-0.81],1.030e-27,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.78 [0.75-0.81],1.273e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.78 [0.75-0.81],1.161e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
