Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-PL,0.88 [0.85-0.92],3.457e-06,***,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.88 [0.85-0.92],1.229e-06,***,Concentration of LDL Particles
Val,0.88 [0.85-0.92],2.607e-05,***,Valine
S-LDL-L,0.88 [0.85-0.91],5.172e-07,***,Total-Lipids in Small LDL
Cholines,0.88 [0.85-0.92],3.919e-06,***,Total-Cholines
Remnant-C,0.88 [0.85-0.91],1.369e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA%,0.88 [0.85-0.91],4.997e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.88 [0.85-0.91],1.280e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.85-0.91],3.485e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-P,0.88 [0.85-0.91],5.973e-06,***,Total-Concentration of Lipoprotein Particles
Omega-3%,0.88 [0.85-0.91],8.319e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,0.88 [0.85-0.91],2.083e-07,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.88 [0.85-0.91],1.114e-07,***,Cholesterol in Medium VLDL
M-HDL-FC%,0.88 [0.85-0.91],5.796e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL,0.88 [0.85-0.91],1.177e-07,***,Phospholipids in Medium LDL
IDL-PL,0.88 [0.85-0.91],1.521e-07,***,Phospholipids in IDL
M-LDL-CE,0.88 [0.85-0.91],4.843e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.88 [0.85-0.91],2.265e-08,***,Total-Lipids in Medium LDL
PUFA/MUFA,0.88 [0.85-0.91],7.129e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.88 [0.85-0.91],1.932e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.87 [0.84-0.90],5.071e-09,***,Cholesterol in Small LDL
M-VLDL-CE,0.87 [0.84-0.90],6.430e-09,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.87 [0.84-0.90],2.400e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.87 [0.84-0.90],1.149e-09,***,Linoleic Acid
M-LDL-C,0.87 [0.84-0.90],1.049e-09,***,Cholesterol in Medium LDL
IDL-L,0.87 [0.84-0.90],1.014e-09,***,Total-Lipids in IDL
Non-HDL-C,0.87 [0.84-0.90],1.235e-10,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.87 [0.84-0.90],3.025e-10,***,Phospholipids in LDL
LDL-L,0.87 [0.84-0.90],9.018e-11,***,Total-Lipids in LDL
Albumin,0.87 [0.84-0.90],4.272e-11,***,Albumin
S-LDL-FC,0.87 [0.84-0.90],9.264e-11,***,Free Cholesterol in Small LDL
LDL-CE,0.87 [0.84-0.90],3.405e-11,***,Cholesteryl Esters in LDL
IDL-FC,0.87 [0.84-0.90],2.500e-10,***,Free Cholesterol in IDL
Omega-6,0.87 [0.84-0.90],1.760e-10,***,Omega-6 Fatty Acids
Omega-3,0.86 [0.83-0.90],2.476e-09,***,Omega-3 Fatty Acids
L-LDL-L,0.86 [0.84-0.89],1.650e-11,***,Total-Lipids in Large LDL
Total-FC,0.86 [0.83-0.89],2.494e-11,***,Total-Free Cholesterol
IDL-C%,0.86 [0.84-0.89],2.509e-14,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL,0.86 [0.83-0.89],1.062e-11,***,Phospholipids in Large LDL
IDL-CE%,0.86 [0.83-0.89],7.615e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.86 [0.83-0.89],2.463e-12,***,LDL Cholesterol
L-LDL-CE,0.86 [0.83-0.89],6.328e-12,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.86 [0.83-0.89],5.480e-13,***,Clinical LDL Cholesterol
IDL-C,0.86 [0.83-0.89],4.108e-12,***,Cholesterol in IDL
M-LDL-FC,0.86 [0.83-0.89],2.886e-12,***,Free Cholesterol in Medium LDL
IDL-CE,0.86 [0.83-0.89],3.151e-12,***,Cholesteryl Esters in IDL
L-LDL-C,0.86 [0.83-0.89],6.945e-13,***,Cholesterol in Large LDL
Total-C,0.86 [0.83-0.89],2.166e-13,***,Total-Cholesterol
LDL-FC,0.86 [0.83-0.88],1.262e-13,***,Free Cholesterol in LDL
M-LDL-C%,0.85 [0.83-0.88],1.494e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.85 [0.83-0.88],7.677e-14,***,Total-Esterified Cholesterol
L-LDL-FC,0.85 [0.82-0.88],7.997e-14,***,Free Cholesterol in Large LDL
DHA,0.85 [0.82-0.88],1.798e-11,***,Docosahexaenoic Acid
S-LDL-C%,0.85 [0.82-0.88],4.367e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.85 [0.82-0.88],6.657e-14,***,Polyunsaturated Fatty Acids
Unsaturation,0.84 [0.81-0.87],5.688e-16,***,Degree of Unsaturation
L-LDL-C%,0.83 [0.81-0.86],2.669e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
