Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.92 [0.89-0.95],0.016,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-VLDL-C%,0.92 [0.89-0.95],0.045,*,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-P,0.92 [0.89-0.95],0.019,*,Concentration of LDL Particles
S-LDL-CE,0.92 [0.89-0.95],0.014,*,Cholesteryl Esters in Small LDL
ApoB,0.92 [0.89-0.95],0.008,**,Apolipoprotein B
Unsaturation,0.92 [0.89-0.95],0.046,*,Degree of Unsaturation
M-LDL-L,0.92 [0.89-0.94],0.007,**,Total-Lipids in Medium LDL
M-LDL-PL,0.91 [0.89-0.94],0.004,**,Phospholipids in Medium LDL
IDL-PL,0.91 [0.88-0.94],0.006,**,Phospholipids in IDL
S-LDL-L,0.91 [0.89-0.94],0.003,**,Total-Lipids in Small LDL
Total-FC,0.91 [0.88-0.94],0.003,**,Total-Free Cholesterol
S-LDL-PL,0.91 [0.89-0.94],0.002,**,Phospholipids in Small LDL
M-LDL-P,0.91 [0.88-0.94],0.002,**,Concentration of Medium LDL Particles
LA,0.91 [0.88-0.94],0.001,**,Linoleic Acid
XL-HDL-C%,0.91 [0.88-0.94],0.008,**,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-CE,0.91 [0.88-0.94],3.429e-04,***,Cholesteryl Esters in LDL
M-LDL-C,0.91 [0.88-0.94],3.249e-04,***,Cholesterol in Medium LDL
L-VLDL-CE%,0.91 [0.88-0.94],0.001,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.91 [0.88-0.93],8.897e-05,***,Total-Cholesterol Minus HDL-C
LDL-L,0.91 [0.88-0.93],9.807e-05,***,Total-Lipids in LDL
XL-VLDL-FC%,0.91 [0.88-0.94],0.002,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE,0.91 [0.88-0.93],1.322e-04,***,Cholesteryl Esters in Large LDL
Total-C,0.91 [0.88-0.93],1.139e-04,***,Total-Cholesterol
L-LDL-L,0.90 [0.88-0.93],4.029e-05,***,Total-Lipids in Large LDL
Total-CE,0.90 [0.88-0.93],5.205e-05,***,Total-Esterified Cholesterol
IDL-L,0.90 [0.88-0.93],3.786e-05,***,Total-Lipids in IDL
S-LDL-C,0.90 [0.87-0.93],2.991e-05,***,Cholesterol in Small LDL
M-VLDL-C,0.90 [0.87-0.93],1.422e-05,***,Cholesterol in Medium VLDL
IDL-P,0.90 [0.87-0.93],8.872e-06,***,Concentration of IDL Particles
LDL-PL,0.90 [0.87-0.93],4.844e-06,***,Phospholipids in LDL
LDL-C,0.90 [0.87-0.93],3.306e-06,***,LDL Cholesterol
L-LDL-C,0.90 [0.87-0.93],2.089e-06,***,Cholesterol in Large LDL
S-VLDL-CE%,0.89 [0.87-0.92],8.393e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.89 [0.87-0.92],2.638e-07,***,Phospholipids in Large LDL
XS-VLDL-FC%,0.89 [0.87-0.92],5.051e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.89 [0.86-0.92],4.893e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.89 [0.86-0.92],4.177e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE,0.89 [0.86-0.92],2.297e-08,***,Cholesteryl Esters in IDL
IDL-FC,0.89 [0.86-0.92],2.378e-08,***,Free Cholesterol in IDL
IDL-C,0.89 [0.86-0.91],9.637e-09,***,Cholesterol in IDL
IDL-FC%,0.89 [0.86-0.91],3.617e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.89 [0.86-0.91],1.329e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.89 [0.86-0.91],1.234e-09,***,Clinical LDL Cholesterol
PUFA/MUFA,0.89 [0.86-0.92],3.453e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC,0.88 [0.86-0.91],1.094e-09,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.88 [0.86-0.91],4.436e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.88 [0.85-0.91],5.816e-10,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC%,0.88 [0.86-0.91],8.907e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.88 [0.85-0.91],4.054e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.88 [0.85-0.91],2.488e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.88 [0.85-0.91],1.183e-10,***,Free Cholesterol in Large LDL
LDL-FC,0.88 [0.85-0.91],4.849e-11,***,Free Cholesterol in LDL
XL-VLDL-CE%,0.88 [0.85-0.91],2.713e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA%,0.88 [0.85-0.90],6.307e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.88 [0.85-0.90],1.565e-11,***,Free Cholesterol in Small LDL
L-HDL-CE%,0.88 [0.85-0.90],1.476e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.88 [0.85-0.90],3.107e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.87 [0.85-0.90],4.901e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.87 [0.85-0.90],1.134e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.87 [0.85-0.90],7.955e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.87 [0.85-0.90],2.001e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.87 [0.85-0.90],1.494e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.86 [0.84-0.89],1.474e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.86 [0.84-0.89],2.158e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.86 [0.84-0.89],3.713e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.86 [0.84-0.88],3.910e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.86 [0.83-0.88],1.193e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.85 [0.83-0.88],1.704e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.85 [0.83-0.88],8.733e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.85 [0.83-0.88],1.096e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.85 [0.83-0.88],1.202e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.85 [0.82-0.88],9.138e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.85 [0.82-0.87],4.232e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.84 [0.82-0.87],4.282e-26,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.83 [0.81-0.86],3.809e-26,***,Linoleic Acid to Total-Fatty Acids percentage
