Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-FC,0.72 [0.65-0.79],8.541e-06,***,Free Cholesterol in Small LDL
L-LDL-CE%,0.71 [0.65-0.78],2.085e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.68 [0.63-0.74],1.003e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.67 [0.62-0.73],1.658e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6%,0.67 [0.62-0.73],3.431e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.67 [0.62-0.73],9.932e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.67 [0.61-0.73],4.076e-13,***,Glutamine
ApoB/ApoA1,0.66 [0.60-0.73],6.042e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,0.66 [0.60-0.72],2.381e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.66 [0.58-0.74],1.831e-06,***,Glycine
PUFA%,0.63 [0.58-0.69],3.948e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.63 [0.57-0.69],1.379e-16,***,Degree of Unsaturation
XL-HDL-C%,0.61 [0.56-0.68],6.822e-17,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.61 [0.55-0.68],5.570e-13,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.60 [0.55-0.66],4.341e-26,***,Linoleic Acid to Total-Fatty Acids percentage
