Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,0.70 [0.67-0.72],5.911e-107,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.70 [0.68-0.72],1.303e-144,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.70 [0.68-0.71],2.686e-190,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.69 [0.68-0.71],5.962e-223,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.69 [0.68-0.70],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,0.68 [0.67-0.70],5.649e-163,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.66 [0.65-0.68],9.477e-213,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.65 [0.63-0.67],1.991e-189,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.64 [0.63-0.66],4.199e-242,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.64 [0.62-0.66],3.397e-255,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
