Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.91 [0.89-0.93],2.668e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-PL,0.91 [0.89-0.93],2.724e-12,***,Phospholipids in LDL
IDL-PL,0.90 [0.88-0.93],1.267e-11,***,Phospholipids in IDL
Omega-6%,0.90 [0.88-0.92],2.844e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.90 [0.88-0.92],1.501e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE,0.90 [0.88-0.92],4.324e-13,***,Cholesteryl Esters in Large LDL
LDL-C,0.90 [0.88-0.92],1.087e-13,***,LDL Cholesterol
Total-FC,0.90 [0.88-0.92],5.251e-13,***,Total-Free Cholesterol
L-LDL-L,0.90 [0.88-0.92],1.392e-13,***,Total-Lipids in Large LDL
M-LDL-FC%,0.90 [0.88-0.92],7.651e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.90 [0.88-0.92],1.808e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.90 [0.88-0.92],1.428e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.90 [0.88-0.92],2.521e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.90 [0.88-0.92],4.907e-15,***,Phospholipids in Large LDL
IDL-L,0.90 [0.88-0.92],1.122e-14,***,Total-Lipids in IDL
M-HDL-C%,0.90 [0.88-0.92],1.524e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.90 [0.88-0.92],3.189e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C,0.90 [0.88-0.92],1.746e-15,***,Cholesterol in Large LDL
S-LDL-FC,0.90 [0.88-0.92],6.909e-16,***,Free Cholesterol in Small LDL
M-LDL-FC,0.90 [0.88-0.92],1.144e-15,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.89 [0.87-0.91],2.659e-17,***,Clinical LDL Cholesterol
M-HDL-FC%,0.89 [0.87-0.92],4.291e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.89 [0.87-0.92],3.604e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE,0.89 [0.87-0.91],1.420e-16,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.89 [0.87-0.91],5.736e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.91],4.178e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-C,0.89 [0.87-0.91],4.474e-17,***,Total-Cholesterol
IDL-FC,0.89 [0.87-0.91],9.337e-17,***,Free Cholesterol in IDL
M-VLDL-FC%,0.89 [0.87-0.91],2.464e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-CE,0.89 [0.87-0.91],3.791e-18,***,Total-Esterified Cholesterol
M-VLDL-CE%,0.89 [0.87-0.91],3.023e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-FC,0.89 [0.87-0.91],3.343e-19,***,Free Cholesterol in LDL
IDL-CE,0.89 [0.87-0.91],9.373e-19,***,Cholesteryl Esters in IDL
IDL-C,0.89 [0.87-0.91],6.897e-19,***,Cholesterol in IDL
PUFA%,0.89 [0.87-0.91],1.257e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.89 [0.86-0.91],1.960e-17,***,Degree of Unsaturation
LA%,0.88 [0.86-0.91],2.674e-19,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.88 [0.86-0.90],3.563e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.88 [0.86-0.90],3.630e-20,***,Free Cholesterol in Large LDL
M-LDL-C%,0.88 [0.86-0.90],6.247e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.88 [0.86-0.90],1.542e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.88 [0.86-0.90],3.081e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.88 [0.86-0.90],8.415e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.88 [0.86-0.90],3.660e-25,***,Albumin
IDL-C%,0.87 [0.85-0.89],4.718e-29,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.87 [0.85-0.89],4.299e-27,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.87 [0.85-0.89],1.212e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.87 [0.85-0.89],7.829e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC%,0.87 [0.85-0.89],2.729e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.85-0.89],1.835e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.88],2.273e-32,***,Cholesterol to Total-Lipids in Large LDL percentage
