Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC%,0.73 [0.66-0.80],3.504e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,0.72 [0.65-0.80],8.026e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.72 [0.64-0.81],0.009,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.71 [0.63-0.81],0.016,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.71 [0.63-0.80],0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.70 [0.64-0.75],2.566e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.66 [0.57-0.77],0.011,*,Total-Lipids in Medium VLDL
Phosphoglyc,0.65 [0.57-0.75],0.002,**,Phosphoglycerides
PUFA/MUFA,0.65 [0.57-0.76],0.002,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-L,0.65 [0.56-0.76],0.013,*,Total-Lipids in Very Small VLDL
M-VLDL-P,0.65 [0.56-0.76],0.026,*,Concentration of Medium VLDL Particles
M-VLDL-PL,0.64 [0.55-0.75],0.004,**,Phospholipids in Medium VLDL
Total-L,0.64 [0.56-0.73],5.070e-06,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-P,0.64 [0.54-0.75],0.008,**,Concentration of Very Small VLDL Particles
M-VLDL-C%,0.63 [0.57-0.70],5.437e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.63 [0.54-0.74],0.004,**,Phospholipids in Small VLDL
S-LDL-PL,0.63 [0.54-0.73],3.257e-04,***,Phospholipids in Small LDL
PC,0.63 [0.54-0.73],1.039e-04,***,Phosphatidylcholines
M-HDL-FC%,0.63 [0.55-0.71],1.500e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.63 [0.55-0.72],2.308e-05,***,Polyunsaturated Fatty Acids
S-VLDL-C,0.63 [0.53-0.73],0.001,**,Cholesterol in Small VLDL
LA%,0.62 [0.55-0.71],3.784e-08,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-P,0.62 [0.53-0.72],2.862e-04,***,Concentration of Small LDL Particles
L-VLDL-C%,0.62 [0.53-0.71],4.291e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.62 [0.55-0.69],1.894e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-CE,0.61 [0.52-0.72],0.002,**,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.61 [0.55-0.68],3.649e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.61 [0.52-0.72],7.954e-04,***,Free Cholesterol in Very Small VLDL
Total-P,0.61 [0.52-0.72],5.862e-04,***,Total-Concentration of Lipoprotein Particles
M-VLDL-FC%,0.61 [0.55-0.68],2.890e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,0.61 [0.53-0.70],2.325e-06,***,Total-Cholines
S-LDL-L,0.61 [0.53-0.71],1.194e-05,***,Total-Lipids in Small LDL
Omega-6,0.61 [0.53-0.70],6.704e-07,***,Omega-6 Fatty Acids
HDL-CE,0.61 [0.51-0.73],0.016,*,Cholesteryl Esters in HDL
LA,0.61 [0.53-0.69],1.623e-07,***,Linoleic Acid
M-LDL-C%,0.60 [0.54-0.67],1.136e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-PL,0.60 [0.53-0.69],2.343e-07,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL%,0.60 [0.54-0.67],6.231e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.60 [0.52-0.69],9.374e-07,***,Total-Lipids in Medium LDL
VLDL-C,0.60 [0.52-0.69],4.201e-06,***,VLDL Cholesterol
M-LDL-CE,0.60 [0.52-0.69],2.517e-06,***,Cholesteryl Esters in Medium LDL
S-LDL-CE%,0.60 [0.53-0.68],9.429e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.60 [0.52-0.69],7.225e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-C,0.60 [0.50-0.72],0.007,**,HDL Cholesterol
IDL-C%,0.60 [0.54-0.66],1.857e-17,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.59 [0.53-0.66],4.733e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-FC,0.59 [0.51-0.69],2.747e-05,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.59 [0.51-0.69],2.645e-06,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.59 [0.50-0.69],2.777e-05,***,Free Cholesterol in Small VLDL
HDL-FC,0.59 [0.49-0.72],0.027,*,Free Cholesterol in HDL
L-LDL-C%,0.59 [0.53-0.66],2.289e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.59 [0.51-0.68],1.744e-06,***,Phospholipids in Medium LDL
S-LDL-CE,0.59 [0.51-0.68],2.211e-06,***,Cholesteryl Esters in Small LDL
S-VLDL-C%,0.58 [0.52-0.66],1.470e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.58 [0.50-0.67],4.974e-08,***,Cholesterol in Medium LDL
LDL-L,0.58 [0.51-0.66],1.899e-10,***,Total-Lipids in LDL
M-LDL-P,0.58 [0.49-0.68],3.166e-06,***,Concentration of Medium LDL Particles
ApoB,0.57 [0.49-0.66],1.452e-08,***,Apolipoprotein B
XL-VLDL-CE%,0.57 [0.49-0.67],1.603e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.57 [0.49-0.66],8.435e-08,***,Cholesterol in Small LDL
LDL-CE,0.57 [0.50-0.65],3.172e-10,***,Cholesteryl Esters in LDL
XL-VLDL-FC%,0.57 [0.48-0.67],9.343e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.56 [0.50-0.64],3.178e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.56 [0.50-0.63],2.441e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
Non-HDL-C,0.56 [0.49-0.64],1.750e-12,***,Total-Cholesterol Minus HDL-C
LDL-C,0.56 [0.49-0.64],8.937e-12,***,LDL Cholesterol
SM,0.56 [0.48-0.65],8.824e-09,***,Sphingomyelins
Remnant-C,0.55 [0.48-0.64],1.272e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.55 [0.47-0.65],1.251e-07,***,Concentration of LDL Particles
S-LDL-FC,0.55 [0.48-0.64],3.029e-09,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.55 [0.49-0.61],6.712e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.55 [0.48-0.63],2.502e-12,***,Total-Lipids in Large LDL
LDL-PL,0.55 [0.47-0.63],1.116e-10,***,Phospholipids in LDL
Clinical LDL-C,0.55 [0.48-0.62],1.065e-14,***,Clinical LDL Cholesterol
XL-VLDL-C%,0.54 [0.46-0.65],9.148e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.54 [0.49-0.61],1.555e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.54 [0.46-0.64],4.655e-08,***,Concentration of Large LDL Particles
L-LDL-CE,0.54 [0.47-0.62],1.185e-11,***,Cholesteryl Esters in Large LDL
Total-C,0.54 [0.47-0.61],5.235e-15,***,Total-Cholesterol
S-VLDL-PL%,0.54 [0.47-0.62],2.782e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.54 [0.43-0.67],0.020,*,Cholesterol in Very Large HDL
Total-FC,0.54 [0.47-0.62],1.141e-12,***,Total-Free Cholesterol
L-LDL-C,0.53 [0.46-0.61],3.294e-13,***,Cholesterol in Large LDL
Total-CE,0.53 [0.47-0.61],1.895e-15,***,Total-Esterified Cholesterol
XL-HDL-CE,0.53 [0.42-0.66],0.021,*,Cholesteryl Esters in Very Large HDL
M-LDL-FC,0.52 [0.45-0.61],4.159e-11,***,Free Cholesterol in Medium LDL
XS-VLDL-C,0.52 [0.44-0.61],3.247e-10,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.52 [0.44-0.60],6.577e-11,***,Cholesterol in Medium VLDL
L-LDL-PL,0.51 [0.43-0.59],1.296e-13,***,Phospholipids in Large LDL
LDL-FC,0.50 [0.44-0.59],3.538e-14,***,Free Cholesterol in LDL
IDL-L,0.50 [0.44-0.58],3.899e-16,***,Total-Lipids in IDL
IDL-P,0.49 [0.42-0.58],9.373e-12,***,Concentration of IDL Particles
XS-VLDL-CE,0.48 [0.41-0.57],1.004e-12,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.48 [0.41-0.56],2.196e-14,***,Phospholipids in IDL
IDL-C,0.48 [0.41-0.55],4.326e-18,***,Cholesterol in IDL
L-LDL-FC,0.48 [0.41-0.56],1.271e-15,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.47 [0.40-0.56],5.072e-14,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.47 [0.41-0.55],9.011e-18,***,Cholesteryl Esters in IDL
IDL-FC,0.46 [0.39-0.54],1.686e-16,***,Free Cholesterol in IDL
