Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.93 [0.92-0.95],7.341e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.92-0.95],1.557e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.93 [0.92-0.95],3.632e-11,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.93 [0.92-0.95],1.327e-11,***,Concentration of Small LDL Particles
S-VLDL-C%,0.93 [0.92-0.95],4.565e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.93 [0.92-0.95],1.610e-11,***,Cholesteryl Esters in Medium LDL
M-VLDL-FC%,0.93 [0.92-0.95],3.987e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.93 [0.92-0.95],4.429e-12,***,Phospholipids in Medium LDL
S-LDL-CE,0.93 [0.92-0.95],5.014e-12,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.93 [0.92-0.95],4.242e-12,***,Concentration of Medium LDL Particles
M-LDL-L,0.93 [0.92-0.95],2.282e-12,***,Total-Lipids in Medium LDL
IDL-CE%,0.93 [0.92-0.95],5.199e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.93 [0.91-0.94],2.500e-13,***,Total-Lipids in Small LDL
S-LDL-PL,0.93 [0.91-0.94],7.756e-14,***,Phospholipids in Small LDL
IDL-P,0.93 [0.91-0.94],4.935e-14,***,Concentration of IDL Particles
M-LDL-C,0.93 [0.91-0.94],1.149e-13,***,Cholesterol in Medium LDL
L-LDL-P,0.93 [0.91-0.94],9.876e-14,***,Concentration of Large LDL Particles
LDL-P,0.93 [0.91-0.94],6.783e-14,***,Concentration of LDL Particles
ApoB,0.93 [0.91-0.94],2.241e-14,***,Apolipoprotein B
M-LDL-C%,0.93 [0.91-0.94],4.477e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.93 [0.91-0.94],9.306e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.93 [0.91-0.94],1.424e-14,***,Cholesterol in Small LDL
LDL-CE,0.93 [0.91-0.94],2.490e-15,***,Cholesteryl Esters in LDL
LDL-L,0.93 [0.91-0.94],1.215e-15,***,Total-Lipids in LDL
IDL-C%,0.92 [0.91-0.94],1.738e-16,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.92 [0.91-0.94],4.018e-15,***,Phospholipids in IDL
LDL-PL,0.92 [0.91-0.94],4.695e-16,***,Phospholipids in LDL
S-VLDL-PL%,0.92 [0.91-0.94],3.779e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.92 [0.91-0.94],6.834e-16,***,Total-Free Cholesterol
Non-HDL-C,0.92 [0.91-0.94],8.279e-17,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.92 [0.91-0.94],3.499e-16,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.92 [0.91-0.94],1.338e-16,***,Cholesterol in Medium VLDL
L-LDL-L,0.92 [0.91-0.94],1.868e-16,***,Total-Lipids in Large LDL
LDL-C,0.92 [0.91-0.94],5.498e-17,***,LDL Cholesterol
S-VLDL-FC%,0.92 [0.91-0.94],1.828e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.92 [0.91-0.94],4.147e-17,***,Phospholipids in Large LDL
Total-CE,0.92 [0.91-0.94],1.957e-16,***,Total-Esterified Cholesterol
Total-C,0.92 [0.91-0.94],1.240e-16,***,Total-Cholesterol
XS-VLDL-CE%,0.92 [0.91-0.94],1.015e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-L,0.92 [0.91-0.94],6.180e-17,***,Total-Lipids in IDL
M-LDL-FC,0.92 [0.91-0.94],2.848e-17,***,Free Cholesterol in Medium LDL
XS-VLDL-C%,0.92 [0.91-0.94],3.153e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.92 [0.91-0.94],5.274e-18,***,Free Cholesterol in Small LDL
L-LDL-C,0.92 [0.91-0.94],1.291e-17,***,Cholesterol in Large LDL
IDL-FC,0.92 [0.91-0.94],8.220e-18,***,Free Cholesterol in IDL
Clinical LDL-C,0.92 [0.90-0.93],2.372e-19,***,Clinical LDL Cholesterol
IDL-CE,0.92 [0.90-0.93],1.928e-18,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.92 [0.90-0.93],6.591e-19,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.92 [0.90-0.93],5.934e-19,***,Cholesterol in IDL
LDL-FC,0.92 [0.90-0.93],1.930e-19,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.90-0.93],1.646e-19,***,Free Cholesterol in Large LDL
L-LDL-C%,0.92 [0.90-0.93],6.105e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
