Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.83 [0.79-0.88],2.318e-07,***,Omega-6 Fatty Acids
Non-HDL-C,0.83 [0.80-0.87],1.993e-08,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.83 [0.79-0.88],1.642e-07,***,Cholesterol in Small LDL
Total-C,0.83 [0.79-0.87],2.955e-08,***,Total-Cholesterol
L-LDL-CE,0.83 [0.79-0.87],6.976e-08,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.83 [0.79-0.87],8.978e-08,***,Free Cholesterol in Small LDL
Total-CE,0.83 [0.79-0.87],2.830e-08,***,Total-Esterified Cholesterol
LDL-PL,0.83 [0.79-0.87],3.837e-08,***,Phospholipids in LDL
IDL-CE%,0.83 [0.79-0.87],2.529e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.83 [0.79-0.87],1.153e-08,***,LDL Cholesterol
M-VLDL-CE,0.83 [0.79-0.87],1.289e-07,***,Cholesteryl Esters in Medium VLDL
L-LDL-C%,0.83 [0.79-0.87],1.266e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.83 [0.79-0.87],1.655e-08,***,Cholesterol in Large LDL
L-LDL-PL,0.83 [0.79-0.87],2.836e-08,***,Phospholipids in Large LDL
IDL-C,0.83 [0.79-0.87],1.453e-08,***,Cholesterol in IDL
Clinical LDL-C,0.83 [0.79-0.87],9.608e-10,***,Clinical LDL Cholesterol
M-LDL-FC,0.83 [0.79-0.87],1.199e-08,***,Free Cholesterol in Medium LDL
IDL-CE,0.82 [0.79-0.87],5.885e-09,***,Cholesteryl Esters in IDL
LDL-FC,0.82 [0.78-0.87],3.094e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.78-0.86],4.417e-09,***,Free Cholesterol in Large LDL
LA%,0.82 [0.78-0.86],2.864e-10,***,Linoleic Acid to Total-Fatty Acids percentage
LA,0.82 [0.78-0.86],3.003e-10,***,Linoleic Acid
