Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-C%,0.90 [0.87-0.92],5.628e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.90 [0.87-0.92],1.725e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C,0.90 [0.87-0.92],2.495e-10,***,Cholesterol in Small VLDL
M-VLDL-P,0.90 [0.87-0.92],2.210e-10,***,Concentration of Medium VLDL Particles
XL-HDL-CE,0.89 [0.87-0.92],1.506e-05,***,Cholesteryl Esters in Very Large HDL
M-VLDL-PL,0.89 [0.87-0.92],1.919e-11,***,Phospholipids in Medium VLDL
ApoB/ApoA1,0.89 [0.87-0.92],1.296e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
Val,0.89 [0.87-0.92],7.935e-10,***,Valine
XXL-VLDL-CE%,0.89 [0.87-0.92],1.537e-10,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C,0.89 [0.87-0.91],1.472e-11,***,Cholesterol in Very Small VLDL
VLDL-CE,0.89 [0.87-0.91],1.126e-12,***,Cholesteryl Esters in VLDL
S-HDL-FC%,0.88 [0.86-0.91],1.356e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.88 [0.86-0.91],2.898e-14,***,Omega-6 Fatty Acids
M-HDL-C%,0.88 [0.86-0.90],6.326e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.88 [0.86-0.90],7.058e-16,***,Phospholipids in Small LDL
L-VLDL-C%,0.88 [0.86-0.90],1.148e-14,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.88 [0.85-0.90],1.897e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.88 [0.85-0.90],1.028e-14,***,Citrate
S-VLDL-FC,0.88 [0.85-0.90],1.896e-16,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.88 [0.85-0.90],9.605e-16,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC,0.87 [0.85-0.90],3.163e-17,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.87 [0.85-0.90],2.041e-17,***,Concentration of Small LDL Particles
XS-VLDL-FC%,0.87 [0.85-0.89],1.548e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.87 [0.85-0.90],6.651e-18,***,Cholesteryl Esters in Medium LDL
S-LDL-FC%,0.87 [0.85-0.89],2.944e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-L,0.87 [0.85-0.90],7.830e-19,***,Total-Lipids in Small LDL
S-LDL-CE,0.87 [0.85-0.90],1.349e-18,***,Cholesteryl Esters in Small LDL
L-LDL-CE%,0.87 [0.85-0.89],5.762e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.87 [0.85-0.89],7.515e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.87 [0.85-0.89],2.969e-21,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,0.87 [0.85-0.89],2.532e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.87 [0.85-0.89],6.290e-20,***,Total-Lipids in Medium LDL
XL-HDL-CE%,0.87 [0.85-0.89],6.841e-24,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.87 [0.85-0.89],1.008e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL,0.87 [0.85-0.89],8.919e-20,***,Phospholipids in Medium LDL
S-HDL-CE%,0.87 [0.85-0.89],1.397e-22,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetate,0.87 [0.84-0.89],1.209e-18,***,Acetate
IDL-P,0.87 [0.84-0.89],1.695e-20,***,Concentration of IDL Particles
Remnant-C,0.86 [0.84-0.89],2.473e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.86 [0.84-0.89],4.792e-21,***,Concentration of Medium LDL Particles
ApoB,0.86 [0.84-0.89],1.595e-22,***,Apolipoprotein B
M-LDL-FC%,0.86 [0.84-0.88],6.520e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.86 [0.84-0.88],2.833e-22,***,Concentration of Large LDL Particles
LDL-P,0.86 [0.84-0.88],1.172e-22,***,Concentration of LDL Particles
M-LDL-C,0.86 [0.84-0.88],1.525e-23,***,Cholesterol in Medium LDL
IDL-PL,0.86 [0.83-0.88],1.369e-22,***,Phospholipids in IDL
L-VLDL-CE%,0.86 [0.83-0.88],4.081e-22,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA,0.86 [0.84-0.88],2.412e-24,***,Linoleic Acid
S-LDL-C,0.86 [0.83-0.88],1.189e-24,***,Cholesterol in Small LDL
M-VLDL-PL%,0.85 [0.83-0.88],2.052e-27,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-L,0.85 [0.83-0.88],3.760e-27,***,Total-Lipids in LDL
M-VLDL-CE%,0.85 [0.83-0.87],7.384e-34,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FC,0.85 [0.83-0.88],6.336e-26,***,Total-Free Cholesterol
XL-VLDL-FC%,0.85 [0.83-0.88],2.156e-21,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.85 [0.83-0.87],1.542e-27,***,Cholesteryl Esters in LDL
LDL-PL,0.85 [0.83-0.87],3.738e-27,***,Phospholipids in LDL
PUFA,0.85 [0.83-0.88],1.297e-25,***,Polyunsaturated Fatty Acids
Non-HDL-C,0.85 [0.83-0.87],6.179e-29,***,Total-Cholesterol Minus HDL-C
IDL-L,0.85 [0.83-0.87],5.737e-27,***,Total-Lipids in IDL
Total-C,0.85 [0.83-0.87],4.970e-29,***,Total-Cholesterol
L-LDL-L,0.85 [0.83-0.87],1.291e-29,***,Total-Lipids in Large LDL
Total-CE,0.85 [0.82-0.87],3.031e-29,***,Total-Esterified Cholesterol
L-LDL-CE,0.84 [0.82-0.87],1.677e-30,***,Cholesteryl Esters in Large LDL
M-VLDL-FC%,0.84 [0.82-0.87],7.422e-33,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.84 [0.82-0.87],6.252e-34,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-C,0.84 [0.82-0.87],4.385e-32,***,LDL Cholesterol
M-VLDL-C%,0.84 [0.82-0.86],3.372e-35,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.84 [0.82-0.87],1.542e-30,***,Cholesterol in Medium VLDL
S-VLDL-C%,0.84 [0.82-0.86],2.202e-34,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.84 [0.82-0.87],4.167e-31,***,Phospholipids in Large LDL
L-LDL-C,0.84 [0.82-0.86],3.309e-34,***,Cholesterol in Large LDL
IDL-CE,0.84 [0.81-0.86],2.381e-33,***,Cholesteryl Esters in IDL
IDL-FC,0.84 [0.81-0.86],1.344e-32,***,Free Cholesterol in IDL
Clinical LDL-C,0.84 [0.81-0.86],1.698e-37,***,Clinical LDL Cholesterol
IDL-C,0.83 [0.81-0.86],2.106e-34,***,Cholesterol in IDL
Omega-6%,0.83 [0.81-0.86],3.298e-39,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.83 [0.81-0.86],4.708e-36,***,Free Cholesterol in Small LDL
M-LDL-FC,0.83 [0.81-0.86],1.455e-35,***,Free Cholesterol in Medium LDL
L-LDL-FC%,0.83 [0.81-0.85],1.258e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.83 [0.81-0.85],3.091e-44,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,0.83 [0.80-0.85],3.323e-38,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.83 [0.80-0.85],6.002e-40,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.80-0.85],6.626e-40,***,Free Cholesterol in Large LDL
XL-VLDL-CE%,0.82 [0.80-0.85],4.422e-35,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.82 [0.80-0.85],1.178e-33,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.82 [0.80-0.84],2.360e-55,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.82 [0.80-0.84],1.670e-47,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.82 [0.80-0.84],2.352e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.82 [0.80-0.84],3.584e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.82 [0.80-0.84],4.978e-52,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3,0.81 [0.78-0.83],2.597e-42,***,Omega-3 Fatty Acids
M-LDL-C%,0.81 [0.79-0.83],2.045e-65,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.81 [0.79-0.83],5.282e-59,***,Albumin
S-LDL-C%,0.80 [0.78-0.82],1.027e-67,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.78 [0.76-0.80],3.277e-81,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.78 [0.76-0.80],9.808e-66,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.78 [0.76-0.80],2.786e-75,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.77 [0.75-0.79],8.486e-88,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.77 [0.75-0.79],6.418e-75,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.75 [0.73-0.78],6.736e-69,***,Docosahexaenoic Acid
PUFA/MUFA,0.74 [0.72-0.76],2.883e-96,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.73 [0.71-0.75],3.772e-105,***,Degree of Unsaturation
