Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,0.93 [0.91-0.96],0.004,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-PL,0.93 [0.91-0.96],0.019,*,Phospholipids in Small VLDL
S-VLDL-C,0.93 [0.91-0.95],0.009,**,Cholesterol in Small VLDL
His,0.93 [0.91-0.95],0.003,**,Histidine
Acetate,0.93 [0.90-0.95],0.003,**,Acetate
M-VLDL-L,0.93 [0.90-0.95],0.002,**,Total-Lipids in Medium VLDL
S-HDL-L,0.92 [0.90-0.95],3.787e-04,***,Total-Lipids in Small HDL
IDL-FC%,0.92 [0.90-0.95],1.988e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-P,0.92 [0.90-0.95],0.008,**,Concentration of Medium HDL Particles
VLDL-CE,0.92 [0.90-0.95],1.212e-04,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.92 [0.90-0.94],3.849e-05,***,Cholesterol in Very Small VLDL
XS-VLDL-FC%,0.92 [0.90-0.94],3.401e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.92 [0.90-0.94],1.840e-05,***,Concentration of Medium VLDL Particles
XL-HDL-C%,0.92 [0.89-0.94],4.283e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-FC,0.92 [0.89-0.94],4.963e-04,***,Free Cholesterol in Medium HDL
M-VLDL-PL,0.92 [0.89-0.94],3.225e-06,***,Phospholipids in Medium VLDL
S-HDL-FC,0.91 [0.89-0.94],3.321e-06,***,Free Cholesterol in Small HDL
XL-VLDL-C%,0.91 [0.89-0.94],2.830e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,0.91 [0.89-0.94],6.719e-05,***,Total-Lipids in HDL
L-HDL-C,0.91 [0.88-0.94],0.001,**,Cholesterol in Large HDL
M-VLDL-PL%,0.91 [0.89-0.93],3.934e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],1.191e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE,0.91 [0.88-0.93],3.810e-06,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.91 [0.88-0.93],4.028e-06,***,Cholesterol in Medium HDL
S-VLDL-FC,0.91 [0.89-0.93],3.449e-08,***,Free Cholesterol in Small VLDL
ApoA1,0.91 [0.88-0.93],2.858e-06,***,Apolipoprotein A1
L-HDL-CE,0.91 [0.88-0.94],3.425e-04,***,Cholesteryl Esters in Large HDL
Phosphoglyc,0.91 [0.88-0.93],9.482e-08,***,Phosphoglycerides
S-LDL-P,0.91 [0.88-0.93],6.122e-09,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.91 [0.88-0.93],1.471e-08,***,Cholesteryl Esters in Very Small VLDL
HDL-FC,0.91 [0.88-0.93],1.171e-05,***,Free Cholesterol in HDL
M-VLDL-FC,0.90 [0.88-0.93],1.724e-09,***,Free Cholesterol in Medium VLDL
M-VLDL-CE%,0.90 [0.88-0.92],1.408e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],8.504e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.90 [0.88-0.92],3.078e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.90 [0.88-0.92],1.415e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-L,0.90 [0.88-0.92],6.549e-12,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C%,0.90 [0.88-0.92],8.258e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.90 [0.87-0.92],9.474e-12,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.89 [0.87-0.92],4.213e-13,***,Apolipoprotein B
S-LDL-PL,0.89 [0.87-0.92],6.595e-13,***,Phospholipids in Small LDL
SM,0.89 [0.87-0.92],1.531e-11,***,Sphingomyelins
L-LDL-P,0.89 [0.87-0.92],8.988e-13,***,Concentration of Large LDL Particles
PC,0.89 [0.87-0.92],1.736e-11,***,Phosphatidylcholines
Cholines,0.89 [0.87-0.92],7.491e-12,***,Total-Cholines
LDL-P,0.89 [0.87-0.92],2.970e-13,***,Concentration of LDL Particles
M-HDL-CE%,0.89 [0.87-0.91],2.092e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-P,0.89 [0.87-0.91],2.379e-13,***,Concentration of Medium LDL Particles
Remnant-C,0.89 [0.87-0.91],9.307e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.89 [0.87-0.91],6.382e-14,***,Cholesteryl Esters in Small LDL
L-LDL-CE%,0.89 [0.87-0.91],5.638e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-L,0.89 [0.87-0.91],1.690e-14,***,Total-Lipids in Small LDL
S-LDL-FC%,0.89 [0.87-0.91],3.778e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.89 [0.87-0.91],6.669e-14,***,Concentration of Small HDL Particles
IDL-P,0.89 [0.87-0.91],2.207e-14,***,Concentration of IDL Particles
L-HDL-C%,0.89 [0.87-0.91],5.576e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.89 [0.87-0.91],7.078e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.89 [0.87-0.91],3.365e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.89 [0.87-0.91],2.019e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6,0.89 [0.87-0.91],8.575e-15,***,Omega-6 Fatty Acids
HDL-P,0.89 [0.86-0.91],1.163e-12,***,Concentration of HDL Particles
LA,0.89 [0.86-0.91],7.254e-16,***,Linoleic Acid
S-HDL-C,0.89 [0.86-0.91],1.365e-15,***,Cholesterol in Small HDL
M-LDL-CE,0.88 [0.86-0.91],3.651e-16,***,Cholesteryl Esters in Medium LDL
IDL-PL,0.88 [0.86-0.91],8.310e-16,***,Phospholipids in IDL
M-LDL-L,0.88 [0.86-0.90],3.108e-17,***,Total-Lipids in Medium LDL
M-VLDL-C,0.88 [0.86-0.90],5.163e-17,***,Cholesterol in Medium VLDL
HDL-C,0.88 [0.86-0.91],6.371e-12,***,HDL Cholesterol
M-LDL-PL,0.88 [0.86-0.90],2.970e-17,***,Phospholipids in Medium LDL
S-HDL-CE,0.88 [0.86-0.90],2.227e-17,***,Cholesteryl Esters in Small HDL
Omega-3,0.88 [0.86-0.90],6.383e-16,***,Omega-3 Fatty Acids
HDL-CE,0.88 [0.85-0.90],6.888e-13,***,Cholesteryl Esters in HDL
S-LDL-C,0.88 [0.86-0.90],1.081e-18,***,Cholesterol in Small LDL
S-HDL-C%,0.88 [0.86-0.90],1.434e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
Non-HDL-C,0.88 [0.85-0.90],3.180e-21,***,Total-Cholesterol Minus HDL-C
Omega-3%,0.88 [0.85-0.90],1.519e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-P,0.87 [0.85-0.90],9.711e-17,***,Total-Concentration of Lipoprotein Particles
M-LDL-C,0.87 [0.85-0.90],2.491e-20,***,Cholesterol in Medium LDL
M-HDL-C%,0.87 [0.85-0.90],2.244e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-L,0.87 [0.85-0.89],5.205e-22,***,Total-Lipids in LDL
PUFA,0.87 [0.85-0.90],6.180e-20,***,Polyunsaturated Fatty Acids
IDL-L,0.87 [0.85-0.89],1.718e-21,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.89],2.886e-21,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.87 [0.85-0.89],1.089e-22,***,Cholesteryl Esters in LDL
Total-FC,0.87 [0.85-0.89],4.017e-22,***,Total-Free Cholesterol
LDL-PL,0.87 [0.85-0.89],1.237e-22,***,Phospholipids in LDL
DHA%,0.87 [0.85-0.89],5.745e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.87 [0.85-0.89],1.716e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.87 [0.84-0.89],2.107e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.87 [0.85-0.89],4.211e-24,***,Total-Lipids in Large LDL
LA%,0.87 [0.85-0.89],1.594e-23,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.87 [0.84-0.89],4.067e-23,***,Free Cholesterol in IDL
L-LDL-FC%,0.86 [0.84-0.89],1.149e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.86 [0.84-0.89],7.904e-26,***,LDL Cholesterol
S-VLDL-PL%,0.86 [0.84-0.89],1.983e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.86 [0.84-0.89],3.372e-25,***,Cholesteryl Esters in Large LDL
S-VLDL-FC%,0.86 [0.84-0.88],1.840e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Albumin,0.86 [0.84-0.88],1.084e-27,***,Albumin
L-LDL-PL,0.86 [0.84-0.88],6.199e-26,***,Phospholipids in Large LDL
Clinical LDL-C,0.86 [0.84-0.88],1.185e-28,***,Clinical LDL Cholesterol
Total-C,0.86 [0.84-0.88],1.380e-27,***,Total-Cholesterol
PUFA%,0.86 [0.84-0.88],1.206e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C,0.86 [0.84-0.88],1.092e-27,***,Cholesterol in Large LDL
S-LDL-FC,0.86 [0.84-0.88],3.176e-28,***,Free Cholesterol in Small LDL
IDL-C,0.86 [0.84-0.88],1.637e-28,***,Cholesterol in IDL
Total-CE,0.86 [0.83-0.88],3.006e-29,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.86 [0.84-0.88],2.168e-32,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.85 [0.83-0.88],3.943e-29,***,Free Cholesterol in Medium LDL
IDL-CE,0.85 [0.83-0.88],1.711e-29,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.85 [0.83-0.87],1.138e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.85 [0.83-0.87],8.995e-32,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],6.924e-32,***,Free Cholesterol in Large LDL
DHA,0.85 [0.82-0.87],1.920e-27,***,Docosahexaenoic Acid
S-LDL-C%,0.84 [0.82-0.86],5.472e-41,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.84 [0.82-0.86],9.317e-47,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.84 [0.82-0.86],6.562e-34,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.83 [0.82-0.85],2.472e-50,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.83 [0.81-0.86],6.393e-37,***,Degree of Unsaturation
IDL-CE%,0.83 [0.81-0.85],8.506e-52,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.80-0.83],4.641e-59,***,Cholesterol to Total-Lipids in Large LDL percentage
