Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-L,0.88 [0.85-0.91],1.494e-08,***,Total-Lipids in HDL
M-LDL-CE%,0.88 [0.86-0.91],7.306e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoA1,0.88 [0.85-0.91],2.128e-09,***,Apolipoprotein A1
L-VLDL-CE%,0.88 [0.85-0.91],3.385e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.88 [0.85-0.90],4.617e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.88 [0.85-0.90],1.330e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.87 [0.85-0.90],1.894e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.87 [0.85-0.90],4.896e-13,***,Phospholipids in Small VLDL
XL-HDL-C,0.87 [0.84-0.90],1.105e-08,***,Cholesterol in Very Large HDL
Albumin,0.87 [0.85-0.90],2.340e-15,***,Albumin
L-HDL-C,0.87 [0.84-0.90],1.731e-08,***,Cholesterol in Large HDL
S-HDL-CE%,0.87 [0.85-0.90],1.189e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE,0.87 [0.84-0.90],6.354e-09,***,Cholesteryl Esters in Large HDL
IDL-FC%,0.87 [0.85-0.89],1.171e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.87 [0.85-0.89],1.630e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C,0.87 [0.84-0.90],2.418e-14,***,Cholesterol in Small VLDL
XL-HDL-CE,0.87 [0.84-0.90],9.428e-10,***,Cholesteryl Esters in Very Large HDL
Omega-6%,0.87 [0.84-0.89],5.503e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.87 [0.84-0.89],5.849e-16,***,Concentration of Small HDL Particles
M-VLDL-L,0.87 [0.84-0.89],1.210e-15,***,Total-Lipids in Medium VLDL
DHA,0.86 [0.84-0.89],1.811e-14,***,Docosahexaenoic Acid
HDL-FC,0.86 [0.83-0.89],1.748e-11,***,Free Cholesterol in HDL
S-HDL-C,0.86 [0.84-0.89],3.641e-17,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.84-0.89],3.703e-18,***,Cholesteryl Esters in Small HDL
M-LDL-FC%,0.86 [0.84-0.88],6.093e-20,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.86 [0.84-0.88],5.361e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.86 [0.84-0.88],2.187e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-C,0.86 [0.83-0.88],3.919e-18,***,VLDL Cholesterol
XS-VLDL-FC%,0.86 [0.83-0.88],4.396e-25,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.86 [0.83-0.88],3.956e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-P,0.85 [0.83-0.88],6.550e-17,***,Concentration of HDL Particles
Phosphoglyc,0.85 [0.83-0.88],4.392e-18,***,Phosphoglycerides
XL-VLDL-C%,0.85 [0.83-0.88],1.040e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.85 [0.83-0.88],1.247e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.85 [0.83-0.88],1.107e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-P,0.85 [0.82-0.87],2.302e-20,***,Concentration of Medium VLDL Particles
XL-HDL-CE%,0.85 [0.83-0.87],8.039e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-C,0.85 [0.82-0.88],7.632e-17,***,HDL Cholesterol
HDL-CE,0.85 [0.82-0.87],3.599e-17,***,Cholesteryl Esters in HDL
M-VLDL-PL,0.84 [0.82-0.87],2.383e-22,***,Phospholipids in Medium VLDL
VLDL-CE,0.84 [0.82-0.87],1.853e-23,***,Cholesteryl Esters in VLDL
L-HDL-C%,0.84 [0.82-0.87],4.597e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.84 [0.82-0.87],2.625e-26,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PC,0.84 [0.81-0.87],1.177e-22,***,Phosphatidylcholines
S-VLDL-FC,0.84 [0.81-0.87],3.416e-24,***,Free Cholesterol in Small VLDL
XS-VLDL-C,0.84 [0.81-0.86],5.027e-24,***,Cholesterol in Very Small VLDL
M-VLDL-CE%,0.83 [0.81-0.85],2.063e-39,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.83 [0.81-0.86],5.479e-27,***,Concentration of Small LDL Particles
Total-P,0.83 [0.81-0.86],1.041e-24,***,Total-Concentration of Lipoprotein Particles
Cholines,0.83 [0.81-0.86],3.925e-26,***,Total-Cholines
S-LDL-PL,0.83 [0.81-0.86],8.884e-29,***,Phospholipids in Small LDL
S-VLDL-C%,0.83 [0.81-0.85],9.951e-34,***,Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.83 [0.80-0.85],2.356e-27,***,Sphingomyelins
M-VLDL-FC,0.83 [0.80-0.85],1.122e-28,***,Free Cholesterol in Medium VLDL
Unsaturation,0.83 [0.80-0.85],3.292e-29,***,Degree of Unsaturation
M-HDL-FC%,0.82 [0.80-0.85],2.429e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.82 [0.80-0.85],6.615e-38,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-PL,0.82 [0.80-0.85],1.819e-31,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.82 [0.80-0.84],1.897e-34,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C%,0.82 [0.80-0.84],1.704e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.82 [0.80-0.85],9.452e-31,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.82 [0.80-0.85],8.221e-32,***,Concentration of Large LDL Particles
S-LDL-L,0.82 [0.79-0.84],5.379e-34,***,Total-Lipids in Small LDL
M-VLDL-FC%,0.82 [0.80-0.84],1.410e-39,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.82 [0.79-0.84],1.022e-32,***,Concentration of Medium LDL Particles
M-LDL-PL,0.82 [0.79-0.84],1.635e-34,***,Phospholipids in Medium LDL
LDL-P,0.82 [0.79-0.84],2.193e-33,***,Concentration of LDL Particles
S-LDL-CE,0.82 [0.79-0.84],4.281e-34,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.82 [0.79-0.84],2.590e-35,***,Cholesteryl Esters in Medium LDL
ApoB,0.81 [0.79-0.84],7.246e-37,***,Apolipoprotein B
M-LDL-L,0.81 [0.79-0.84],6.248e-37,***,Total-Lipids in Medium LDL
PUFA/MUFA,0.81 [0.79-0.84],1.547e-33,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6,0.81 [0.79-0.84],2.658e-37,***,Omega-6 Fatty Acids
PUFA,0.81 [0.79-0.83],1.683e-37,***,Polyunsaturated Fatty Acids
IDL-P,0.81 [0.78-0.83],4.586e-39,***,Concentration of IDL Particles
S-LDL-C,0.80 [0.78-0.83],9.452e-41,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.78-0.83],7.097e-42,***,Cholesterol in Medium LDL
L-LDL-FC%,0.80 [0.78-0.82],1.571e-50,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.80 [0.78-0.83],1.757e-44,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.80 [0.78-0.82],1.171e-43,***,Linoleic Acid
IDL-PL,0.80 [0.77-0.82],9.124e-42,***,Phospholipids in IDL
LDL-L,0.80 [0.77-0.82],7.474e-48,***,Total-Lipids in LDL
M-VLDL-C,0.80 [0.77-0.82],7.416e-44,***,Cholesterol in Medium VLDL
LA%,0.80 [0.77-0.82],5.687e-49,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-CE,0.80 [0.77-0.82],6.294e-48,***,Cholesteryl Esters in LDL
LDL-PL,0.79 [0.77-0.82],4.860e-47,***,Phospholipids in LDL
S-LDL-FC,0.79 [0.77-0.82],6.968e-49,***,Free Cholesterol in Small LDL
L-LDL-L,0.79 [0.77-0.81],1.112e-50,***,Total-Lipids in Large LDL
Non-HDL-C,0.79 [0.77-0.81],1.604e-52,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.79 [0.77-0.81],3.247e-50,***,Cholesteryl Esters in Large LDL
LDL-C,0.79 [0.76-0.81],1.447e-53,***,LDL Cholesterol
IDL-L,0.78 [0.76-0.81],2.824e-52,***,Total-Lipids in IDL
M-LDL-FC,0.78 [0.76-0.81],1.030e-51,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.78 [0.76-0.81],1.919e-50,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.78 [0.76-0.81],1.020e-54,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.78 [0.76-0.81],2.145e-59,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.78 [0.76-0.81],4.422e-53,***,Phospholipids in Large LDL
Total-FC,0.78 [0.76-0.81],1.075e-53,***,Total-Free Cholesterol
L-LDL-C,0.78 [0.76-0.80],2.188e-55,***,Cholesterol in Large LDL
Clinical LDL-C,0.78 [0.76-0.80],4.418e-62,***,Clinical LDL Cholesterol
IDL-FC,0.78 [0.75-0.80],8.400e-54,***,Free Cholesterol in IDL
Total-C,0.77 [0.75-0.80],1.651e-61,***,Total-Cholesterol
LDL-FC,0.77 [0.75-0.80],5.594e-60,***,Free Cholesterol in LDL
Total-CE,0.77 [0.75-0.79],2.674e-62,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.77 [0.75-0.79],5.149e-74,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.77 [0.75-0.79],4.508e-79,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.77 [0.75-0.79],1.117e-62,***,Cholesterol in IDL
L-LDL-FC,0.77 [0.74-0.79],3.708e-61,***,Free Cholesterol in Large LDL
IDL-CE,0.77 [0.74-0.79],1.591e-62,***,Cholesteryl Esters in IDL
IDL-CE%,0.77 [0.75-0.79],4.103e-80,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.77 [0.75-0.79],6.639e-85,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.76 [0.74-0.78],1.028e-91,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.76 [0.74-0.78],5.913e-78,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.75 [0.73-0.77],7.169e-93,***,Cholesterol to Total-Lipids in Large LDL percentage
