Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.89 [0.86-0.92],2.425e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-CE,0.89 [0.86-0.92],3.209e-06,***,Cholesteryl Esters in Medium LDL
Omega-3,0.89 [0.86-0.92],1.781e-05,***,Omega-3 Fatty Acids
S-LDL-PL,0.89 [0.86-0.92],1.180e-06,***,Phospholipids in Small LDL
S-LDL-L,0.89 [0.86-0.92],9.609e-07,***,Total-Lipids in Small LDL
M-VLDL-C,0.89 [0.86-0.92],7.305e-07,***,Cholesterol in Medium VLDL
M-HDL-FC%,0.88 [0.85-0.92],7.386e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.88 [0.85-0.91],1.525e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-L,0.88 [0.85-0.91],3.512e-07,***,Total-Lipids in Medium LDL
M-LDL-P,0.88 [0.85-0.91],5.618e-07,***,Concentration of Medium LDL Particles
M-LDL-PL,0.88 [0.85-0.91],3.070e-07,***,Phospholipids in Medium LDL
IDL-P,0.88 [0.85-0.91],1.380e-07,***,Concentration of IDL Particles
Non-HDL-C,0.88 [0.85-0.91],2.418e-08,***,Total-Cholesterol Minus HDL-C
S-LDL-FC%,0.88 [0.85-0.91],5.676e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.88 [0.85-0.91],2.905e-08,***,Total-Free Cholesterol
IDL-L,0.88 [0.85-0.91],2.170e-08,***,Total-Lipids in IDL
M-LDL-C,0.88 [0.85-0.91],8.361e-09,***,Cholesterol in Medium LDL
S-LDL-C,0.88 [0.85-0.91],7.818e-09,***,Cholesterol in Small LDL
S-HDL-CE%,0.88 [0.85-0.90],7.634e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-C%,0.87 [0.84-0.91],1.727e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-L,0.87 [0.85-0.90],1.568e-09,***,Total-Lipids in LDL
Omega-6%,0.87 [0.84-0.91],1.668e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-CE,0.87 [0.84-0.90],2.039e-09,***,Cholesteryl Esters in LDL
XL-HDL-CE%,0.87 [0.84-0.90],4.579e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.87 [0.84-0.90],1.044e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.87 [0.84-0.90],4.191e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.87 [0.84-0.90],3.130e-10,***,Phospholipids in LDL
M-VLDL-CE,0.87 [0.84-0.90],5.664e-10,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.87 [0.84-0.90],2.241e-10,***,Total-Lipids in Large LDL
L-LDL-CE,0.87 [0.84-0.90],1.711e-10,***,Cholesteryl Esters in Large LDL
Total-C,0.87 [0.84-0.90],1.971e-10,***,Total-Cholesterol
LDL-C,0.87 [0.84-0.90],1.586e-11,***,LDL Cholesterol
IDL-FC,0.86 [0.83-0.89],4.930e-11,***,Free Cholesterol in IDL
Total-CE,0.86 [0.83-0.89],3.495e-11,***,Total-Esterified Cholesterol
Citrate,0.86 [0.83-0.89],1.763e-10,***,Citrate
L-LDL-PL,0.86 [0.83-0.89],1.070e-11,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.83-0.89],2.603e-12,***,Cholesterol in Large LDL
Clinical LDL-C,0.86 [0.83-0.89],3.411e-13,***,Clinical LDL Cholesterol
IDL-C,0.86 [0.83-0.89],1.876e-12,***,Cholesterol in IDL
IDL-CE,0.86 [0.83-0.89],1.013e-12,***,Cholesteryl Esters in IDL
DHA%,0.86 [0.82-0.89],3.701e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.85 [0.83-0.88],1.402e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.85 [0.83-0.88],3.845e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.85 [0.82-0.88],1.207e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.85 [0.82-0.88],4.836e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.85 [0.82-0.88],7.276e-15,***,Free Cholesterol in Medium LDL
DHA,0.85 [0.82-0.88],3.239e-12,***,Docosahexaenoic Acid
S-LDL-FC,0.85 [0.82-0.88],1.798e-15,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.85 [0.82-0.88],1.393e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.85 [0.82-0.88],2.415e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.82-0.88],1.910e-16,***,Free Cholesterol in LDL
L-LDL-FC%,0.84 [0.82-0.87],6.751e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.84 [0.82-0.87],1.823e-16,***,Free Cholesterol in Large LDL
M-LDL-C%,0.84 [0.82-0.87],5.702e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.84 [0.81-0.87],3.467e-16,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.84 [0.81-0.86],2.225e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.83 [0.81-0.86],7.456e-24,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.83 [0.80-0.86],1.707e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.82 [0.79-0.85],9.427e-21,***,Degree of Unsaturation
L-LDL-C%,0.81 [0.79-0.84],6.445e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.81 [0.78-0.84],1.564e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.80 [0.78-0.83],8.665e-34,***,Albumin
