Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE,0.81 [0.77-0.84],1.162e-17,***,Cholesteryl Esters in Small HDL
S-LDL-CE,0.80 [0.77-0.84],4.480e-18,***,Cholesteryl Esters in Small LDL
S-HDL-P,0.80 [0.77-0.84],1.778e-17,***,Concentration of Small HDL Particles
L-LDL-L,0.80 [0.77-0.84],1.235e-20,***,Total-Lipids in Large LDL
Total-C,0.80 [0.77-0.83],2.339e-21,***,Total-Cholesterol
LDL-PL,0.80 [0.77-0.83],2.530e-20,***,Phospholipids in LDL
LDL-L,0.80 [0.77-0.83],6.601e-22,***,Total-Lipids in LDL
S-LDL-C,0.80 [0.77-0.83],1.411e-19,***,Cholesterol in Small LDL
M-LDL-P,0.80 [0.77-0.83],1.732e-18,***,Concentration of Medium LDL Particles
L-LDL-PL,0.80 [0.77-0.83],3.288e-20,***,Phospholipids in Large LDL
Total-CE,0.80 [0.77-0.83],9.516e-22,***,Total-Esterified Cholesterol
M-LDL-PL,0.80 [0.76-0.83],1.486e-19,***,Phospholipids in Medium LDL
Clinical LDL-C,0.80 [0.77-0.83],1.984e-23,***,Clinical LDL Cholesterol
L-LDL-FC,0.80 [0.76-0.83],4.367e-20,***,Free Cholesterol in Large LDL
PUFA,0.80 [0.76-0.83],3.970e-20,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.80 [0.76-0.83],2.418e-21,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.80 [0.76-0.83],5.124e-22,***,Cholesterol in Large LDL
LDL-FC,0.79 [0.76-0.83],1.308e-21,***,Free Cholesterol in LDL
M-LDL-L,0.79 [0.76-0.83],1.032e-21,***,Total-Lipids in Medium LDL
LDL-CE,0.79 [0.76-0.83],6.998e-23,***,Cholesteryl Esters in LDL
IDL-CE%,0.79 [0.76-0.82],5.199e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.79 [0.76-0.83],1.021e-23,***,LDL Cholesterol
M-LDL-C%,0.79 [0.76-0.82],2.134e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE,0.79 [0.76-0.82],5.575e-22,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,0.79 [0.76-0.82],2.941e-22,***,Free Cholesterol in Medium LDL
M-LDL-C,0.79 [0.75-0.82],1.985e-23,***,Cholesterol in Medium LDL
L-LDL-C%,0.78 [0.75-0.81],5.795e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.78 [0.75-0.81],6.929e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
