Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.88 [0.85-0.92],3.299e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.88 [0.85-0.92],2.209e-05,***,Phospholipids in Medium LDL
M-LDL-CE,0.88 [0.85-0.92],1.879e-05,***,Cholesteryl Esters in Medium LDL
Total-PL,0.88 [0.85-0.92],5.504e-05,***,Total-Phospholipids in Lipoprotein Particles
HDL-C,0.88 [0.84-0.92],0.002,**,HDL Cholesterol
M-LDL-L,0.88 [0.85-0.91],6.959e-06,***,Total-Lipids in Medium LDL
HDL-CE,0.88 [0.84-0.92],0.002,**,Cholesteryl Esters in HDL
L-HDL-C%,0.88 [0.85-0.91],1.077e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
Cholines,0.88 [0.85-0.91],4.460e-05,***,Total-Cholines
Total-P,0.88 [0.84-0.91],8.064e-05,***,Total-Concentration of Lipoprotein Particles
Remnant-C,0.88 [0.85-0.91],1.003e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
DHA%,0.88 [0.84-0.91],5.101e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C,0.87 [0.84-0.91],6.511e-07,***,Cholesterol in Small LDL
M-VLDL-C,0.87 [0.84-0.91],5.858e-07,***,Cholesterol in Medium VLDL
M-LDL-C,0.87 [0.84-0.91],3.647e-07,***,Cholesterol in Medium LDL
L-LDL-FC%,0.87 [0.84-0.90],1.113e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.87 [0.84-0.90],2.498e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL,0.87 [0.84-0.90],1.496e-07,***,Phospholipids in IDL
LDL-L,0.87 [0.84-0.90],1.217e-08,***,Total-Lipids in LDL
LDL-PL,0.87 [0.84-0.90],1.783e-08,***,Phospholipids in LDL
LA,0.87 [0.84-0.90],2.533e-08,***,Linoleic Acid
LA%,0.87 [0.84-0.90],3.338e-08,***,Linoleic Acid to Total-Fatty Acids percentage
Non-HDL-C,0.87 [0.84-0.90],4.598e-09,***,Total-Cholesterol Minus HDL-C
Albumin,0.87 [0.84-0.90],4.721e-09,***,Albumin
LDL-CE,0.87 [0.84-0.90],8.590e-09,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.86 [0.83-0.90],8.138e-09,***,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.86 [0.83-0.90],4.231e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.86 [0.83-0.90],8.983e-09,***,Omega-6 Fatty Acids
S-LDL-FC,0.86 [0.83-0.90],1.711e-09,***,Free Cholesterol in Small LDL
L-LDL-L,0.86 [0.83-0.89],1.063e-09,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.86 [0.83-0.89],5.076e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.86 [0.83-0.89],3.920e-10,***,LDL Cholesterol
S-VLDL-PL%,0.86 [0.83-0.89],1.619e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.86 [0.83-0.89],7.948e-10,***,Cholesteryl Esters in Large LDL
IDL-L,0.86 [0.83-0.89],9.349e-10,***,Total-Lipids in IDL
Omega-3,0.86 [0.83-0.90],3.305e-08,***,Omega-3 Fatty Acids
Total-FC,0.86 [0.83-0.89],4.186e-10,***,Total-Free Cholesterol
L-LDL-PL,0.86 [0.83-0.89],2.461e-10,***,Phospholipids in Large LDL
M-LDL-FC,0.86 [0.83-0.89],2.316e-10,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.89],1.377e-11,***,Clinical LDL Cholesterol
PUFA%,0.86 [0.83-0.89],1.479e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C,0.86 [0.82-0.89],5.498e-11,***,Cholesterol in Large LDL
IDL-FC,0.85 [0.82-0.89],1.474e-10,***,Free Cholesterol in IDL
XS-VLDL-C%,0.85 [0.82-0.88],1.382e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.85 [0.82-0.88],4.144e-12,***,Total-Cholesterol
LDL-FC,0.85 [0.82-0.88],3.223e-12,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.85 [0.82-0.88],1.748e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.85 [0.82-0.88],2.366e-12,***,Cholesterol in IDL
PUFA/MUFA,0.85 [0.82-0.88],1.707e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-CE,0.85 [0.82-0.88],1.438e-12,***,Total-Esterified Cholesterol
IDL-CE,0.85 [0.82-0.88],2.013e-12,***,Cholesteryl Esters in IDL
IDL-CE%,0.85 [0.82-0.88],4.577e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.85 [0.82-0.88],6.586e-12,***,Polyunsaturated Fatty Acids
L-LDL-FC,0.85 [0.82-0.88],1.218e-12,***,Free Cholesterol in Large LDL
IDL-C%,0.85 [0.82-0.88],3.755e-16,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.85 [0.82-0.87],3.074e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.84 [0.81-0.87],9.647e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.84 [0.81-0.87],9.289e-12,***,Docosahexaenoic Acid
L-LDL-C%,0.83 [0.80-0.86],7.466e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.82 [0.78-0.85],2.943e-19,***,Degree of Unsaturation
