Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.93 [0.91-0.95],2.295e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC,0.93 [0.91-0.96],0.005,**,Free Cholesterol in Very Large VLDL
S-VLDL-P,0.93 [0.91-0.95],0.002,**,Concentration of Small VLDL Particles
VLDL-size,0.93 [0.91-0.96],0.009,**,Average Diameter for VLDL Particles
L-VLDL-TG,0.93 [0.91-0.95],0.002,**,Triglycerides in Large VLDL
XS-VLDL-L,0.93 [0.91-0.95],4.090e-04,***,Total-Lipids in Very Small VLDL
M-VLDL-C%,0.93 [0.91-0.95],5.706e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.93 [0.91-0.95],1.471e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-P,0.93 [0.91-0.95],1.567e-04,***,Concentration of Very Small VLDL Particles
L-VLDL-FC,0.93 [0.90-0.95],3.834e-04,***,Free Cholesterol in Large VLDL
XS-VLDL-FC,0.93 [0.90-0.95],8.337e-05,***,Free Cholesterol in Very Small VLDL
L-VLDL-L,0.93 [0.90-0.95],1.044e-04,***,Total-Lipids in Large VLDL
M-VLDL-FC%,0.92 [0.90-0.95],1.878e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.92 [0.90-0.94],3.055e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-TG,0.92 [0.90-0.94],7.975e-06,***,Triglycerides in Medium VLDL
Omega-3,0.92 [0.90-0.94],7.735e-06,***,Omega-3 Fatty Acids
M-HDL-PL,0.92 [0.90-0.94],1.961e-05,***,Phospholipids in Medium HDL
S-VLDL-L,0.92 [0.90-0.94],8.571e-07,***,Total-Lipids in Small VLDL
M-VLDL-PL%,0.92 [0.90-0.94],5.163e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-C,0.92 [0.89-0.94],4.287e-07,***,Cholesterol in Very Large VLDL
L-VLDL-C,0.92 [0.89-0.94],2.727e-07,***,Cholesterol in Large VLDL
DHA,0.91 [0.89-0.94],4.911e-07,***,Docosahexaenoic Acid
SFA,0.91 [0.89-0.93],5.348e-09,***,Saturated Fatty Acids
S-VLDL-CE,0.91 [0.89-0.93],2.051e-08,***,Cholesteryl Esters in Small VLDL
VLDL-P,0.91 [0.89-0.93],1.028e-08,***,Concentration of VLDL Particles
VLDL-L,0.91 [0.89-0.93],8.515e-09,***,Total-Lipids in VLDL
M-HDL-L,0.91 [0.89-0.93],1.239e-07,***,Total-Lipids in Medium HDL
VLDL-PL,0.91 [0.89-0.93],2.865e-09,***,Phospholipids in VLDL
HDL-PL,0.91 [0.89-0.93],5.063e-07,***,Phospholipids in HDL
M-HDL-CE,0.91 [0.88-0.93],4.284e-08,***,Cholesteryl Esters in Medium HDL
L-VLDL-CE,0.91 [0.88-0.93],5.340e-10,***,Cholesteryl Esters in Large VLDL
L-LDL-FC%,0.91 [0.89-0.93],2.645e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C,0.90 [0.88-0.93],9.470e-09,***,Cholesterol in Medium HDL
M-HDL-P,0.90 [0.88-0.93],2.100e-08,***,Concentration of Medium HDL Particles
XL-VLDL-CE,0.90 [0.88-0.93],1.090e-10,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-C,0.90 [0.88-0.92],1.957e-12,***,Cholesterol in Small VLDL
M-HDL-FC,0.90 [0.88-0.92],2.691e-09,***,Free Cholesterol in Medium HDL
XS-VLDL-C,0.90 [0.88-0.92],6.240e-13,***,Cholesterol in Very Small VLDL
VLDL-FC,0.90 [0.88-0.92],2.315e-13,***,Free Cholesterol in VLDL
HDL-L,0.90 [0.87-0.92],5.060e-10,***,Total-Lipids in HDL
S-VLDL-PL,0.90 [0.87-0.92],4.726e-14,***,Phospholipids in Small VLDL
Total-FA,0.90 [0.87-0.92],4.458e-15,***,Total-Fatty Acids
L-LDL-CE%,0.89 [0.88-0.91],4.472e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.89 [0.87-0.92],6.511e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-FC,0.89 [0.87-0.92],1.954e-09,***,Free Cholesterol in HDL
S-VLDL-FC%,0.89 [0.87-0.91],6.142e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.89 [0.87-0.91],3.868e-15,***,Phospholipids in Small HDL
S-VLDL-PL%,0.89 [0.87-0.91],1.293e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.89 [0.87-0.91],9.917e-18,***,Albumin
HDL-CE,0.89 [0.87-0.91],1.627e-11,***,Cholesteryl Esters in HDL
XS-VLDL-CE,0.89 [0.87-0.91],3.356e-16,***,Cholesteryl Esters in Very Small VLDL
ApoA1,0.89 [0.87-0.91],2.244e-13,***,Apolipoprotein A1
HDL-C,0.89 [0.86-0.91],8.224e-12,***,HDL Cholesterol
VLDL-C,0.89 [0.87-0.91],4.080e-18,***,VLDL Cholesterol
LA%,0.89 [0.87-0.91],1.735e-19,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-CE,0.88 [0.86-0.91],1.946e-19,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.88 [0.86-0.91],5.915e-19,***,Free Cholesterol in Small VLDL
S-HDL-FC,0.88 [0.86-0.90],1.146e-18,***,Free Cholesterol in Small HDL
XS-VLDL-C%,0.88 [0.86-0.90],2.034e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.88 [0.86-0.90],2.031e-19,***,Total-Lipids in Small HDL
M-VLDL-L,0.88 [0.86-0.90],8.610e-20,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.88 [0.86-0.90],1.119e-20,***,Phospholipids in Small LDL
S-LDL-P,0.88 [0.86-0.90],1.447e-20,***,Concentration of Small LDL Particles
M-HDL-FC%,0.88 [0.86-0.90],1.112e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-P,0.88 [0.86-0.90],4.536e-21,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.88 [0.86-0.90],1.020e-21,***,Phospholipids in Medium VLDL
XS-VLDL-CE%,0.88 [0.86-0.90],2.044e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.88 [0.86-0.90],4.226e-22,***,Concentration of Large LDL Particles
M-VLDL-FC,0.87 [0.85-0.89],1.790e-23,***,Free Cholesterol in Medium VLDL
LDL-P,0.87 [0.85-0.89],3.942e-24,***,Concentration of LDL Particles
SM,0.87 [0.85-0.89],1.510e-22,***,Sphingomyelins
ApoB,0.87 [0.85-0.89],1.521e-26,***,Apolipoprotein B
S-LDL-CE%,0.87 [0.85-0.89],8.496e-27,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-P,0.87 [0.85-0.89],2.257e-25,***,Concentration of Medium LDL Particles
IDL-PL,0.87 [0.85-0.89],2.988e-25,***,Phospholipids in IDL
IDL-P,0.87 [0.85-0.89],4.566e-26,***,Concentration of IDL Particles
HDL-P,0.87 [0.85-0.89],6.239e-22,***,Concentration of HDL Particles
S-LDL-L,0.87 [0.85-0.89],1.337e-27,***,Total-Lipids in Small LDL
Phosphoglyc,0.87 [0.85-0.89],3.826e-25,***,Phosphoglycerides
S-HDL-CE,0.87 [0.85-0.89],1.323e-26,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.87 [0.85-0.89],8.425e-27,***,Cholesterol in Small HDL
S-LDL-FC,0.87 [0.85-0.89],1.807e-28,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.87 [0.85-0.89],6.946e-28,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.87 [0.85-0.89],4.116e-28,***,Cholesterol in Medium VLDL
S-HDL-P,0.86 [0.84-0.88],1.389e-27,***,Concentration of Small HDL Particles
S-LDL-CE,0.86 [0.84-0.88],2.072e-30,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.86 [0.84-0.88],3.524e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.86 [0.84-0.88],2.209e-33,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.86 [0.84-0.88],7.629e-31,***,Phospholipids in Medium LDL
IDL-FC,0.86 [0.84-0.88],1.366e-30,***,Free Cholesterol in IDL
PC,0.86 [0.84-0.88],3.529e-28,***,Phosphatidylcholines
M-LDL-L,0.86 [0.84-0.88],1.740e-32,***,Total-Lipids in Medium LDL
S-LDL-C,0.86 [0.84-0.88],5.635e-32,***,Cholesterol in Small LDL
M-LDL-CE,0.86 [0.84-0.88],4.126e-32,***,Cholesteryl Esters in Medium LDL
Cholines,0.86 [0.84-0.88],4.032e-30,***,Total-Cholines
IDL-L,0.86 [0.84-0.88],3.201e-34,***,Total-Lipids in IDL
Total-L,0.86 [0.84-0.88],7.894e-36,***,Total-Lipids in Lipoprotein Particles
LDL-L,0.86 [0.84-0.87],1.744e-36,***,Total-Lipids in LDL
IDL-C%,0.86 [0.84-0.87],2.548e-44,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.85 [0.83-0.87],7.929e-35,***,Cholesterol in Medium LDL
LDL-PL,0.85 [0.83-0.87],1.760e-35,***,Phospholipids in LDL
Total-P,0.85 [0.83-0.88],8.078e-29,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.85 [0.83-0.87],1.088e-36,***,Total-Lipids in Large LDL
Total-PL,0.85 [0.83-0.87],9.000e-34,***,Total-Phospholipids in Lipoprotein Particles
Non-HDL-C,0.85 [0.83-0.87],1.839e-38,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.85 [0.83-0.87],2.564e-37,***,Cholesteryl Esters in LDL
M-LDL-FC,0.85 [0.83-0.87],1.804e-35,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.85 [0.83-0.87],1.054e-36,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.85 [0.83-0.87],2.366e-42,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.85 [0.83-0.87],4.387e-39,***,LDL Cholesterol
Clinical LDL-C,0.85 [0.83-0.87],2.774e-41,***,Clinical LDL Cholesterol
L-LDL-C,0.85 [0.83-0.87],1.322e-38,***,Cholesterol in Large LDL
LDL-FC,0.85 [0.83-0.87],4.362e-38,***,Free Cholesterol in LDL
L-LDL-PL,0.85 [0.83-0.87],6.345e-38,***,Phospholipids in Large LDL
PUFA,0.85 [0.83-0.87],2.814e-37,***,Polyunsaturated Fatty Acids
Total-FC,0.85 [0.83-0.87],1.516e-39,***,Total-Free Cholesterol
Omega-6,0.85 [0.83-0.87],2.228e-38,***,Omega-6 Fatty Acids
L-LDL-FC,0.85 [0.83-0.87],1.392e-38,***,Free Cholesterol in Large LDL
IDL-C,0.85 [0.83-0.87],6.312e-40,***,Cholesterol in IDL
S-LDL-C%,0.84 [0.83-0.86],2.687e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.84 [0.82-0.86],9.714e-42,***,Cholesteryl Esters in IDL
Total-C,0.84 [0.82-0.86],7.191e-45,***,Total-Cholesterol
LA,0.84 [0.82-0.86],7.621e-44,***,Linoleic Acid
Total-CE,0.84 [0.82-0.86],1.400e-45,***,Total-Esterified Cholesterol
IDL-CE%,0.84 [0.82-0.86],1.022e-54,***,Cholesteryl Esters to Total-Lipids in IDL percentage
