Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE,0.90 [0.87-0.93],8.644e-04,***,Cholesteryl Esters in Large VLDL
HDL-FC,0.90 [0.86-0.94],0.034,*,Free Cholesterol in HDL
S-VLDL-CE%,0.90 [0.87-0.92],3.650e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.89 [0.86-0.93],4.124e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE,0.89 [0.86-0.92],1.725e-05,***,Cholesteryl Esters in Small VLDL
ApoA1,0.89 [0.86-0.92],2.290e-04,***,Apolipoprotein A1
XL-VLDL-CE,0.89 [0.86-0.92],2.798e-05,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.89 [0.86-0.92],9.720e-06,***,Free Cholesterol in VLDL
S-HDL-L,0.89 [0.86-0.92],1.689e-06,***,Total-Lipids in Small HDL
IDL-FC%,0.89 [0.86-0.92],4.158e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.89 [0.86-0.92],6.275e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.89 [0.86-0.92],2.792e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.89 [0.86-0.91],2.884e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.88 [0.85-0.91],3.725e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,0.88 [0.85-0.91],8.921e-08,***,Free Cholesterol in Small HDL
S-VLDL-PL,0.88 [0.85-0.91],1.285e-08,***,Phospholipids in Small VLDL
XS-VLDL-C,0.88 [0.85-0.91],1.714e-08,***,Cholesterol in Very Small VLDL
S-VLDL-C,0.87 [0.84-0.90],6.094e-09,***,Cholesterol in Small VLDL
M-LDL-FC%,0.87 [0.85-0.90],2.702e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.87 [0.84-0.90],5.722e-08,***,Docosahexaenoic Acid
HDL-C,0.87 [0.84-0.91],1.120e-06,***,HDL Cholesterol
HDL-CE,0.87 [0.84-0.90],4.406e-07,***,Cholesteryl Esters in HDL
VLDL-C,0.87 [0.84-0.90],3.989e-11,***,VLDL Cholesterol
M-VLDL-L,0.86 [0.84-0.89],2.614e-11,***,Total-Lipids in Medium VLDL
Phosphoglyc,0.86 [0.83-0.89],5.400e-11,***,Phosphoglycerides
M-HDL-C%,0.86 [0.83-0.89],1.740e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.86 [0.83-0.89],4.315e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6%,0.86 [0.83-0.89],1.914e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.86 [0.83-0.89],8.004e-12,***,Cholesteryl Esters in Very Small VLDL
HDL-P,0.86 [0.83-0.89],1.144e-10,***,Concentration of HDL Particles
M-VLDL-PL%,0.86 [0.83-0.89],1.454e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.86 [0.83-0.88],8.160e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.86 [0.83-0.89],7.132e-14,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.85 [0.82-0.88],2.398e-13,***,Concentration of Medium VLDL Particles
SM,0.85 [0.82-0.88],4.836e-13,***,Sphingomyelins
S-VLDL-C%,0.85 [0.83-0.88],8.770e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.85 [0.83-0.88],1.392e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.85 [0.82-0.88],2.418e-14,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.85 [0.82-0.88],1.078e-14,***,Free Cholesterol in Small VLDL
PC,0.85 [0.82-0.88],4.717e-14,***,Phosphatidylcholines
L-HDL-C%,0.85 [0.82-0.88],3.228e-19,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.85 [0.82-0.88],2.201e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-P,0.85 [0.82-0.88],6.581e-16,***,Concentration of Small HDL Particles
S-LDL-PL,0.85 [0.82-0.88],1.462e-16,***,Phospholipids in Small LDL
M-VLDL-C%,0.84 [0.82-0.87],7.944e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.84 [0.82-0.87],5.937e-20,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C,0.84 [0.82-0.87],5.784e-17,***,Cholesterol in Small HDL
S-LDL-CE%,0.84 [0.82-0.87],2.092e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.84 [0.82-0.87],9.242e-20,***,Albumin
Cholines,0.84 [0.81-0.87],1.696e-16,***,Total-Cholines
M-VLDL-FC,0.84 [0.81-0.87],4.335e-17,***,Free Cholesterol in Medium VLDL
S-HDL-CE,0.84 [0.81-0.87],3.042e-18,***,Cholesteryl Esters in Small HDL
M-VLDL-CE%,0.84 [0.82-0.86],2.958e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.84 [0.81-0.87],1.084e-17,***,Concentration of Small LDL Particles
Total-P,0.84 [0.81-0.87],5.468e-16,***,Total-Concentration of Lipoprotein Particles
Unsaturation,0.84 [0.81-0.87],7.806e-18,***,Degree of Unsaturation
PUFA%,0.84 [0.81-0.87],2.288e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.84 [0.81-0.87],1.024e-18,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-P,0.83 [0.81-0.86],6.285e-19,***,Concentration of Large LDL Particles
M-HDL-FC%,0.83 [0.81-0.86],3.024e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.83 [0.80-0.86],4.436e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-P,0.83 [0.80-0.86],1.206e-20,***,Concentration of IDL Particles
Total-L,0.83 [0.80-0.86],4.918e-23,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.83 [0.80-0.86],1.087e-20,***,Concentration of LDL Particles
ApoB,0.83 [0.80-0.86],8.387e-23,***,Apolipoprotein B
PUFA/MUFA,0.83 [0.80-0.86],3.273e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL,0.83 [0.80-0.86],3.249e-21,***,Phospholipids in IDL
M-LDL-P,0.83 [0.80-0.86],2.819e-21,***,Concentration of Medium LDL Particles
S-LDL-L,0.83 [0.80-0.85],5.901e-23,***,Total-Lipids in Small LDL
S-LDL-CE,0.82 [0.79-0.85],1.557e-24,***,Cholesteryl Esters in Small LDL
Remnant-C,0.82 [0.79-0.85],2.806e-27,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.82 [0.79-0.85],2.484e-25,***,Cholesterol in Medium VLDL
M-LDL-PL,0.82 [0.79-0.85],1.802e-25,***,Phospholipids in Medium LDL
M-LDL-CE,0.82 [0.79-0.85],9.537e-26,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.81 [0.79-0.84],2.328e-27,***,Total-Lipids in Medium LDL
S-VLDL-PL%,0.81 [0.79-0.84],1.003e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.81 [0.79-0.84],7.960e-33,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.81 [0.78-0.84],1.624e-27,***,Polyunsaturated Fatty Acids
Omega-6,0.81 [0.78-0.84],3.206e-28,***,Omega-6 Fatty Acids
S-LDL-C,0.81 [0.78-0.84],3.310e-28,***,Cholesterol in Small LDL
S-VLDL-FC%,0.81 [0.78-0.84],4.480e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.81 [0.78-0.84],2.248e-28,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.81 [0.78-0.83],2.196e-30,***,Total-Lipids in IDL
M-LDL-C,0.81 [0.78-0.83],3.160e-30,***,Cholesterol in Medium LDL
IDL-FC,0.81 [0.78-0.83],4.589e-29,***,Free Cholesterol in IDL
S-LDL-FC,0.81 [0.78-0.83],1.431e-30,***,Free Cholesterol in Small LDL
LDL-PL,0.80 [0.78-0.83],9.460e-32,***,Phospholipids in LDL
LDL-L,0.80 [0.78-0.83],7.681e-34,***,Total-Lipids in LDL
Non-HDL-C,0.80 [0.78-0.83],1.710e-35,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.80 [0.77-0.83],6.730e-34,***,Cholesteryl Esters in LDL
Total-FC,0.80 [0.77-0.83],3.631e-33,***,Total-Free Cholesterol
L-LDL-L,0.80 [0.77-0.83],1.712e-34,***,Total-Lipids in Large LDL
L-LDL-CE,0.80 [0.77-0.83],5.553e-34,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.79 [0.77-0.82],1.070e-34,***,Phospholipids in Large LDL
LDL-C,0.79 [0.77-0.82],1.052e-37,***,LDL Cholesterol
M-LDL-FC,0.79 [0.77-0.82],6.238e-35,***,Free Cholesterol in Medium LDL
LA,0.79 [0.77-0.82],3.415e-37,***,Linoleic Acid
L-LDL-C,0.79 [0.77-0.82],2.107e-37,***,Cholesterol in Large LDL
IDL-C,0.79 [0.76-0.82],1.595e-37,***,Cholesterol in IDL
IDL-CE,0.79 [0.76-0.82],1.381e-37,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.79 [0.76-0.81],2.437e-43,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.79 [0.76-0.81],9.130e-46,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.79 [0.76-0.81],6.610e-39,***,Free Cholesterol in LDL
Total-C,0.79 [0.76-0.81],2.373e-41,***,Total-Cholesterol
L-LDL-FC,0.78 [0.76-0.81],3.460e-38,***,Free Cholesterol in Large LDL
Total-CE,0.78 [0.76-0.81],3.033e-42,***,Total-Esterified Cholesterol
XS-VLDL-CE%,0.78 [0.75-0.80],2.341e-51,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.77 [0.75-0.80],1.814e-48,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.76 [0.74-0.78],1.515e-71,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.75 [0.73-0.77],2.742e-75,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.75 [0.73-0.77],1.354e-72,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.74 [0.72-0.77],2.203e-79,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.74 [0.72-0.76],6.630e-77,***,Cholesterol to Total-Lipids in Large LDL percentage
