Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-FC%,0.94 [0.93-0.96],4.234e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,0.94 [0.93-0.96],3.644e-05,***,Total-Lipids in LDL
LDL-CE,0.94 [0.92-0.96],1.412e-05,***,Cholesteryl Esters in LDL
L-LDL-CE%,0.94 [0.92-0.96],3.523e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.94 [0.92-0.96],3.517e-05,***,Docosahexaenoic Acid
IDL-L,0.94 [0.92-0.96],3.454e-06,***,Total-Lipids in IDL
L-LDL-L,0.94 [0.92-0.95],1.249e-06,***,Total-Lipids in Large LDL
IDL-FC,0.94 [0.92-0.95],1.489e-06,***,Free Cholesterol in IDL
L-LDL-PL,0.94 [0.92-0.95],4.582e-07,***,Phospholipids in Large LDL
LDL-C,0.94 [0.92-0.95],4.907e-07,***,LDL Cholesterol
Total-L,0.94 [0.92-0.95],1.877e-06,***,Total-Lipids in Lipoprotein Particles
L-LDL-CE,0.94 [0.92-0.95],4.017e-07,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.94 [0.92-0.95],2.109e-07,***,Free Cholesterol in Medium LDL
LA%,0.94 [0.92-0.95],5.026e-06,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.94 [0.92-0.95],6.559e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.93 [0.92-0.95],7.379e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
Clinical LDL-C,0.93 [0.92-0.95],4.086e-08,***,Clinical LDL Cholesterol
Omega-6,0.93 [0.92-0.95],3.364e-07,***,Omega-6 Fatty Acids
L-HDL-C%,0.93 [0.92-0.95],3.290e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
LA,0.93 [0.92-0.95],1.562e-07,***,Linoleic Acid
PUFA/MUFA,0.93 [0.92-0.95],9.648e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-FC,0.93 [0.92-0.95],4.756e-08,***,Total-Free Cholesterol
PUFA,0.93 [0.92-0.95],1.719e-07,***,Polyunsaturated Fatty Acids
L-LDL-C,0.93 [0.92-0.95],1.979e-08,***,Cholesterol in Large LDL
M-LDL-FC%,0.93 [0.92-0.95],1.432e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.93 [0.91-0.95],4.494e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-FC,0.93 [0.91-0.95],1.756e-09,***,Free Cholesterol in LDL
L-HDL-FC,0.93 [0.91-0.95],4.354e-07,***,Free Cholesterol in Large HDL
L-LDL-FC,0.93 [0.91-0.95],2.934e-10,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.93 [0.91-0.94],5.000e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.93 [0.91-0.94],1.262e-10,***,Cholesterol in IDL
S-VLDL-FC%,0.93 [0.91-0.94],2.055e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.92 [0.91-0.94],1.982e-11,***,Cholesteryl Esters in IDL
L-HDL-PL,0.92 [0.91-0.94],1.922e-08,***,Phospholipids in Large HDL
S-HDL-FC,0.92 [0.91-0.94],2.053e-11,***,Free Cholesterol in Small HDL
S-HDL-PL,0.92 [0.91-0.94],6.264e-12,***,Phospholipids in Small HDL
L-HDL-P,0.92 [0.90-0.94],5.813e-09,***,Concentration of Large HDL Particles
L-HDL-L,0.92 [0.90-0.94],6.232e-09,***,Total-Lipids in Large HDL
S-HDL-L,0.92 [0.90-0.94],2.863e-13,***,Total-Lipids in Small HDL
Phosphoglyc,0.92 [0.90-0.94],1.769e-11,***,Phosphoglycerides
SM,0.92 [0.90-0.94],4.109e-12,***,Sphingomyelins
Total-PL,0.92 [0.90-0.94],3.155e-12,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC%,0.92 [0.90-0.94],1.468e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.92 [0.90-0.94],4.667e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.92 [0.90-0.94],2.936e-10,***,Cholesterol in Large HDL
Total-C,0.92 [0.90-0.94],5.150e-14,***,Total-Cholesterol
M-HDL-CE%,0.92 [0.90-0.93],1.696e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.92 [0.90-0.94],5.328e-11,***,Cholesteryl Esters in Large HDL
PC,0.92 [0.90-0.93],3.531e-13,***,Phosphatidylcholines
Cholines,0.91 [0.90-0.93],4.476e-14,***,Total-Cholines
XL-HDL-CE%,0.91 [0.90-0.93],1.229e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-CE,0.91 [0.90-0.93],4.201e-16,***,Total-Esterified Cholesterol
M-HDL-PL,0.91 [0.89-0.93],4.472e-15,***,Phospholipids in Medium HDL
XS-VLDL-C%,0.91 [0.89-0.93],2.406e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.91 [0.89-0.92],1.802e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-P,0.91 [0.89-0.92],4.822e-20,***,Concentration of Small HDL Particles
XS-VLDL-CE%,0.91 [0.89-0.92],1.041e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-PL,0.90 [0.89-0.92],5.932e-17,***,Phospholipids in HDL
M-HDL-C%,0.90 [0.89-0.92],2.280e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-L,0.90 [0.89-0.92],8.424e-19,***,Total-Lipids in Medium HDL
S-HDL-C,0.90 [0.89-0.92],9.402e-23,***,Cholesterol in Small HDL
HDL-FC,0.90 [0.88-0.92],4.007e-17,***,Free Cholesterol in HDL
S-HDL-CE,0.90 [0.88-0.92],1.351e-24,***,Cholesteryl Esters in Small HDL
M-HDL-P,0.90 [0.88-0.92],1.199e-20,***,Concentration of Medium HDL Particles
M-HDL-FC,0.90 [0.88-0.92],1.825e-20,***,Free Cholesterol in Medium HDL
HDL-L,0.90 [0.88-0.92],2.650e-20,***,Total-Lipids in HDL
ApoA1,0.90 [0.88-0.91],2.014e-22,***,Apolipoprotein A1
M-HDL-FC%,0.90 [0.88-0.91],1.864e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,0.89 [0.87-0.91],2.556e-25,***,Cholesterol in Medium HDL
M-HDL-CE,0.89 [0.87-0.91],7.385e-26,***,Cholesteryl Esters in Medium HDL
IDL-C%,0.89 [0.87-0.90],7.944e-34,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.89 [0.87-0.90],1.143e-28,***,Total-Concentration of Lipoprotein Particles
HDL-P,0.89 [0.87-0.90],1.349e-28,***,Concentration of HDL Particles
L-LDL-C%,0.89 [0.87-0.90],7.312e-32,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.88 [0.87-0.90],3.371e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.88 [0.87-0.90],1.502e-26,***,HDL Cholesterol
HDL-CE,0.88 [0.86-0.90],2.691e-28,***,Cholesteryl Esters in HDL
